coordenadas,id_trayectoria
"(-79.881327,-2.126655)",201
"(-79.884994,-2.129062)",224
"(-79.882731,-2.12373)",451
"(-79.873594,-2.089057)",437
"(-79.872209,-2.108005)",446
"(-79.873304,-2.103485)",121
"(-79.895642,-2.13212)",216
"(-79.883784,-2.127844)",182
"(-79.832879,-2.068374)",213
"(-79.92022,-2.087367)",430
"(-79.886559,-2.150155)",201
"(-79.885267,-2.128816)",213
"(-79.88509,-2.128772)",186
"(-79.886525,-2.15047)",217
"(-79.87377,-2.079949)",130
"(-79.873649,-2.089574)",175
"(-79.872704,-2.106039)",122
"(-79.895935,-2.155677)",448
"(-79.873629,-2.084364)",141
"(-79.887234,-2.156079)",216
"(-79.89434,-2.167897)",179
"(-79.895857,-2.131992)",210
"(-79.895459,-2.16373)",180
"(-79.895255,-2.18943)",449
"(-79.886262,-2.154309)",451
"(-79.885765,-2.146375)",159
"(-79.895225,-2.16488)",170
"(-79.845094,-2.07357)",154
"(-79.894287,-2.131164)",146
"(-79.884344,-2.143689)",124
"(-79.833005,-2.067917)",130
"(-79.86647,-2.122384)",176
"(-79.87314,-2.125572)",144
"(-79.895292,-2.12964)",172
"(-79.906305,-2.219443)",360
"(-79.873119,-2.104317)",203
"(-79.878084,-2.126227)",185
"(-79.892984,-2.132232)",140
"(-79.834514,-2.071751)",196
"(-79.892764,-2.132155)",155
"(-79.859874,-2.075689)",138
"(-79.833677,-2.068279)",178
"(-79.866997,-2.073959)",155
"(-79.88579,-2.128837)",212
"(-79.843817,-2.072974)",214
"(-79.83368,-2.067786)",199
"(-79.873694,-2.09241)",44
"(-79.897103,-2.200433)",340
"(-79.884949,-2.144914)",188
"(-79.898394,-2.158014)",383
"(-79.947694,-2.110317)",374
"(-79.894992,-2.181736)",352
"(-79.874105,-2.125669)",203
"(-79.83355,-2.06796)",213
"(-79.890112,-2.161079)",131
"(-79.882084,-2.135182)",194
"(-79.884085,-2.130442)",155
"(-79.894707,-2.184673)",351
"(-79.873319,-2.103474)",156
"(-79.87314,-2.125572)",185
"(-79.895052,-2.166435)",143
"(-79.865875,-2.12209)",224
"(-79.850322,-2.074397)",394
"(-79.841214,-2.07226)",175
"(-79.870371,-2.113512)",438
"(-80.103885,-2.231902)",393
"(-79.88498,-2.144956)",189
"(-79.88606,-2.129394)",153
"(-79.87056,-2.073419)",66
"(-79.895759,-2.163912)",161
"(-79.846227,-2.073882)",163
"(-79.895609,-2.163589)",148
"(-79.896089,-2.1578)",34
"(-79.87845,-2.126277)",186
"(-79.852922,-2.075817)",68
"(-79.87387,-2.075132)",452
"(-79.898026,-2.161752)",383
"(-79.873264,-2.103792)",207
"(-79.887717,-2.131029)",132
"(-79.865747,-2.074144)",207
"(-79.882172,-2.132772)",451
"(-79.892075,-2.164394)",22
"(-79.873214,-2.104012)",212
"(-79.8697,-2.124249)",220
"(-79.891461,-2.163395)",410
"(-79.866581,-2.074022)",143
"(-79.873872,-2.100404)",225
"(-79.894224,-2.131025)",196
"(-79.87119,-2.073347)",163
"(-79.894224,-2.131734)",168
"(-79.843339,-2.167085)",70
"(-79.883879,-2.131597)",186
"(-79.94875,-2.8498484)",72
"(-79.892175,-2.131674)",147
"(-79.83355,-2.06796)",179
"(-79.895787,-2.16386)",182
"(-79.873649,-2.089574)",166
"(-79.88287,-2.140949)",167
"(-79.892225,-2.16545)",172
"(-79.893625,-2.16782)",209
"(-79.895497,-2.163477)",152
"(-79.894689,-2.131207)",201
"(-79.873387,-2.103139)",185
"(-79.896342,-2.181786)",352
"(-79.848457,-2.074125)",125
"(-79.886542,-2.149144)",160
"(-79.873749,-2.073454)",156
"(-79.895289,-2.164775)",140
"(-79.872469,-2.107171)",170
"(-79.836729,-2.072709)",169
"(-79.895484,-2.164419)",157
"(-79.91652,-2.219078)",360
"(-79.94875,-2.8498484)",254
"(-79.895814,-2.164784)",330
"(-79.866294,-2.120792)",188
"(-79.884017,-2.130725)",123
"(-79.870459,-2.124719)",138
"(-79.88326,-2.14168)",206
"(-79.89586,-2.131997)",177
"(-79.850302,-2.074424)",167
"(-79.88527,-2.145441)",204
"(-79.873955,-2.095132)",189
"(-79.884649,-2.128525)",133
"(-79.873732,-2.091079)",445
"(-79.873459,-2.102779)",157
"(-79.945829,-2.144334)",391
"(-79.873179,-2.073077)",166
"(-79.89516,-2.165004)",130
"(-79.873802,-2.078587)",191
"(-79.892182,-2.166705)",226
"(-79.89178,-2.164025)",212
"(-79.835604,-2.073249)",121
"(-79.87205,-2.125415)",175
"(-79.8984542,-2.1772747)",336
"(-79.94875,-2.8498484)",87
"(-79.872422,-2.107339)",161
"(-79.871825,-2.109869)",215
"(-79.852352,-2.075757)",163
"(-79.895794,-2.13208)",207
"(-79.87119,-2.073347)",173
"(-79.892189,-2.166569)",207
"(-79.885644,-2.12882)",187
"(-79.86917,-2.12396)",169
"(-79.896102,-2.197109)",360
"(-79.886544,-2.149175)",188
"(-79.881327,-2.126655)",210
"(-79.845992,-2.073864)",156
"(-79.896665,-2.138144)",447
"(-79.860169,-2.075569)",210
"(-79.850994,-2.074774)",26
"(-79.834124,-2.070579)",199
"(-79.837099,-2.072775)",210
"(-79.884444,-2.113549)",442
"(-79.889735,-2.132499)",162
"(-79.886139,-2.153372)",130
"(-79.88498,-2.144956)",140
"(-79.895497,-2.163482)",226
"(-79.88637,-2.1512)",452
"(-79.873655,-2.083445)",212
"(-79.864492,-2.074306)",184
"(-79.885972,-2.129587)",131
"(-79.884349,-2.143689)",145
"(-79.866142,-2.121075)",178
"(-79.897026,-2.185305)",361
"(-79.883602,-2.133164)",214
"(-79.862904,-2.074539)",222
"(-79.887125,-2.155874)",161
"(-79.893555,-2.189157)",371
"(-79.907245,-2.219285)",360
"(-79.89516,-2.165004)",221
"(-79.882367,-2.133035)",192
"(-79.89878,-2.252759)",347
"(-79.844734,-2.073412)",453
"(-79.873749,-2.073454)",214
"(-79.87276,-2.073137)",385
"(-79.881964,-2.136625)",408
"(-79.887835,-2.157262)",158
"(-79.886952,-2.15557)",385
"(-79.895437,-2.163506)",451
"(-79.899503,-2.190909)",371
"(-79.832809,-2.068402)",149
"(-79.924651,-2.163909)",351
"(-79.89541,-2.163415)",26
"(-79.87205,-2.125415)",220
"(-79.87385,-2.092972)",197
"(-79.902817,-2.163665)",375
"(-79.895779,-2.163865)",175
"(-79.883395,-2.127517)",165
"(-79.873837,-2.095636)",128
"(-79.948619,-2.130379)",374
"(-79.886282,-2.147659)",211
"(-79.881974,-2.136579)",212
"(-79.873849,-2.092647)",133
"(-79.89509,-2.166879)",125
"(-79.883537,-2.127637)",206
"(-79.873987,-2.019936)",326
"(-79.872544,-2.106849)",203
"(-79.872059,-2.108897)",163
"(-79.873982,-2.09854)",177
"(-79.895064,-2.16528)",22
"(-79.895709,-2.163769)",202
"(-79.870064,-2.114072)",145
"(-79.882654,-2.140532)",170
"(-79.873849,-2.092647)",131
"(-79.89539,-2.131557)",226
"(-79.873955,-2.096621)",394
"(-79.885517,-2.128837)",408
"(-79.866735,-2.122524)",168
"(-79.832304,-2.069024)",454
"(-79.874052,-2.096922)",127
"(-79.89439,-2.131165)",186
"(-79.88428,-2.143572)",172
"(-79.920404,-2.087349)",400
"(-79.898661,-2.205799)",360
"(-79.873184,-2.104054)",207
"(-79.871032,-2.073372)",220
"(-79.845257,-2.073709)",209
"(-79.882297,-2.139735)",186
"(-79.868131,-2.117399)",139
"(-79.945827,-2.144622)",392
"(-79.894529,-2.167914)",178
"(-79.88641,-2.14815)",380
"(-79.873735,-2.081497)",142
"(-79.8998,-2.137447)",393
"(-79.883357,-2.131915)",58
"(-79.89566,-2.132137)",140
"(-79.94875,-2.8498484)",240
"(-79.892437,-2.13191)",222
"(-79.881934,-2.137562)",134
"(-79.886052,-2.129075)",394
"(-79.880005,-2.126489)",445
"(-79.880392,-2.126534)",187
"(-79.873759,-2.080704)",221
"(-79.873692,-2.082534)",125
"(-79.873797,-2.073887)",172
"(-79.873655,-2.083394)",142
"(-79.894992,-2.165582)",217
"(-79.895494,-2.163484)",198
"(-80.208182,-2.292622)",393
"(-79.834069,-2.070392)",170
"(-79.854404,-2.075475)",175
"(-79.873874,-2.095807)",139
"(-79.867694,-2.12301)",143
"(-79.873872,-2.100404)",222
"(-79.872657,-2.106271)",125
"(-79.89579,-2.163849)",206
"(-79.84745,-2.073987)",26
"(-79.873764,-2.080262)",206
"(-79.873924,-2.095529)",129
"(-79.853387,-2.075829)",170
"(-80.089709,-2.222097)",393
"(-79.86491,-2.074252)",125
"(-79.883032,-2.133107)",131
"(-79.94875,-2.8498484)",261
"(-79.889649,-2.132114)",199
"(-79.869304,-2.115386)",179
"(-79.872569,-2.106735)",137
"(-79.87205,-2.125415)",146
"(-79.862904,-2.074539)",140
"(-79.873572,-2.102549)",218
"(-79.884864,-2.128661)",157
"(-79.841447,-2.072124)",440
"(-79.886545,-2.14917)",198
"(-79.873659,-2.102185)",144
"(-79.873652,-2.083615)",141
"(-79.873897,-2.093935)",125
"(-79.884344,-2.143689)",188
"(-79.89708,-2.195282)",449
"(-79.873829,-2.078104)",442
"(-79.890042,-2.050871)",391
"(-79.900049,-2.244382)",347
"(-79.895764,-2.132109)",203
"(-79.836199,-2.073089)",179
"(-79.895182,-2.167702)",124
"(-79.88394,-2.127972)",22
"(-79.892242,-2.131734)",183
"(-79.8697,-2.124249)",213
"(-79.895784,-2.163865)",124
"(-79.882767,-2.133074)",123
"(-79.831842,-2.068549)",187
"(-79.896575,-2.167781)",382
"(-79.889162,-2.159432)",130
"(-79.886124,-2.147137)",213
"(-79.895637,-2.129207)",223
"(-79.881065,-2.126624)",134
"(-79.895635,-2.164161)",128
"(-79.872632,-2.106624)",144
"(-79.896264,-2.181828)",352
"(-79.866614,-2.120182)",170
"(-79.873729,-2.091182)",451
"(-79.884544,-2.12845)",157
"(-79.842442,-2.072406)",440
"(-79.886035,-2.146927)",205
"(-79.885511,-2.128797)",159
"(-79.868765,-2.123679)",225
"(-79.871091,-2.112145)",145
"(-79.832715,-2.068405)",143
"(-79.834514,-2.071751)",209
"(-79.874072,-2.097707)",217
"(-79.872659,-2.106584)",328
"(-79.905862,-2.196372)",377
"(-79.896782,-2.199234)",346
"(-79.889837,-2.160594)",205
"(-79.892224,-2.16567)",138
"(-79.894475,-2.13188)",223
"(-79.843277,-2.072654)",122
"(-79.873744,-2.08132)",163
"(-79.88426,-2.1441)",171
"(-79.872469,-2.107171)",225
"(-79.915422,-2.239489)",374
"(-79.902928,-2.219399)",360
"(-79.885307,-2.128822)",127
"(-79.873549,-2.086557)",319
"(-79.895067,-2.166577)",137
"(-79.871324,-2.111545)",154
"(-79.873314,-2.103584)",164
"(-79.88606,-2.129394)",157
"(-79.870745,-2.073419)",123
"(-79.884344,-2.143689)",198
"(-79.885217,-2.128805)",215
"(-79.873815,-2.092419)",451
"(-79.894715,-2.167919)",185
"(-79.882462,-2.131817)",58
"(-79.894559,-2.184344)",370
"(-79.872569,-2.106735)",22
"(-79.86408,-2.074359)",199
"(-79.920359,-2.087336)",402
"(-79.918317,-2.170245)",386
"(-79.873794,-2.078927)",138
"(-79.890075,-2.132985)",132
"(-79.89267,-2.16684)",176
"(-79.893252,-2.16763)",161
"(-79.89229,-2.166819)",217
"(-79.949332,-2.128522)",392
"(-79.843117,-2.072596)",453
"(-79.888327,-2.15804)",451
"(-79.895857,-2.131992)",217
"(-79.917034,-2.171594)",387
"(-79.834755,-2.073022)",130
"(-79.855599,-2.074837)",179
"(-79.88509,-2.128772)",182
"(-79.867822,-2.12319)",61
"(-79.833167,-2.068041)",165
"(-79.868229,-2.117125)",145
"(-79.894145,-2.131302)",171
"(-79.869346,-2.115197)",133
"(-79.871652,-2.110554)",216
"(-79.871355,-2.073325)",208
"(-79.873655,-2.083445)",172
"(-79.873119,-2.104317)",134
"(-79.866167,-2.07408)",162
"(-79.873874,-2.095807)",216
"(-79.870162,-2.113874)",437
"(-79.885687,-2.146229)",208
"(-79.860792,-2.075319)",214
"(-79.908976,-2.219038)",361
"(-79.89581,-2.186031)",360
"(-79.833677,-2.068487)",224
"(-79.88605,-2.129255)",187
"(-79.831842,-2.068549)",226
"(-79.884535,-2.128444)",226
"(-79.883667,-2.142354)",451
"(-79.889704,-2.132299)",136
"(-79.833809,-2.07017)",454
"(-79.902605,-2.200023)",340
"(-79.878262,-2.126255)",62
"(-79.895607,-2.164079)",444
"(-79.895494,-2.163484)",189
"(-79.872739,-2.106144)",181
"(-79.870002,-2.114082)",446
"(-79.874487,-2.125697)",318
"(-79.918089,-2.239764)",374
"(-79.88426,-2.1441)",128
"(-79.895452,-2.163452)",149
"(-79.882465,-2.128844)",452
"(-79.867359,-2.122882)",123
"(-79.894187,-2.167884)",137
"(-79.872355,-2.107519)",59
"(-79.840294,-2.168817)",70
"(-79.839847,-2.072289)",139
"(-79.875754,-2.125921)",139
"(-79.882532,-2.126892)",184
"(-79.88621,-2.153854)",227
"(-79.894982,-2.165779)",132
"(-79.889444,-2.15992)",198
"(-79.900576,-2.197815)",377
"(-79.872377,-2.073195)",181
"(-79.884594,-2.128489)",146
"(-79.867437,-2.021681)",326
"(-79.931564,-2.193203)",341
"(-79.870024,-2.124465)",214
"(-79.88326,-2.14168)",193
"(-79.89967,-2.137627)",394
"(-79.882234,-2.126797)",180
"(-79.90368,-2.172672)",374
"(-79.83293,-2.069275)",319
"(-79.94875,-2.8498484)",255
"(-79.897323,-2.1826)",355
"(-79.8414,-2.072175)",58
"(-79.895605,-2.164235)",444
"(-79.88445,-2.128385)",196
"(-79.855977,-2.074675)",221
"(-79.870304,-2.113524)",144
"(-79.895562,-2.131689)",133
"(-79.884764,-2.129329)",124
"(-79.893886,-2.190052)",340
"(-79.87365,-2.083755)",199
"(-79.877747,-2.126174)",215
"(-79.873835,-2.1013)",223
"(-79.854717,-2.075302)",158
"(-79.87035,-2.124634)",174
"(-79.889649,-2.132114)",141
"(-79.89509,-2.166879)",148
"(-79.873697,-2.101605)",188
"(-79.873697,-2.101605)",181
"(-79.873587,-2.088164)",130
"(-79.8794,-2.154482)",70
"(-79.892184,-2.166174)",451
"(-79.888945,-2.131786)",163
"(-79.873419,-2.103165)",167
"(-79.872775,-2.12553)",137
"(-79.882502,-2.126879)",146
"(-79.871912,-2.109234)",172
"(-79.893035,-2.16683)",212
"(-79.892057,-2.131662)",223
"(-79.889715,-2.160492)",410
"(-79.870882,-2.073392)",177
"(-79.873924,-2.095539)",161
"(-79.87402,-2.096437)",225
"(-79.885385,-2.145645)",451
"(-79.873897,-2.075357)",192
"(-79.89314,-2.16772)",441
"(-79.890589,-2.133185)",189
"(-79.891514,-2.045067)",389
"(-79.94652,-2.085554)",374
"(-79.888484,-2.15825)",163
"(-79.894747,-2.181798)",351
"(-79.89417,-2.131186)",136
"(-79.882964,-2.127157)",143
"(-79.873655,-2.083394)",165
"(-79.88514,-2.12909)",68
"(-79.886035,-2.146927)",155
"(-79.838705,-2.072447)",136
"(-79.831842,-2.068549)",209
"(-79.874072,-2.097707)",213
"(-79.885241,-2.12881)",190
"(-79.872819,-2.073132)",135
"(-79.94832,-2.084672)",375
"(-79.891644,-2.163802)",207
"(-79.894965,-2.167917)",160
"(-79.884219,-2.143445)",224
"(-79.873829,-2.095449)",210
"(-79.891387,-2.13308)",173
"(-79.84818,-2.074094)",126
"(-80.117279,-2.23963)",394
"(-79.869346,-2.115197)",200
"(-79.874082,-2.098567)",217
"(-79.88394,-2.127972)",145
"(-79.877747,-2.126174)",184
"(-79.866444,-2.122337)",137
"(-79.895764,-2.132109)",137
"(-79.896584,-2.157199)",61
"(-79.886544,-2.14917)",176
"(-79.875375,-2.125867)",225
"(-79.833672,-2.069224)",166
"(-79.882224,-2.133529)",180
"(-79.953654,-2.229104)",375
"(-79.888585,-2.131724)",212
"(-79.88226,-2.126794)",166
"(-79.83355,-2.06796)",141
"(-79.836437,-2.07294)",217
"(-79.885347,-2.128825)",193
"(-79.887835,-2.157262)",152
"(-79.867744,-2.118009)",208
"(-80.145295,-2.254749)",394
"(-79.895794,-2.131907)",124
"(-79.867797,-2.073839)",224
"(-79.89544,-2.163449)",194
"(-79.883256,-2.116324)",380
"(-79.889272,-2.131814)",148
"(-79.905275,-2.04921)",392
"(-79.840362,-2.072264)",208
"(-79.873819,-2.078316)",384
"(-79.842837,-2.072532)",196
"(-79.883914,-2.131322)",169
"(-79.885972,-2.129587)",198
"(-79.851524,-2.075364)",211
"(-79.845984,-2.073861)",227
"(-79.88195,-2.137097)",184
"(-79.832809,-2.068402)",173
"(-79.87366,-2.083067)",451
"(-79.834341,-2.071245)",199
"(-79.872417,-2.107412)",218
"(-79.882181,-2.132929)",379
"(-79.885347,-2.128825)",178
"(-79.852352,-2.075757)",140
"(-79.896315,-2.162049)",62
"(-79.873897,-2.093935)",197
"(-79.895542,-2.129331)",207
"(-79.83638,-2.073004)",193
"(-79.874619,-2.125765)",123
"(-79.890407,-2.16159)",218
"(-79.872377,-2.073195)",145
"(-79.868839,-2.1162)",227
"(-79.895306,-2.132415)",168
"(-79.872619,-2.106372)",452
"(-79.895647,-2.163774)",191
"(-79.879742,-2.126449)",217
"(-79.886545,-2.149175)",176
"(-79.894997,-2.165509)",442
"(-79.886144,-2.152419)",441
"(-79.884349,-2.143689)",148
"(-79.883942,-2.127974)",156
"(-79.893035,-2.16683)",147
"(-79.877055,-2.126109)",435
"(-79.897555,-2.159782)",34
"(-79.878955,-2.126304)",385
"(-79.85205,-2.075652)",152
"(-79.872994,-2.073105)",154
"(-79.87388,-2.093824)",452
"(-79.841969,-2.072129)",58
"(-79.838354,-2.072505)",122
"(-79.916761,-2.053627)",392
"(-79.895162,-2.12979)",203
"(-79.886375,-2.151407)",130
"(-79.895672,-2.164164)",59
"(-79.883132,-2.141444)",171
"(-80.122605,-2.243777)",394
"(-79.88199,-2.138655)",145
"(-79.886045,-2.12954)",142
"(-79.883779,-2.142615)",160
"(-79.836499,-2.072835)",196
"(-79.8914,-2.133034)",157
"(-79.8378,-2.072607)",453
"(-79.945519,-2.085767)",374
"(-79.871487,-2.11092)",170
"(-79.886022,-2.129039)",437
"(-79.873785,-2.073752)",453
"(-79.88606,-2.129394)",168
"(-79.871545,-2.1109)",168
"(-79.886529,-2.148934)",187
"(-79.834759,-2.072817)",438
"(-79.881975,-2.126737)",203
"(-79.843087,-2.072619)",151
"(-79.895029,-2.131349)",221
"(-79.895444,-2.16345)",194
"(-79.88445,-2.128385)",127
"(-79.90085,-2.091078)",380
"(-79.872559,-2.073166)",202
"(-79.885947,-2.128952)",206
"(-79.870507,-2.113276)",150
"(-79.895182,-2.167702)",146
"(-79.91657,-2.219099)",361
"(-79.88454,-2.12845)",155
"(-79.883347,-2.127477)",162
"(-79.898332,-2.157734)",367
"(-79.834685,-2.072267)",203
"(-79.871002,-2.125017)",194
"(-79.871539,-2.073302)",170
"(-79.846227,-2.073882)",131
"(-79.836199,-2.073089)",224
"(-79.917413,-2.171167)",387
"(-79.89222,-2.165904)",181
"(-79.895517,-2.163504)",190
"(-79.895635,-2.155352)",448
"(-79.892037,-2.164279)",384
"(-79.8881,-2.157629)",134
"(-79.882234,-2.126797)",128
"(-79.895562,-2.131689)",189
"(-79.886542,-2.149144)",142
"(-79.873599,-2.073074)",203
"(-79.885144,-2.128787)",173
"(-79.87388,-2.074227)",328
"(-79.867039,-2.122685)",157
"(-79.889917,-2.13285)",185
"(-79.895292,-2.12964)",214
"(-79.873655,-2.083394)",192
"(-79.866167,-2.07408)",133
"(-79.884535,-2.128444)",190
"(-79.87279,-2.105899)",171
"(-79.873759,-2.080507)",195
"(-79.894007,-2.167864)",193
"(-79.838135,-2.072545)",212
"(-79.882011,-2.136224)",329
"(-79.882894,-2.119285)",442
"(-79.866997,-2.073959)",224
"(-79.891384,-2.132809)",218
"(-79.883062,-2.127244)",180
"(-79.832902,-2.068351)",393
"(-79.873152,-2.07309)",441
"(-79.895497,-2.163477)",191
"(-79.897414,-2.178959)",382
"(-79.872475,-2.073177)",135
"(-79.89539,-2.131557)",145
"(-79.886314,-2.15179)",201
"(-79.885227,-2.128814)",143
"(-79.947802,-2.181775)",374
"(-79.873704,-2.090205)",180
"(-79.873655,-2.091525)",64
"(-79.89483,-2.167916)",162
"(-79.88226,-2.126794)",137
"(-79.83463,-2.071989)",384
"(-79.841565,-2.167979)",70
"(-79.882654,-2.140532)",204
"(-79.890407,-2.16159)",162
"(-79.885267,-2.128847)",407
"(-79.831835,-2.06887)",439
"(-79.87377,-2.091592)",436
"(-79.895742,-2.132132)",130
"(-79.882999,-2.14119)",191
"(-79.873627,-2.084614)",126
"(-79.832899,-2.069209)",319
"(-79.868197,-2.073782)",211
"(-79.833107,-2.068005)",198
"(-79.890075,-2.132985)",147
"(-79.892224,-2.16567)",218
"(-79.888597,-2.158514)",385
"(-79.894982,-2.165779)",176
"(-79.867744,-2.118009)",175
"(-79.89417,-2.131164)",210
"(-79.892224,-2.16567)",139
"(-79.870794,-2.12486)",437
"(-79.851134,-2.074992)",226
"(-79.884689,-2.128549)",197
"(-79.871355,-2.073325)",198
"(-79.884042,-2.128035)",121
"(-79.834755,-2.073022)",164
"(-79.891242,-2.045582)",390
"(-79.890414,-2.04812)",431
"(-80.249927,-2.313502)",393
"(-79.873959,-2.0978)",184
"(-79.895577,-2.1643)",443
"(-79.898476,-2.170429)",382
"(-80.266395,-2.332914)",394
"(-79.873097,-2.104501)",185
"(-79.872849,-2.105642)",158
"(-79.885895,-2.128899)",141
"(-79.87133,-2.073294)",432
"(-79.833711,-2.068124)",329
"(-79.882397,-2.13029)",451
"(-79.846477,-2.073869)",440
"(-79.884695,-2.128555)",209
"(-79.869405,-2.124109)",408
"(-79.861805,-2.074925)",154
"(-79.889272,-2.131814)",171
"(-79.87365,-2.083755)",179
"(-79.891309,-2.044936)",431
"(-79.868477,-2.123494)",141
"(-79.873685,-2.082905)",223
"(-79.8984542,-2.1824197)",338
"(-79.873907,-2.096021)",195
"(-79.833979,-2.070257)",202
"(-79.895444,-2.16345)",191
"(-79.895497,-2.163482)",164
"(-79.86655,-2.120189)",216
"(-79.894145,-2.131302)",156
"(-79.895432,-2.164514)",190
"(-79.840705,-2.072291)",440
"(-79.888684,-2.131775)",153
"(-79.957377,-2.189594)",374
"(-79.884259,-2.114119)",379
"(-79.891384,-2.132809)",181
"(-79.933077,-2.197863)",340
"(-79.883602,-2.133164)",200
"(-79.90431,-2.221822)",346
"(-79.895794,-2.13208)",200
"(-79.89725,-2.16126)",41
"(-79.866452,-2.12049)",213
"(-79.88624,-2.152215)",215
"(-79.873341,-2.071134)",431
"(-79.873879,-2.074722)",128
"(-79.895089,-2.166844)",164
"(-79.867475,-2.118622)",155
"(-79.890589,-2.133185)",180
"(-79.871825,-2.109869)",205
"(-79.895459,-2.163469)",179
"(-79.895484,-2.164419)",184
"(-79.88285,-2.127062)",144
"(-79.871665,-2.110267)",160
"(-79.873937,-2.095464)",122
"(-79.939279,-2.080805)",375
"(-79.873759,-2.080704)",178
"(-79.88641,-2.154622)",160
"(-79.871297,-2.125154)",216
"(-79.884344,-2.143689)",179
"(-79.884695,-2.128555)",153
"(-79.88214,-2.134549)",160
"(-79.874079,-2.097975)",196
"(-79.892184,-2.165919)",451
"(-79.873319,-2.103474)",212
"(-79.886282,-2.147659)",225
"(-79.873654,-2.083467)",172
"(-79.886849,-2.130304)",136
"(-79.923237,-2.238934)",374
"(-80.276959,-2.343954)",394
"(-79.896603,-2.198878)",341
"(-79.884837,-2.128642)",218
"(-79.832562,-2.069037)",394
"(-79.895604,-2.163775)",223
"(-79.8942,-2.13162)",182
"(-79.868699,-2.116447)",149
"(-79.88226,-2.126794)",225
"(-79.872432,-2.107184)",445
"(-79.897687,-2.161396)",382
"(-79.873572,-2.08677)",164
"(-79.884935,-2.128701)",205
"(-79.88629,-2.151655)",451
"(-79.892182,-2.166705)",135
"(-79.873924,-2.095529)",226
"(-79.873897,-2.093935)",143
"(-79.89417,-2.131186)",191
"(-79.873955,-2.097477)",22
"(-79.873727,-2.073285)",219
"(-79.874579,-2.125729)",206
"(-79.895389,-2.16341)",441
"(-79.832924,-2.067935)",437
"(-79.868384,-2.123505)",193
"(-79.872855,-2.105392)",127
"(-79.873735,-2.081497)",134
"(-79.893742,-2.132099)",22
"(-79.873724,-2.081197)",329
"(-79.890975,-2.133139)",131
"(-79.856872,-2.074722)",389
"(-79.866949,-2.122592)",144
"(-79.838984,-2.072402)",184
"(-79.837092,-2.072767)",121
"(-79.869137,-2.11553)",148
"(-79.841626,-2.071979)",153
"(-79.87372,-2.083029)",385
"(-79.891974,-2.131739)",140
"(-79.882057,-2.138934)",210
"(-79.892387,-2.166832)",166
"(-79.898876,-2.17236)",366
"(-79.94875,-2.8498484)",257
"(-79.874082,-2.098269)",218
"(-79.86491,-2.074252)",127
"(-79.886512,-2.150425)",38
"(-79.839559,-2.072322)",170
"(-79.843217,-2.072662)",437
"(-79.887125,-2.155874)",183
"(-79.867134,-2.11926)",205
"(-79.873892,-2.100955)",177
"(-79.833252,-2.068129)",64
"(-79.893189,-2.132259)",158
"(-79.886139,-2.153372)",163
"(-79.882587,-2.122384)",442
"(-79.94875,-2.8498484)",95
"(-79.872334,-2.107707)",203
"(-79.883204,-2.127379)",446
"(-79.84446,-2.073425)",173
"(-79.866152,-2.07404)",390
"(-79.847574,-2.074029)",210
"(-79.87375,-2.081027)",185
"(-79.87205,-2.125415)",180
"(-79.881347,-2.126615)",384
"(-79.89267,-2.16684)",201
"(-79.877312,-2.126122)",187
"(-79.835524,-2.073269)",182
"(-79.94875,-2.8498484)",246
"(-79.832194,-2.068396)",181
"(-79.895059,-2.167919)",442
"(-79.886202,-2.152442)",180
"(-79.874082,-2.098567)",213
"(-79.858579,-2.075814)",189
"(-79.879699,-2.126399)",442
"(-79.837569,-2.072666)",226
"(-79.873629,-2.084364)",160
"(-79.89267,-2.16684)",219
"(-79.873914,-2.094257)",211
"(-79.893254,-2.166869)",215
"(-79.873645,-2.08484)",453
"(-79.863284,-2.074464)",223
"(-79.886362,-2.129889)",203
"(-79.94782,-2.097542)",375
"(-79.889029,-2.159194)",185
"(-79.882495,-2.130624)",329
"(-79.886562,-2.149484)",166
"(-79.841367,-2.072127)",211
"(-79.934486,-2.166682)",351
"(-79.89413,-2.131552)",144
"(-79.881012,-2.12661)",196
"(-79.866452,-2.12049)",225
"(-79.902794,-2.200001)",341
"(-79.872981,-2.10506)",139
"(-79.843087,-2.072619)",163
"(-79.88372,-2.12779)",129
"(-79.93164,-2.126462)",386
"(-79.832507,-2.068402)",150
"(-79.871487,-2.11092)",146
"(-79.892219,-2.166789)",142
"(-79.882252,-2.126189)",452
"(-79.895892,-2.166863)",367
"(-79.884465,-2.12971)",151
"(-79.865249,-2.150929)",326
"(-79.841137,-2.072284)",385
"(-79.894447,-2.167897)",22
"(-79.87357,-2.087115)",134
"(-79.894734,-2.130332)",166
"(-79.876144,-2.125934)",157
"(-79.833455,-2.06802)",136
"(-79.902188,-2.09178)",380
"(-79.882214,-2.133741)",203
"(-79.895219,-2.164935)",59
"(-79.88956,-2.131969)",212
"(-79.871707,-2.073294)",437
"(-79.884349,-2.143687)",166
"(-79.94875,-2.8498484)",21
"(-79.873612,-2.085467)",213
"(-79.850302,-2.074424)",225
"(-79.878084,-2.126227)",192
"(-79.88397,-2.127999)",215
"(-79.886532,-2.149032)",176
"(-79.86857,-2.11667)",165
"(-79.918787,-2.170118)",351
"(-79.873574,-2.087995)",329
"(-79.940469,-2.08297)",375
"(-79.8673,-2.118947)",202
"(-79.873795,-2.079544)",436
"(-79.871665,-2.110267)",146
"(-79.894649,-2.163455)",448
"(-79.872544,-2.106849)",142
