coordenadas,id_trayectoria
"(-79.873959,-2.097189)",209
"(-79.832402,-2.068402)",146
"(-79.873879,-2.074722)",156
"(-79.871545,-2.1109)",146
"(-79.873825,-2.092326)",203
"(-79.884904,-2.128685)",173
"(-79.886562,-2.149484)",140
"(-79.845257,-2.073709)",218
"(-79.860792,-2.075319)",175
"(-79.873825,-2.100794)",189
"(-79.882237,-2.133185)",209
"(-79.886164,-2.152672)",219
"(-79.833847,-2.070194)",177
"(-79.873745,-2.079755)",442
"(-79.8843,-2.143469)",407
"(-79.886065,-2.129475)",189
"(-79.866239,-2.12227)",198
"(-79.885782,-2.129532)",329
"(-79.895392,-2.163372)",442
"(-79.832929,-2.06789)",454
"(-79.843237,-2.072679)",150
"(-79.873722,-2.090514)",206
"(-79.865829,-2.121685)",139
"(-79.867694,-2.12301)",217
"(-79.895164,-2.167535)",168
"(-79.881065,-2.126624)",173
"(-79.87622,-2.125924)",394
"(-79.867527,-2.118414)",218
"(-79.881854,-2.136267)",442
"(-79.873964,-2.099289)",124
"(-79.834755,-2.072997)",224
"(-79.868965,-2.073667)",134
"(-79.843217,-2.072652)",439
"(-79.875754,-2.125921)",22
"(-79.895087,-2.167916)",154
"(-79.8862,-2.153487)",318
"(-79.869346,-2.115197)",194
"(-79.884352,-2.143695)",185
"(-79.946372,-2.232065)",375
"(-79.872504,-2.107126)",137
"(-79.889649,-2.132114)",211
"(-79.895289,-2.164775)",152
"(-79.832101,-2.068382)",197
"(-79.883809,-2.132364)",130
"(-79.895002,-2.166022)",153
"(-79.88537,-2.128827)",210
"(-79.873909,-2.100024)",195
"(-79.8862,-2.14738)",138
"(-79.893815,-2.167842)",209
"(-79.894992,-2.165582)",225
"(-79.892984,-2.132232)",211
"(-79.88565,-2.128797)",168
"(-79.873909,-2.100024)",227
"(-79.873254,-2.103774)",172
"(-79.833107,-2.068005)",225
"(-79.88956,-2.131969)",136
"(-79.88498,-2.144956)",130
"(-79.94875,-2.8498484)",261
"(-79.883729,-2.133105)",217
"(-79.873254,-2.103774)",133
"(-79.88326,-2.14168)",203
"(-79.88428,-2.143572)",200
"(-79.873794,-2.078927)",165
"(-79.840534,-2.0723)",438
"(-79.884689,-2.128549)",188
"(-79.833652,-2.067647)",133
"(-79.88545,-2.129286)",164
"(-79.84453,-2.073477)",133
"(-79.890259,-2.161344)",211
"(-79.845464,-2.073794)",150
"(-79.898959,-2.171972)",367
"(-79.895584,-2.163585)",329
"(-79.873675,-2.083612)",453
"(-79.893254,-2.166869)",134
"(-79.872069,-2.073237)",214
"(-79.895022,-2.16544)",185
"(-79.86585,-2.074089)",440
"(-79.883062,-2.127244)",195
"(-79.869714,-2.073676)",64
"(-79.884985,-2.128729)",197
"(-79.884715,-2.128565)",158
"(-79.895637,-2.129207)",203
"(-79.882054,-2.135529)",205
"(-79.947759,-2.181667)",375
"(-79.883607,-2.127697)",226
"(-79.89517,-2.132479)",172
"(-79.895377,-2.164594)",207
"(-79.868434,-2.116895)",129
"(-79.897455,-2.183175)",354
"(-79.871355,-2.073325)",157
"(-79.883537,-2.127637)",126
"(-79.89586,-2.131997)",176
"(-79.873829,-2.095449)",198
"(-79.866677,-2.122436)",452
"(-79.843087,-2.072619)",138
"(-79.83355,-2.06796)",195
"(-79.8737,-2.081047)",442
"(-79.835995,-2.07316)",132
"(-79.87364,-2.086531)",121
"(-79.873897,-2.075037)",148
"(-79.873039,-2.104774)",210
"(-79.87275,-2.105904)",58
"(-79.873964,-2.099289)",142
"(-79.886029,-2.129562)",209
"(-79.841761,-2.071977)",66
"(-79.889612,-2.049124)",392
"(-79.874002,-2.096176)",454
"(-79.841477,-2.072035)",215
"(-79.88287,-2.140949)",225
"(-79.873184,-2.104054)",184
"(-79.896859,-2.156839)",61
"(-79.86765,-2.118299)",173
"(-79.832935,-2.067944)",159
"(-79.884892,-2.128679)",214
"(-79.886475,-2.148561)",193
"(-79.894715,-2.167919)",198
"(-79.873759,-2.080507)",215
"(-79.885765,-2.129512)",194
"(-79.893169,-2.166832)",211
"(-79.872255,-2.108015)",184
"(-79.86533,-2.0742)",163
"(-79.874045,-2.09888)",446
"(-79.88537,-2.128827)",221
"(-79.89408,-2.131907)",446
"(-79.882882,-2.14088)",385
"(-79.882116,-2.134855)",191
"(-79.885324,-2.145345)",329
"(-79.840362,-2.072264)",170
"(-79.834982,-2.073215)",208
"(-79.886547,-2.149229)",197
"(-79.884014,-2.143052)",151
"(-79.873945,-2.09668)",128
"(-80.239629,-2.307035)",393
"(-79.89637,-2.18192)",332
"(-79.873879,-2.074722)",221
"(-79.832402,-2.068402)",161
"(-79.88621,-2.153854)",132
"(-79.887835,-2.157262)",129
"(-79.873159,-2.104245)",161
"(-79.883145,-2.141547)",442
"(-79.94875,-2.8498484)",263
"(-79.874034,-2.09668)",159
"(-79.881932,-2.136992)",407
"(-79.892167,-2.128502)",437
"(-79.884985,-2.128729)",144
"(-79.895492,-2.163482)",133
"(-79.873585,-2.087019)",436
"(-79.873744,-2.100925)",44
"(-79.88564,-2.129429)",127
"(-79.881912,-2.13789)",199
"(-79.884535,-2.128444)",155
"(-79.897156,-2.1798)",331
"(-79.890115,-2.133012)",446
"(-79.890112,-2.161079)",176
"(-79.892849,-2.166844)",209
"(-79.94875,-2.8498484)",248
"(-79.872967,-2.125504)",451
"(-79.883252,-2.133125)",181
"(-79.87386,-2.076772)",22
"(-79.873685,-2.082905)",193
"(-79.881942,-2.126742)",177
"(-79.832287,-2.068364)",438
"(-79.873517,-2.102629)",442
"(-79.872189,-2.108304)",140
"(-79.891864,-2.174193)",379
"(-79.845705,-2.073834)",159
"(-79.873587,-2.088164)",196
"(-79.865887,-2.121479)",193
"(-79.872182,-2.108154)",442
"(-79.886325,-2.154354)",167
"(-79.853197,-2.075789)",394
"(-79.86895,-2.115927)",441
"(-79.888757,-2.158707)",201
"(-79.873955,-2.09693)",224
"(-79.844509,-2.07346)",384
"(-79.895532,-2.132265)",161
"(-79.871652,-2.110554)",226
"(-79.870495,-2.113179)",124
"(-79.831842,-2.068549)",201
"(-79.873754,-2.08088)",149
"(-79.873759,-2.080704)",142
"(-79.859874,-2.075689)",227
"(-79.873817,-2.076734)",452
"(-79.862904,-2.074539)",173
"(-79.888355,-2.158042)",168
"(-79.833262,-2.068041)",58
"(-79.841945,-2.07206)",184
"(-79.874002,-2.096477)",451
"(-79.873584,-2.087369)",452
"(-79.873714,-2.101937)",154
"(-79.873119,-2.104317)",161
"(-79.884879,-2.128657)",446
"(-79.873419,-2.103165)",162
"(-79.88509,-2.128772)",156
"(-79.889272,-2.131814)",131
"(-79.848019,-2.07403)",440
"(-79.88545,-2.129286)",128
"(-79.873959,-2.0978)",173
"(-79.869535,-2.114875)",125
"(-79.88226,-2.126794)",128
"(-79.88591,-2.129575)",146
"(-79.884325,-2.143649)",164
"(-79.903279,-2.168862)",375
"(-79.94875,-2.8498484)",262
"(-79.892515,-2.166835)",148
"(-79.834341,-2.071245)",226
"(-79.832715,-2.068405)",210
"(-79.833167,-2.068041)",173
"(-79.86765,-2.118299)",135
"(-79.833607,-2.067771)",140
"(-79.902133,-2.176085)",366
"(-79.883032,-2.133107)",151
"(-79.832929,-2.06789)",453
"(-79.879484,-2.126417)",215
"(-79.841264,-2.072282)",453
"(-79.893742,-2.132099)",164
"(-79.888454,-2.131622)",203
"(-79.866035,-2.121181)",210
"(-79.834757,-2.072745)",200
"(-79.850795,-2.074675)",144
"(-79.87067,-2.124824)",174
"(-79.871194,-2.073352)",393
"(-79.876454,-2.125975)",159
"(-79.87067,-2.124824)",154
"(-79.881981,-2.134512)",319
"(-79.838705,-2.072447)",161
"(-79.881949,-2.136722)",58
"(-79.873659,-2.102185)",173
"(-79.853742,-2.075757)",207
"(-79.88489,-2.129169)",155
"(-79.886325,-2.154354)",191
"(-79.884177,-2.130184)",225
"(-79.88435,-2.143702)",168
"(-79.873615,-2.102377)",178
"(-79.887739,-2.157075)",142
"(-79.883832,-2.132052)",211
"(-79.873829,-2.094254)",441
"(-79.876919,-2.126065)",173
"(-79.874082,-2.098567)",130
"(-79.869667,-2.073567)",208
"(-79.883114,-2.141494)",441
"(-79.893386,-2.132239)",127
"(-79.87666,-2.126014)",451
"(-79.882224,-2.133529)",126
"(-79.884049,-2.128064)",148
"(-79.870605,-2.07344)",160
"(-79.856447,-2.074545)",159
"(-79.873774,-2.073654)",200
"(-79.882705,-2.126969)",177
"(-79.898034,-2.203533)",361
"(-79.842837,-2.072532)",190
"(-79.844514,-2.073464)",217
"(-79.895497,-2.163482)",167
"(-79.88326,-2.14168)",178
"(-79.87021,-2.113815)",175
"(-79.898905,-2.206423)",360
"(-79.8865,-2.150644)",136
"(-79.88628,-2.151994)",183
"(-79.894187,-2.167884)",127
"(-79.842062,-2.072182)",181
"(-79.873629,-2.089234)",156
"(-79.895774,-2.163872)",147
"(-79.886024,-2.129087)",141
"(-79.842925,-2.07253)",393
"(-79.885362,-2.128814)",198
"(-79.834514,-2.071751)",199
"(-79.870064,-2.114072)",189
"(-79.886544,-2.14917)",202
"(-79.874312,-2.020968)",326
"(-80.357894,-2.385932)",393
"(-79.873042,-2.104657)",441
"(-79.875432,-2.125839)",180
"(-80.088284,-2.221126)",394
"(-79.882297,-2.139735)",22
"(-79.89222,-2.165904)",193
"(-79.856872,-2.074722)",390
"(-79.885511,-2.128797)",210
"(-79.894665,-2.131905)",206
"(-79.882367,-2.125012)",451
"(-79.918435,-2.170075)",386
"(-79.895514,-2.163502)",219
"(-79.872239,-2.108007)",190
"(-79.844057,-2.073124)",168
"(-79.858579,-2.075814)",223
"(-79.915682,-2.145375)",374
"(-79.83368,-2.067786)",152
"(-79.887234,-2.156079)",205
"(-79.871129,-2.11185)",144
"(-79.874995,-2.125815)",197
"(-79.831844,-2.068402)",438
"(-79.872069,-2.073237)",213
"(-79.892209,-2.16569)",37
"(-79.893815,-2.167842)",160
"(-79.845992,-2.073864)",141
"(-79.832894,-2.068197)",136
"(-79.919515,-2.16926)",351
"(-79.881914,-2.138109)",211
"(-79.868477,-2.123494)",166
"(-79.890004,-2.161079)",58
"(-79.87237,-2.107532)",193
"(-79.886342,-2.151592)",171
"(-79.840622,-2.072289)",439
"(-79.873714,-2.082087)",150
"(-79.894224,-2.131025)",146
"(-79.832402,-2.068402)",195
"(-79.894985,-2.165687)",175
"(-79.883447,-2.133144)",190
"(-79.903724,-2.04974)",392
"(-79.883917,-2.114452)",452
"(-79.887879,-2.157337)",441
"(-79.874082,-2.098269)",209
"(-79.862165,-2.074792)",164
"(-79.873829,-2.095449)",147
"(-79.833645,-2.06782)",438
"(-79.887145,-2.130554)",205
"(-79.874244,-2.12571)",154
"(-79.868695,-2.116279)",164
"(-79.873504,-2.125616)",128
"(-79.83668,-2.072667)",438
"(-79.873587,-2.088164)",128
"(-79.874059,-2.097182)",146
"(-79.865875,-2.12209)",212
"(-79.872169,-2.108266)",164
"(-79.894356,-2.186429)",361
"(-79.894154,-2.131257)",204
"(-79.834262,-2.071007)",180
"(-79.885947,-2.128952)",225
"(-79.89201,-2.131694)",173
"(-79.872699,-2.106155)",441
"(-79.857519,-2.075079)",131
"(-79.94531,-2.085584)",374
"(-79.88605,-2.129255)",175
"(-79.867135,-2.119147)",178
"(-79.86783,-2.073817)",437
"(-79.863675,-2.074412)",214
"(-79.887657,-2.156872)",203
"(-79.881924,-2.137709)",163
"(-79.889185,-2.131825)",445
"(-79.888992,-2.159262)",59
"(-79.873622,-2.085164)",227
"(-79.887562,-2.156684)",163
"(-79.872981,-2.10506)",170
"(-79.895287,-2.238945)",375
"(-79.89483,-2.167916)",140
"(-79.894852,-2.131975)",210
"(-79.824444,-2.191544)",70
"(-79.831795,-2.06849)",162
"(-79.844932,-2.073455)",133
"(-79.882367,-2.139925)",195
"(-79.852352,-2.075757)",179
"(-80.101727,-2.231934)",394
"(-79.834759,-2.072915)",204
"(-79.870859,-2.1125)",199
"(-79.885144,-2.128787)",223
"(-79.902668,-2.218379)",361
"(-79.873774,-2.073654)",209
"(-79.879164,-2.126374)",172
"(-79.892224,-2.16567)",126
"(-79.894945,-2.191896)",371
"(-79.8881,-2.157629)",169
"(-79.873612,-2.085467)",174
"(-79.886544,-2.14917)",221
"(-79.904339,-2.156042)",374
"(-79.873704,-2.090205)",124
"(-79.847726,-2.07401)",328
"(-79.874075,-2.09871)",329
"(-79.873749,-2.073454)",171
"(-79.867944,-2.123162)",194
"(-79.834685,-2.072267)",195
"(-79.895542,-2.129331)",134
"(-79.889797,-2.132687)",202
"(-79.895767,-2.163784)",208
"(-79.872169,-2.108266)",159
"(-79.874082,-2.098269)",181
"(-79.873652,-2.083615)",196
"(-79.873789,-2.079269)",141
"(-79.88591,-2.129575)",194
"(-79.872402,-2.073187)",171
"(-79.873234,-2.103704)",68
"(-79.877747,-2.126174)",212
"(-79.884349,-2.143689)",199
"(-79.87357,-2.087115)",199
"(-79.873382,-2.073234)",64
"(-79.886504,-2.150525)",451
"(-79.874009,-2.096922)",59
"(-79.948552,-2.130597)",374
"(-79.897235,-2.182481)",354
"(-79.856124,-2.074589)",181
"(-79.894992,-2.165892)",184
"(-79.873582,-2.086432)",226
"(-79.94714,-2.179835)",392
"(-79.884864,-2.128661)",193
"(-79.89069,-2.162062)",202
"(-79.89509,-2.166875)",197
"(-79.886139,-2.153372)",211
"(-79.839267,-2.072361)",209
"(-79.883034,-2.12721)",135
"(-79.881327,-2.126655)",144
"(-79.876757,-2.12602)",135
"(-79.88426,-2.1441)",207
"(-79.871744,-2.110204)",183
"(-79.873767,-2.101194)",167
"(-79.891305,-2.13309)",131
"(-79.832991,-2.068009)",318
"(-79.867359,-2.122882)",210
"(-79.869327,-2.073614)",169
"(-79.872469,-2.107171)",148
"(-79.8957,-2.129125)",207
"(-79.895637,-2.129207)",150
"(-79.895789,-2.16385)",127
"(-79.884127,-2.143265)",167
"(-79.868115,-2.123352)",407
"(-79.89543,-2.163412)",68
"(-79.871597,-2.111895)",65
"(-79.87357,-2.087115)",183
"(-79.873942,-2.099657)",162
"(-79.83638,-2.073004)",154
"(-79.843945,-2.073129)",44
"(-79.884307,-2.128264)",202
"(-79.840279,-2.072266)",211
"(-79.886434,-2.150794)",59
"(-79.853387,-2.075829)",200
"(-79.833685,-2.067899)",224
"(-79.875112,-2.125794)",451
"(-79.842715,-2.072464)",454
"(-79.886282,-2.147659)",199
"(-79.871002,-2.125017)",128
"(-79.876454,-2.125975)",177
"(-79.89483,-2.130207)",197
"(-79.873874,-2.095807)",222
"(-80.350462,-2.38122)",393
"(-79.886545,-2.150299)",216
"(-79.868839,-2.1162)",151
"(-79.877405,-2.126122)",184
"(-79.895834,-2.132037)",219
"(-79.889704,-2.132299)",125
"(-79.873629,-2.084355)",318
"(-79.868594,-2.116542)",452
"(-79.89544,-2.16347)",447
"(-79.895717,-2.164009)",211
"(-79.8964084,-2.1814817)",310
"(-79.87399,-2.095945)",225
"(-79.89579,-2.163849)",198
"(-79.859266,-2.075855)",180
"(-79.873924,-2.095539)",154
"(-79.88494,-2.144902)",136
"(-79.895387,-2.163472)",451
"(-79.838424,-2.072492)",198
"(-79.93933,-2.080377)",375
"(-79.873262,-2.103675)",442
"(-79.8957,-2.129125)",193
"(-79.94875,-2.8498484)",252
"(-79.887125,-2.155874)",212
"(-79.895094,-2.167002)",141
"(-79.886282,-2.147659)",181
"(-79.882372,-2.133032)",26
"(-79.865259,-2.152727)",70
"(-79.881887,-2.137919)",68
"(-79.895717,-2.163897)",452
"(-79.858579,-2.075814)",193
"(-79.8839,-2.12794)",22
"(-79.86669,-2.122455)",126
"(-79.90805,-2.147874)",374
"(-79.871002,-2.125017)",129
"(-79.87341,-2.125625)",436
"(-79.8984542,-2.1824197)",338
"(-79.895794,-2.131907)",202
"(-79.865907,-2.122004)",171
"(-79.944862,-2.173282)",375
"(-79.87367,-2.083282)",166
"(-79.882497,-2.13099)",385
"(-79.886582,-2.15506)",442
"(-79.872981,-2.10506)",185
"(-79.895645,-2.163859)",443
"(-79.834339,-2.071285)",58
"(-79.895697,-2.13215)",131
"(-79.8914,-2.133034)",148
"(-79.89221,-2.166137)",156
"(-79.886597,-2.149957)",329
"(-79.882224,-2.133529)",215
"(-79.88432,-2.128287)",206
"(-79.885972,-2.129587)",203
"(-79.883914,-2.131322)",206
"(-79.892224,-2.165249)",160
"(-79.873572,-2.08677)",212
"(-79.903717,-2.049739)",391
"(-79.833672,-2.069224)",157
"(-79.892219,-2.166789)",132
"(-79.855335,-2.07497)",143
"(-79.869727,-2.114552)",140
"(-79.900345,-2.13664)",394
"(-79.884127,-2.128129)",136
"(-79.838135,-2.072545)",22
"(-79.859577,-2.075787)",130
"(-79.873805,-2.077182)",452
"(-79.867329,-2.118789)",148
"(-79.873262,-2.103674)",318
"(-79.853802,-2.075709)",440
"(-79.89413,-2.131552)",198
"(-79.892984,-2.132232)",205
"(-79.886509,-2.148784)",208
"(-79.881478,-2.183985)",373
"(-79.877747,-2.126174)",126
"(-79.842289,-2.072381)",142
"(-79.895502,-2.163495)",161
"(-79.834124,-2.070579)",202
"(-79.873674,-2.089895)",162
"(-79.872744,-2.105892)",217
"(-79.86491,-2.074252)",128
"(-79.840925,-2.072311)",69
"(-79.8984542,-2.1772747)",336
"(-79.891384,-2.132809)",169
"(-79.885189,-2.128799)",155
"(-79.834447,-2.071506)",59
"(-79.895187,-2.167824)",161
"(-79.836344,-2.073024)",212
"(-79.897252,-2.180147)",366
"(-79.873637,-2.084012)",441
"(-79.889972,-2.160827)",193
"(-79.873835,-2.1013)",179
"(-79.895717,-2.164009)",215
"(-79.86022,-2.07555)",328
"(-79.88565,-2.128797)",200
"(-79.89418,-2.131822)",189
"(-79.873794,-2.078927)",178
"(-79.886532,-2.149032)",152
"(-79.895794,-2.158574)",448
"(-79.895089,-2.166844)",133
"(-79.886539,-2.149099)",137
"(-79.832014,-2.06902)",454
"(-79.854084,-2.075637)",209
"(-79.896526,-2.18134)",332
"(-79.87361,-2.088884)",221
"(-79.873559,-2.102131)",34
"(-79.892515,-2.166835)",169
"(-79.873739,-2.080529)",446
"(-79.895761,-2.163994)",68
"(-79.882242,-2.1331)",158
"(-79.89473,-2.167822)",332
"(-79.873789,-2.079269)",212
"(-79.84453,-2.073477)",159
"(-79.887657,-2.156872)",187
"(-79.86669,-2.122455)",178
"(-79.833624,-2.067879)",177
"(-79.87209,-2.10856)",191
"(-79.872855,-2.105392)",168
"(-79.86669,-2.122455)",142
"(-79.884177,-2.130184)",169
"(-79.895552,-2.1643)",181
"(-79.895834,-2.132037)",206
"(-79.881912,-2.13789)",176
"(-79.884325,-2.143649)",222
"(-79.84294,-2.072635)",64
"(-79.882654,-2.140532)",139
"(-79.871252,-2.111542)",177
"(-79.882635,-2.12195)",441
"(-79.895482,-2.163465)",190
"(-79.872744,-2.105892)",199
"(-79.895519,-2.163506)",183
"(-79.833685,-2.067899)",218
"(-79.90357,-2.172699)",374
"(-79.870682,-2.11284)",215
"(-79.884349,-2.143689)",124
"(-79.871007,-2.073369)",454
"(-79.895047,-2.16623)",68
"(-79.897117,-2.179471)",383
"(-79.872312,-2.107769)",204
"(-79.901859,-2.1659)",374
"(-79.889635,-2.160362)",410
"(-79.87237,-2.107532)",223
"(-79.897384,-2.150702)",447
"(-79.885895,-2.128899)",195
"(-79.922774,-2.194879)",340
"(-79.882287,-2.133049)",127
"(-79.886202,-2.152442)",145
"(-79.871665,-2.110267)",160
"(-79.872409,-2.125485)",225
"(-79.882431,-2.140069)",207
"(-79.847294,-2.073995)",203
"(-79.886174,-2.14729)",409
"(-79.871087,-2.112125)",436
"(-79.847574,-2.074029)",146
"(-79.856124,-2.074589)",224
"(-79.866035,-2.121181)",218
"(-79.872797,-2.105659)",182
"(-79.871545,-2.1109)",191
"(-79.867977,-2.11768)",128
"(-79.894187,-2.167884)",226
"(-79.879742,-2.126449)",207
"(-79.887817,-2.157217)",442
"(-79.852802,-2.075789)",385
"(-79.873652,-2.083615)",227
"(-79.872189,-2.108304)",166
"(-79.888232,-2.157835)",157
"(-79.832101,-2.068382)",136
"(-79.886356,-2.151285)",452
"(-79.923313,-2.165009)",386
"(-79.84398,-2.073051)",439
"(-79.886144,-2.152902)",176
"(-79.873264,-2.103792)",130
"(-79.88285,-2.127062)",134
"(-79.873899,-2.076144)",435
"(-79.831205,-2.06681)",35
"(-79.888969,-2.15902)",328
"(-79.88606,-2.129394)",209
"(-79.887945,-2.131212)",149
"(-79.870859,-2.124922)",329
"(-79.834547,-2.072932)",34
"(-79.833684,-2.067695)",385
"(-79.88426,-2.1441)",170
"(-79.873825,-2.092565)",451
"(-79.871001,-2.073389)",437
"(-79.884994,-2.129062)",158
"(-79.891205,-2.162985)",409
"(-79.886574,-2.149434)",409
"(-79.890661,-2.099182)",380
"(-79.895052,-2.166435)",151
"(-79.874995,-2.125815)",213
"(-79.87393,-2.094564)",213
"(-79.895159,-2.16789)",209
"(-79.861459,-2.075059)",218
"(-79.873914,-2.074674)",384
"(-79.868362,-2.116992)",122
"(-79.894412,-2.130732)",215
"(-79.882107,-2.139044)",407
"(-79.896989,-2.15675)",41
"(-79.867475,-2.118622)",158
"(-79.886165,-2.153705)",385
"(-79.894734,-2.130332)",159
"(-79.841304,-2.072215)",123
"(-79.842469,-2.072432)",22
"(-79.834685,-2.072267)",225
"(-79.834777,-2.073072)",58
"(-79.854404,-2.075475)",182
"(-79.878817,-2.126324)",149
"(-79.894475,-2.13188)",210
"(-79.894529,-2.167914)",187
"(-79.897557,-2.178452)",331
"(-79.873955,-2.09693)",130
"(-79.830197,-2.178714)",70
"(-79.889722,-2.160381)",210
"(-79.871652,-2.110554)",217
"(-79.841149,-2.072266)",158
"(-79.872912,-2.105359)",193
"(-79.946837,-2.087369)",375
"(-79.887564,-2.15666)",452
"(-79.866206,-2.120855)",22
"(-79.885347,-2.128825)",166
"(-79.893567,-2.132187)",125
"(-79.873979,-2.098917)",165
"(-79.833657,-2.067339)",440
"(-79.895634,-2.132144)",181
"(-79.88628,-2.151994)",186
"(-79.873685,-2.082905)",147
"(-80.332064,-2.376347)",393
"(-79.885322,-2.129185)",199
"(-79.855977,-2.074675)",206
"(-79.85097,-2.074812)",130
"(-79.88197,-2.136644)",121
"(-79.878084,-2.126227)",167
"(-79.883879,-2.131597)",219
"(-79.882757,-2.140734)",167
"(-79.857289,-2.074922)",145
"(-79.869379,-2.12406)",218
"(-79.888232,-2.157835)",22
"(-79.883034,-2.12721)",124
"(-79.894475,-2.13188)",129
"(-79.888027,-2.242794)",375
"(-79.881065,-2.126624)",194
"(-79.872325,-2.073207)",174
"(-79.887445,-2.130804)",149
"(-79.883395,-2.127517)",203
"(-79.888355,-2.158042)",187
"(-79.873839,-2.077502)",207
"(-79.873314,-2.103584)",22
"(-79.873655,-2.083394)",132
"(-79.850302,-2.074424)",176
"(-79.882569,-2.140352)",140
"(-79.914979,-2.145679)",374
"(-79.845984,-2.073861)",214
"(-79.890697,-2.047862)",392
"(-79.895482,-2.163465)",174
"(-79.895697,-2.13215)",203
"(-79.841304,-2.072215)",153
"(-79.895794,-2.13208)",145
"(-79.88195,-2.137097)",141
"(-79.884349,-2.143687)",163
"(-79.836729,-2.072709)",221
"(-79.884116,-2.143085)",384
"(-79.8984542,-2.1772747)",336
"(-79.872429,-2.125485)",436
"(-79.88624,-2.152215)",132
"(-79.873897,-2.075357)",202
"(-79.88397,-2.127999)",140
"(-79.89021,-2.133094)",156
"(-79.886475,-2.150809)",175
"(-79.87191,-2.073255)",160
"(-79.876142,-2.125974)",189
"(-79.86669,-2.122455)",150
"(-79.891062,-2.162732)",159
"(-79.891669,-2.132129)",148
"(-79.873839,-2.077502)",127
"(-79.89725,-2.195755)",450
"(-79.885687,-2.146229)",206
"(-79.897218,-2.180177)",366
"(-79.894576,-2.192268)",341
"(-79.895864,-2.165654)",366
"(-79.89483,-2.167916)",145
"(-79.883779,-2.142615)",157
"(-79.84873,-2.074151)",174
"(-79.894665,-2.131905)",169
"(-79.895339,-2.163647)",448
"(-79.883347,-2.127477)",125
"(-79.894985,-2.165687)",168
"(-79.885935,-2.129574)",58
"(-79.898695,-2.205762)",361
"(-79.885079,-2.129035)",135
"(-79.873615,-2.102377)",150
"(-79.873839,-2.077502)",162
"(-79.844625,-2.073481)",205
"(-79.872592,-2.106587)",171
"(-79.834262,-2.071007)",172
"(-79.893258,-2.186758)",361
"(-79.873849,-2.07714)",152
"(-79.907832,-2.147897)",374
"(-79.882532,-2.126892)",128
"(-79.868765,-2.123679)",194
"(-79.869609,-2.114857)",214
"(-79.871209,-2.111845)",204
"(-79.872504,-2.107126)",150
"(-79.888134,-2.131355)",185
"(-79.89516,-2.165004)",151
"(-79.917524,-2.097598)",349
"(-79.871582,-2.110599)",188
"(-79.894862,-2.131269)",153
"(-79.898142,-2.157737)",448
"(-79.873504,-2.125616)",152
"(-79.873587,-2.088164)",164
"(-79.865887,-2.121479)",186
"(-79.912224,-2.203589)",356
"(-79.895787,-2.163855)",159
"(-79.889735,-2.132499)",188
"(-79.84429,-2.073294)",213
"(-79.911417,-2.203786)",356
"(-79.880692,-2.126572)",197
"(-79.886257,-2.151899)",58
"(-79.873615,-2.08945)",438
"(-79.89258,-2.132032)",149
"(-79.866294,-2.120792)",165
"(-79.88494,-2.144902)",210
"(-79.873695,-2.091446)",441
