coordenadas,id_trayectoria
"(-79.883882,-2.127927)",161
"(-79.885895,-2.128899)",153
"(-79.883404,-2.127525)",199
"(-79.873612,-2.085467)",174
"(-79.89421,-2.186157)",449
"(-79.898302,-2.171367)",363
"(-79.895994,-2.185945)",360
"(-79.894257,-2.131856)",127
"(-79.873979,-2.098917)",189
"(-79.873775,-2.101352)",452
"(-79.894159,-2.16788)",319
"(-79.881382,-2.126662)",138
"(-79.899985,-2.235974)",344
"(-79.884032,-2.143035)",452
"(-79.8914,-2.132642)",188
"(-79.890814,-2.162294)",157
"(-79.89414,-2.131414)",181
"(-79.885417,-2.128827)",22
"(-79.863368,-2.135546)",326
"(-79.873057,-2.104575)",148
"(-79.884594,-2.128489)",133
"(-79.887125,-2.155874)",141
"(-79.873829,-2.07414)",160
"(-79.892764,-2.132155)",172
"(-79.895634,-2.132144)",210
"(-79.832892,-2.068102)",189
"(-79.872989,-2.104849)",143
"(-79.863284,-2.074464)",164
"(-79.86915,-2.115652)",145
"(-79.84446,-2.073425)",139
"(-79.873159,-2.104245)",210
"(-79.832479,-2.069047)",35
"(-79.880392,-2.126534)",157
"(-79.895109,-2.16715)",171
"(-79.873519,-2.102539)",452
"(-79.886849,-2.130304)",147
"(-79.845165,-2.073697)",394
"(-79.871984,-2.109212)",146
"(-79.883822,-2.132182)",176
"(-79.889837,-2.160594)",174
"(-79.896407,-2.192907)",449
"(-79.94875,-2.8498484)",255
"(-79.94875,-2.8498484)",255
"(-79.885475,-2.128864)",58
"(-79.892237,-2.16599)",328
"(-80.180349,-2.272964)",394
"(-79.882705,-2.126969)",195
"(-79.894557,-2.16792)",59
"(-79.866962,-2.119569)",124
"(-79.90389,-2.171184)",375
"(-79.900212,-2.146681)",447
"(-79.873092,-2.072997)",390
"(-79.872059,-2.108897)",222
"(-79.886544,-2.149175)",134
"(-79.87393,-2.094564)",137
"(-79.88359,-2.115489)",451
"(-79.895794,-2.13208)",205
"(-79.834604,-2.072007)",200
"(-79.894159,-2.13165)",131
"(-79.89179,-2.131974)",152
"(-79.855724,-2.074782)",446
"(-79.894784,-2.184345)",340
"(-79.895094,-2.166847)",442
"(-80.221454,-2.293774)",393
"(-79.94875,-2.8498484)",240
"(-79.877702,-2.126176)",226
"(-79.886427,-2.148266)",147
"(-79.849927,-2.07431)",170
"(-79.832496,-2.069109)",319
"(-79.884619,-2.129514)",181
"(-79.870354,-2.113549)",183
"(-79.873815,-2.078235)",158
"(-79.873352,-2.10325)",445
"(-79.845705,-2.073834)",166
"(-79.89201,-2.131694)",205
"(-79.850467,-2.074472)",220
"(-79.873914,-2.094257)",147
"(-79.883895,-2.142834)",210
"(-79.872775,-2.12553)",215
"(-79.872739,-2.106144)",189
"(-79.893192,-2.167709)",37
"(-79.831939,-2.068394)",175
"(-79.850287,-2.07441)",182
"(-79.86765,-2.118299)",175
"(-79.874062,-2.097447)",163
"(-79.885032,-2.128752)",192
"(-79.895476,-2.183433)",371
"(-79.859577,-2.075787)",226
"(-79.870304,-2.113524)",152
"(-79.885644,-2.12882)",147
"(-79.894287,-2.131164)",140
"(-79.851374,-2.075167)",121
"(-79.94875,-2.8498484)",261
"(-79.881944,-2.137279)",170
"(-79.873889,-2.094836)",58
"(-79.874484,-2.020084)",327
"(-79.842837,-2.072532)",190
"(-79.872921,-2.10512)",194
"(-79.89579,-2.163849)",136
"(-79.873764,-2.080262)",155
"(-79.832845,-2.068387)",394
"(-79.888484,-2.15825)",171
"(-79.882749,-2.121349)",318
"(-79.889414,-2.159917)",384
"(-79.873654,-2.083526)",182
"(-79.873742,-2.080065)",451
"(-79.87845,-2.126277)",132
"(-79.838135,-2.072545)",159
"(-79.884897,-2.144539)",329
"(-79.893386,-2.132239)",136
"(-79.920387,-2.087367)",401
"(-79.948454,-2.163687)",391
"(-79.892182,-2.166705)",153
"(-79.89178,-2.164025)",171
"(-79.833727,-2.070115)",164
"(-79.872285,-2.107679)",445
"(-79.94875,-2.8498484)",255
"(-79.889972,-2.160827)",200
"(-79.894242,-2.191164)",341
"(-79.885861,-2.14634)",328
"(-79.885944,-2.14673)",226
"(-79.888355,-2.158042)",155
"(-79.888892,-2.158947)",196
"(-79.872594,-2.106589)",186
"(-79.873655,-2.083394)",132
"(-79.892225,-2.16545)",162
"(-79.8922,-2.164697)",318
"(-79.886029,-2.129562)",172
"(-79.894992,-2.165892)",205
"(-79.896542,-2.18123)",332
"(-79.872059,-2.108897)",164
"(-79.868469,-2.11669)",138
"(-79.873659,-2.102185)",184
"(-79.83355,-2.06796)",173
"(-79.871582,-2.110599)",128
"(-79.88628,-2.151994)",132
"(-79.884392,-2.143701)",196
"(-79.898661,-2.205799)",361
"(-79.895514,-2.163502)",184
"(-79.883387,-2.141904)",167
"(-79.931271,-2.12189)",386
"(-79.833351,-2.069415)",34
"(-79.897395,-2.18418)",368
"(-79.948932,-2.158842)",392
"(-79.893869,-2.156402)",61
"(-79.869454,-2.115125)",150
"(-79.834069,-2.070392)",226
"(-79.831939,-2.068394)",160
"(-79.887125,-2.155874)",184
"(-79.871582,-2.110599)",127
"(-79.882431,-2.140069)",184
"(-80.37038,-2.40359)",393
"(-79.89878,-2.252759)",347
"(-79.868399,-2.116889)",435
"(-79.897114,-2.179471)",382
"(-79.917302,-2.054131)",391
"(-79.84429,-2.073294)",165
"(-79.873057,-2.104575)",155
"(-79.869144,-2.115579)",452
"(-79.850302,-2.074424)",154
"(-79.873572,-2.08677)",200
"(-79.86621,-2.122225)",137
"(-79.884444,-2.113607)",441
"(-79.890112,-2.161079)",179
"(-79.882525,-2.126795)",451
"(-79.928413,-2.159629)",386
"(-79.895449,-2.163457)",180
"(-79.867449,-2.122862)",157
"(-79.863284,-2.074464)",190
"(-79.88397,-2.127999)",128
"(-79.883149,-2.127312)",216
"(-79.886357,-2.147955)",210
"(-79.873749,-2.08139)",436
"(-79.895164,-2.167535)",152
"(-79.866026,-2.122195)",142
"(-79.885779,-2.146314)",319
"(-79.89381,-2.127399)",438
"(-79.895545,-2.164359)",444
"(-79.873829,-2.077865)",143
"(-79.873735,-2.081497)",161
"(-79.831795,-2.06849)",220
"(-79.831979,-2.068994)",328
"(-79.825656,-2.190157)",70
"(-79.873615,-2.102377)",151
"(-79.965689,-2.186074)",392
"(-79.896015,-2.164672)",330
"(-79.892189,-2.166569)",151
"(-79.886362,-2.129889)",136
"(-79.882672,-2.140612)",68
"(-79.89221,-2.166137)",137
"(-79.890589,-2.133185)",187
"(-79.870495,-2.113179)",126
"(-79.883052,-2.141272)",451
"(-79.892227,-2.165595)",319
"(-79.891427,-2.163446)",37
"(-79.886065,-2.129475)",180
"(-79.888134,-2.131355)",185
"(-79.894852,-2.131975)",126
"(-79.866787,-2.11988)",164
"(-79.885362,-2.128814)",189
"(-80.25533,-2.31427)",394
"(-79.894852,-2.131975)",165
"(-79.895462,-2.163474)",68
"(-79.832892,-2.068102)",177
"(-79.92428,-2.207349)",357
"(-79.838135,-2.072545)",214
"(-79.873612,-2.085467)",157
"(-79.874059,-2.097182)",205
"(-79.865474,-2.122081)",327
"(-79.878609,-2.126244)",394
"(-79.868477,-2.123494)",167
"(-79.89516,-2.165004)",155
"(-79.89021,-2.133094)",169
"(-79.896377,-2.181902)",352
"(-79.87021,-2.113815)",124
"(-79.872775,-2.12553)",176
"(-79.896403,-2.181839)",351
"(-79.873599,-2.073074)",222
"(-79.895292,-2.12964)",191
"(-79.895327,-2.164699)",137
"(-79.976777,-2.183627)",391
"(-79.89566,-2.132169)",129
"(-79.886545,-2.150299)",184
"(-79.887339,-2.156287)",169
"(-79.89436,-2.180805)",379
"(-79.884689,-2.128549)",220
"(-79.888484,-2.15825)",219
"(-79.88489,-2.129169)",145
"(-79.873727,-2.073285)",216
"(-79.8942,-2.13162)",161
"(-79.94875,-2.8498484)",263
"(-79.874034,-2.09668)",169
"(-79.917027,-2.053882)",391
"(-79.912845,-2.239114)",374
"(-79.895375,-2.163567)",448
"(-79.89483,-2.130207)",132
"(-79.889999,-2.048994)",391
"(-79.873504,-2.125616)",183
"(-79.841054,-2.072249)",122
"(-79.870882,-2.073392)",204
"(-79.884935,-2.128701)",202
"(-79.885687,-2.146229)",173
"(-79.84679,-2.07394)",143
"(-79.89547,-2.163479)",164
"(-79.833607,-2.067771)",173
"(-79.873565,-2.088479)",437
"(-79.882757,-2.140734)",164
"(-79.89084,-2.242239)",375
"(-79.833344,-2.068056)",200
"(-79.856447,-2.074545)",169
"(-79.899509,-2.140294)",447
"(-79.866469,-2.120427)",122
"(-79.94875,-2.8498484)",263
"(-79.873264,-2.103792)",202
"(-79.883779,-2.142615)",160
"(-79.885362,-2.128814)",174
"(-79.868131,-2.117399)",213
"(-79.839267,-2.072361)",136
"(-79.891974,-2.131739)",152
"(-79.873655,-2.083445)",175
"(-79.89797,-2.203362)",361
"(-79.872059,-2.108897)",130
"(-79.89542,-2.129479)",135
"(-79.891519,-2.045051)",389
"(-79.897345,-2.238922)",375
"(-79.844514,-2.073464)",183
"(-79.88995,-2.0497)",391
"(-79.862535,-2.074657)",152
"(-79.894524,-2.131179)",225
"(-79.860472,-2.075446)",196
"(-79.885217,-2.128805)",182
"(-79.835755,-2.073231)",148
"(-79.888409,-2.13159)",446
"(-79.885947,-2.128952)",127
"(-79.895415,-2.132326)",124
"(-79.831842,-2.068549)",208
"(-79.8971644,-2.1824298)",334
"(-79.881942,-2.126742)",147
"(-79.881934,-2.137562)",185
"(-79.894529,-2.167914)",218
"(-79.842157,-2.072302)",141
"(-79.89501,-2.166164)",165
"(-79.867399,-2.073899)",206
"(-79.895112,-2.165134)",208
"(-79.894634,-2.13046)",145
"(-79.89414,-2.131414)",140
"(-79.866614,-2.120182)",213
"(-79.877702,-2.126176)",150
"(-79.872574,-2.106865)",157
"(-79.893272,-2.094703)",379
"(-79.873722,-2.090514)",178
"(-79.833979,-2.070257)",200
"(-79.873685,-2.08271)",215
"(-79.844514,-2.073464)",217
"(-79.892175,-2.131674)",124
"(-79.884715,-2.128565)",148
"(-79.87382,-2.076939)",319
"(-79.946485,-2.08685)",374
"(-79.873614,-2.088092)",435
"(-79.895779,-2.163865)",186
"(-79.898221,-2.170061)",382
"(-79.866239,-2.12227)",227
"(-79.89107,-2.162795)",451
"(-79.897073,-2.20028)",361
"(-79.873254,-2.103774)",193
"(-79.860472,-2.075446)",183
"(-79.88489,-2.129169)",143
"(-79.851037,-2.074824)",438
"(-79.884085,-2.130442)",143
"(-79.832892,-2.068102)",193
"(-79.883654,-2.142387)",145
"(-79.867527,-2.118414)",200
"(-79.871984,-2.109212)",182
"(-79.886165,-2.15362)",182
"(-79.872921,-2.10512)",143
"(-79.83368,-2.068087)",160
"(-79.842289,-2.072381)",204
"(-79.869346,-2.115197)",203
"(-79.872002,-2.10889)",143
"(-79.866035,-2.121181)",136
"(-79.878195,-2.126242)",121
"(-79.900071,-2.210147)",361
"(-79.894228,-2.186446)",360
"(-79.884715,-2.128565)",193
"(-79.939937,-2.082505)",375
"(-79.907238,-2.188182)",370
"(-79.867694,-2.12301)",150
"(-79.897154,-2.179359)",331
"(-79.833007,-2.067875)",437
"(-79.882519,-2.133049)",157
"(-79.88372,-2.12779)",151
"(-79.872059,-2.108897)",189
"(-79.894852,-2.131975)",216
"(-79.918942,-2.195839)",341
"(-79.892254,-2.167007)",385
"(-79.841304,-2.072215)",186
"(-79.878097,-2.126224)",126
"(-79.857985,-2.075489)",195
"(-79.92038,-2.087297)",2
"(-79.88181,-2.137655)",451
"(-79.886544,-2.14917)",184
"(-79.887657,-2.156872)",22
"(-79.873159,-2.104245)",153
"(-79.896445,-2.181585)",332
"(-79.832899,-2.068011)",217
"(-79.886545,-2.14917)",131
"(-79.896554,-2.18118)",331
"(-79.873254,-2.103774)",147
"(-79.87408,-2.098874)",128
"(-79.892202,-2.164719)",144
"(-79.895306,-2.132415)",202
"(-79.848115,-2.074144)",63
"(-79.867475,-2.118622)",193
"(-79.834982,-2.073215)",159
"(-79.89434,-2.167897)",168
"(-79.895094,-2.166914)",194
"(-79.873897,-2.075357)",221
"(-79.832879,-2.068374)",194
"(-79.873649,-2.089574)",125
"(-80.136667,-2.250557)",393
"(-79.887968,-2.157367)",379
"(-79.873655,-2.083441)",146
"(-79.885542,-2.129355)",157
"(-79.92445,-2.207942)",356
"(-79.909363,-2.219012)",361
"(-79.874995,-2.125815)",219
"(-79.883425,-2.127542)",171
"(-79.845257,-2.073709)",136
"(-79.884349,-2.143687)",155
"(-79.851307,-2.075185)",158
"(-79.886315,-2.147779)",410
"(-79.872509,-2.107005)",170
"(-79.893086,-2.186221)",340
"(-79.89773,-2.177679)",382
"(-79.869919,-2.114324)",199
"(-79.873915,-2.095597)",26
"(-79.832194,-2.068396)",160
"(-79.895002,-2.166022)",182
"(-79.873789,-2.077925)",451
"(-79.882729,-2.121617)",318
"(-79.886065,-2.129475)",137
"(-79.886165,-2.15362)",207
"(-79.873264,-2.103792)",221
"(-79.836502,-2.072902)",68
"(-79.834937,-2.073185)",59
"(-79.893252,-2.16763)",166
"(-79.893252,-2.167702)",167
"(-79.833565,-2.067714)",121
"(-79.833677,-2.068487)",137
"(-79.895787,-2.163855)",208
"(-79.844625,-2.073481)",214
"(-79.946535,-2.15162)",391
"(-79.837569,-2.072666)",208
"(-79.895276,-2.18667)",351
"(-79.886065,-2.152907)",441
"(-79.88498,-2.144956)",22
"(-79.871935,-2.108917)",61
"(-79.894257,-2.131856)",194
"(-79.839559,-2.072322)",211
"(-79.873655,-2.083441)",165
"(-79.872509,-2.107005)",221
"(-79.907289,-2.219294)",360
"(-79.884307,-2.128264)",124
"(-79.88989,-2.049037)",392
"(-79.884014,-2.143052)",132
"(-79.884695,-2.128555)",161
"(-79.841956,-2.072074)",454
"(-79.870964,-2.112435)",166
"(-79.883607,-2.127697)",208
"(-79.885117,-2.128789)",213
"(-79.889837,-2.160594)",180
"(-79.894065,-2.1319)",199
"(-79.832507,-2.068402)",177
"(-79.88039,-2.126537)",215
"(-79.89417,-2.131164)",160
"(-79.89566,-2.132169)",198
"(-79.843817,-2.072974)",206
"(-79.833255,-2.068129)",64
"(-79.920365,-2.087362)",413
"(-80.142555,-2.253647)",394
"(-79.893269,-2.135396)",448
"(-79.835136,-2.073274)",137
"(-79.832879,-2.068374)",190
"(-79.883879,-2.131597)",150
"(-79.894992,-2.165582)",182
"(-79.836437,-2.07294)",173
"(-79.89473,-2.167822)",331
"(-79.895767,-2.163784)",178
"(-79.873629,-2.084364)",215
"(-79.88339,-2.127514)",139
"(-79.889917,-2.13285)",220
"(-79.895187,-2.167824)",190
"(-79.871545,-2.1109)",165
"(-79.901853,-2.221894)",360
"(-79.884985,-2.128729)",213
"(-79.882367,-2.139925)",221
"(-79.895087,-2.167916)",227
"(-79.873582,-2.086432)",212
"(-79.894975,-2.165595)",67
"(-79.87375,-2.081027)",142
"(-79.88657,-2.149657)",189
"(-79.873749,-2.081172)",208
"(-79.885107,-2.145144)",216
"(-79.88454,-2.12845)",186
"(-79.883509,-2.130552)",122
"(-79.882287,-2.133049)",164
"(-79.94875,-2.8498484)",263
"(-79.87365,-2.083755)",226
"(-79.877302,-2.14503)",70
"(-79.895289,-2.164775)",140
"(-79.857289,-2.074922)",153
"(-79.887717,-2.131029)",200
"(-79.886139,-2.153372)",158
"(-79.844925,-2.073464)",329
"(-79.893445,-2.156489)",62
"(-79.881382,-2.126662)",209
"(-79.88339,-2.127514)",219
"(-79.881844,-2.1366)",441
"(-79.83732,-2.072732)",199
"(-79.879742,-2.126449)",165
"(-79.88426,-2.1441)",215
"(-79.894447,-2.167905)",409
"(-79.925027,-2.210193)",356
"(-79.833652,-2.067647)",170
"(-79.871667,-2.110477)",26
"(-79.873214,-2.104012)",128
"(-79.8976944,-2.1845697)",343
"(-79.88537,-2.128827)",134
"(-79.88537,-2.128827)",22
"(-79.887445,-2.130804)",218
"(-79.895472,-2.18352)",352
"(-79.873825,-2.100794)",224
"(-79.86647,-2.122384)",145
"(-79.884764,-2.129329)",194
"(-79.882842,-2.121502)",319
"(-79.844762,-2.073425)",384
"(-79.895381,-2.194873)",341
"(-79.898354,-2.157752)",367
"(-79.895327,-2.164699)",125
"(-79.88606,-2.129394)",135
"(-79.873789,-2.079269)",125
"(-79.874717,-2.125787)",44
"(-79.894715,-2.167919)",155
"(-79.875754,-2.125921)",184
"(-79.94875,-2.8498484)",263
"(-79.886264,-2.154099)",128
"(-79.832715,-2.068405)",187
"(-79.883765,-2.132802)",213
"(-79.869765,-2.114584)",129
"(-79.896352,-2.181959)",352
"(-79.887382,-2.156359)",451
"(-79.87077,-2.112444)",64
"(-79.883962,-2.131022)",170
"(-79.852689,-2.075827)",144
"(-79.871539,-2.073302)",180
"(-79.874034,-2.0972)",451
"(-79.895449,-2.163457)",197
"(-79.885979,-2.128982)",216
"(-79.874034,-2.097509)",451
"(-79.887717,-2.131029)",124
"(-79.873872,-2.0764)",141
"(-79.866735,-2.122524)",170
"(-79.871002,-2.125017)",169
"(-79.895609,-2.163589)",198
"(-79.87378,-2.091717)",153
"(-79.859494,-2.075807)",58
"(-79.894564,-2.187204)",450
"(-79.868965,-2.073667)",225
"(-79.834341,-2.071245)",124
"(-79.866167,-2.07408)",184
"(-79.890112,-2.161079)",137
"(-79.895639,-2.159829)",447
"(-79.894154,-2.131354)",137
"(-79.86915,-2.115652)",187
"(-79.840279,-2.072266)",209
"(-79.869327,-2.073614)",141
"(-79.8848,-2.12862)",141
"(-79.88624,-2.152215)",209
"(-79.874105,-2.125669)",180
"(-79.87375,-2.081027)",170
"(-79.879164,-2.126374)",199
"(-79.898879,-2.206312)",361
"(-79.880729,-2.126584)",225
"(-79.838984,-2.072402)",144
"(-79.890939,-2.162515)",141
"(-79.870444,-2.07346)",180
"(-79.872812,-2.105104)",44
"(-79.893854,-2.166801)",452
"(-79.873655,-2.083445)",150
"(-79.947537,-2.181077)",375
"(-79.882532,-2.126892)",148
"(-79.898349,-2.191126)",370
"(-79.872069,-2.073237)",191
"(-79.873734,-2.090822)",197
"(-79.852689,-2.075827)",138
"(-79.890779,-2.133167)",133
"(-79.89734,-2.180104)",367
"(-79.882367,-2.139925)",149
"(-79.900627,-2.200338)",340
"(-79.912369,-2.176173)",386
"(-79.886522,-2.154869)",144
"(-79.875754,-2.125921)",172
"(-79.905847,-2.149432)",375
"(-79.894992,-2.165892)",190
"(-79.873674,-2.083545)",26
"(-79.894154,-2.131354)",212
"(-79.92398,-2.078134)",392
"(-79.833727,-2.070115)",168
"(-79.853742,-2.075757)",196
"(-79.856124,-2.074589)",131
"(-79.850784,-2.074929)",44
"(-79.895557,-2.164329)",443
"(-79.889107,-2.13179)",197
"(-79.879852,-2.146564)",70
"(-79.873184,-2.104054)",149
"(-79.895697,-2.13215)",220
"(-79.87365,-2.083755)",170
"(-79.884219,-2.143445)",193
"(-79.884049,-2.128064)",191
"(-79.840362,-2.072264)",197
"(-79.886199,-2.129702)",162
"(-79.832402,-2.068402)",172
"(-79.88494,-2.144902)",215
"(-79.841249,-2.072255)",168
"(-79.895697,-2.13215)",158
"(-79.873555,-2.087589)",394
"(-79.87335,-2.073049)",223
"(-79.895542,-2.163764)",164
"(-79.834759,-2.072915)",128
"(-79.885807,-2.128855)",142
"(-79.892202,-2.166365)",169
"(-79.94875,-2.8498484)",254
"(-79.894527,-2.130595)",158
"(-79.833612,-2.067682)",173
"(-79.884207,-2.128194)",131
"(-79.884985,-2.128729)",153
"(-79.855335,-2.07497)",204
"(-79.872509,-2.1069)",446
"(-79.88509,-2.128772)",227
"(-79.869704,-2.073549)",318
"(-79.969067,-2.185497)",391
"(-79.94875,-2.8498484)",94
"(-79.883784,-2.132572)",149
"(-79.895482,-2.163465)",129
"(-79.894154,-2.131257)",181
"(-79.895634,-2.132144)",136
"(-79.870579,-2.113047)",446
"(-79.895494,-2.163484)",198
"(-79.88498,-2.144956)",163
"(-79.886544,-2.14916)",195
"(-79.868697,-2.116389)",438
"(-79.896405,-2.181814)",331
"(-79.924397,-2.207865)",357
"(-79.871744,-2.110204)",155
"(-79.895609,-2.163589)",204
"(-79.872912,-2.105359)",218
"(-79.89178,-2.163962)",67
"(-79.889425,-2.131867)",132
"(-79.88605,-2.129255)",148
"(-79.892984,-2.132232)",130
"(-79.894992,-2.165892)",211
"(-79.867475,-2.118622)",128
"(-79.835799,-2.073187)",437
"(-79.891542,-2.132295)",173
"(-79.884949,-2.144914)",157
"(-79.883132,-2.141444)",218
"(-79.901389,-2.183361)",351
"(-79.894665,-2.131905)",191
"(-79.877747,-2.126174)",225
"(-80.269622,-2.338914)",393
"(-79.883677,-2.13321)",179
"(-79.833677,-2.068279)",198
"(-79.871324,-2.111545)",193
"(-79.873754,-2.093794)",65
"(-79.89509,-2.166875)",154
"(-79.866997,-2.073959)",184
"(-79.87375,-2.09112)",174
"(-79.851817,-2.075449)",453
"(-79.888892,-2.158947)",169
"(-79.87845,-2.126277)",137
"(-79.896564,-2.185747)",360
"(-79.891305,-2.163155)",179
"(-79.872744,-2.105892)",196
"(-79.886544,-2.14917)",170
"(-79.842932,-2.072581)",69
"(-79.866452,-2.12049)",191
"(-79.893252,-2.16763)",157
"(-79.873387,-2.103139)",215
"(-79.894862,-2.131269)",204
"(-79.873654,-2.083526)",178
"(-79.85035,-2.07441)",439
"(-79.886559,-2.150155)",205
"(-79.883375,-2.1275)",153
"(-79.874029,-2.099884)",197
"(-79.869074,-2.123867)",183
"(-79.873652,-2.083615)",189
"(-79.882224,-2.133529)",215
"(-79.866044,-2.122117)",162
"(-79.880091,-2.126494)",150
"(-79.838784,-2.072424)",454
"(-79.873749,-2.081172)",136
"(-79.87209,-2.10856)",156
"(-79.885947,-2.128952)",131
"(-79.884127,-2.143265)",177
"(-79.889917,-2.13285)",190
"(-79.899929,-2.147069)",447
"(-79.837767,-2.07263)",121
"(-79.873179,-2.073077)",207
"(-79.881914,-2.138109)",184
"(-79.8865,-2.150732)",329
"(-79.873659,-2.102185)",176
"(-79.89398,-2.186536)",361
"(-79.88445,-2.128385)",143
"(-79.89439,-2.131165)",160
"(-79.884945,-2.12871)",222
"(-79.88293,-2.118662)",452
"(-79.894709,-2.192762)",360
"(-79.849645,-2.074252)",209
"(-79.94875,-2.8498484)",253
"(-79.873692,-2.082534)",227
"(-79.894045,-2.184562)",370
"(-79.895459,-2.163469)",22
"(-79.882329,-2.125307)",442
"(-79.872357,-2.107542)",451
"(-79.870027,-2.124439)",214
"(-79.886437,-2.150865)",38
"(-79.894527,-2.130595)",205
"(-79.883425,-2.127542)",159
"(-79.888454,-2.131622)",202
"(-79.873829,-2.074359)",442
"(-79.895412,-2.16341)",38
"(-79.842469,-2.072432)",143
"(-79.895452,-2.163452)",123
"(-79.884979,-2.128729)",147
"(-79.868282,-2.117135)",199
"(-79.834779,-2.073069)",197
"(-79.88372,-2.12779)",170
"(-79.895159,-2.16789)",168
"(-79.88796,-2.157434)",171
"(-79.870242,-2.073489)",174
"(-79.892024,-2.131592)",435
"(-79.87791,-2.12624)",44
"(-79.910995,-2.2188)",361
"(-79.906505,-2.219388)",360
"(-80.301379,-2.365109)",394
"(-79.832715,-2.068405)",204
"(-79.89222,-2.165904)",209
"(-79.888169,-2.24303)",374
"(-79.885587,-2.146035)",135
"(-79.9447,-2.232485)",374
"(-79.871297,-2.125154)",157
"(-79.873827,-2.095514)",207
"(-79.873159,-2.104245)",163
"(-79.892242,-2.131734)",131
"(-79.868839,-2.1162)",181
"(-79.883375,-2.1275)",152
"(-79.943527,-2.084499)",375
"(-79.895072,-2.132245)",170
"(-79.895784,-2.163865)",126
"(-79.887835,-2.157262)",171
"(-79.861962,-2.074889)",122
"(-79.865875,-2.12209)",215
"(-79.888454,-2.131622)",218
"(-79.921557,-2.073735)",391
"(-79.88547,-2.145814)",173
"(-79.888355,-2.158042)",180
"(-79.88335,-2.141737)",385
"(-79.873614,-2.102259)",319
"(-79.873595,-2.0861)",197
"(-79.873744,-2.08132)",175
"(-79.873597,-2.088527)",130
"(-79.873692,-2.079224)",65
"(-79.884349,-2.143687)",180
"(-79.876454,-2.125975)",212
"(-79.831911,-2.068944)",393
"(-79.873655,-2.083449)",202
"(-79.89509,-2.166879)",135
"(-79.882214,-2.139489)",177
"(-79.895225,-2.16488)",182
"(-79.89483,-2.130207)",189
"(-79.89521,-2.131439)",179
"(-79.892157,-2.164637)",452
"(-79.877702,-2.126176)",179
"(-79.882819,-2.122167)",451
"(-79.897125,-2.179455)",331
"(-79.882054,-2.135529)",142
"(-79.895794,-2.131907)",203
"(-79.841149,-2.072266)",203
"(-79.877747,-2.126174)",206
"(-79.873914,-2.094257)",227
"(-79.895022,-2.16544)",139
"(-79.890975,-2.133139)",144
"(-79.87105,-2.073362)",454
"(-79.895672,-2.164345)",444
"(-79.834189,-2.070784)",172
"(-79.887234,-2.156079)",179
"(-79.895164,-2.167535)",142
"(-79.849024,-2.074179)",158
"(-79.886342,-2.151592)",219
"(-79.833612,-2.067682)",185
"(-79.886024,-2.129087)",214
"(-79.892172,-2.165324)",451
"(-79.840505,-2.072269)",125
"(-79.846104,-2.073874)",198
"(-79.895834,-2.132037)",200
"(-79.886314,-2.15179)",162
"(-79.911354,-2.14736)",374
"(-79.88564,-2.129429)",131
"(-79.881914,-2.138109)",205
"(-79.893742,-2.132099)",193
"(-79.873864,-2.100949)",318
"(-79.894287,-2.131164)",204
"(-79.8964287,-2.1814595)",307
"(-79.886357,-2.147955)",125
"(-79.873685,-2.073159)",136
"(-79.837844,-2.072606)",128
"(-79.895716,-2.164104)",59
"(-79.857519,-2.075079)",224
"(-79.885895,-2.128899)",164
"(-79.906855,-2.205054)",356
"(-79.895079,-2.166702)",130
"(-79.896139,-2.164367)",452
"(-79.892764,-2.132155)",218
"(-79.841477,-2.072035)",180
"(-79.88745,-2.156492)",180
"(-79.891944,-2.164287)",452
"(-79.843404,-2.072755)",221
"(-79.86491,-2.074252)",176
"(-79.873599,-2.073074)",205
"(-79.87367,-2.083282)",214
"(-79.856284,-2.074515)",445
"(-79.886475,-2.150809)",188
"(-79.881814,-2.137109)",451
"(-79.871539,-2.073302)",173
"(-79.886464,-2.150532)",441
"(-79.885895,-2.128899)",215
"(-79.891394,-2.132945)",126
"(-79.873659,-2.080299)",64
"(-79.866735,-2.122524)",124
"(-79.873734,-2.090822)",217
"(-79.892387,-2.166832)",164
"(-79.873565,-2.088479)",438
"(-79.895377,-2.164594)",200
"(-79.875289,-2.05583)",389
"(-79.871492,-2.111709)",64
"(-79.873745,-2.082905)",122
"(-79.873595,-2.0861)",192
"(-79.843217,-2.072652)",439
"(-79.881944,-2.137279)",128
"(-79.891447,-2.132474)",227
"(-79.872559,-2.073166)",152
"(-79.873627,-2.088047)",122
"(-79.894224,-2.131734)",183
"(-79.895067,-2.166577)",147
"(-79.883375,-2.1275)",207
"(-79.886427,-2.148266)",186
"(-79.872377,-2.073195)",199
"(-79.895784,-2.163865)",185
"(-79.884392,-2.143701)",181
"(-79.87375,-2.073512)",58
"(-79.894224,-2.131734)",141
"(-79.87314,-2.10411)",452
"(-79.883132,-2.141444)",177
"(-79.833057,-2.06794)",26
"(-79.891705,-2.163965)",452
"(-79.873625,-2.084885)",198
"(-79.854404,-2.075475)",148
"(-79.86621,-2.122225)",133
"(-79.877405,-2.126122)",159
"(-79.88372,-2.12779)",169
"(-79.895689,-2.132194)",220
"(-79.868469,-2.11669)",136
"(-79.865771,-2.121934)",407
"(-79.87399,-2.095945)",147
"(-79.834262,-2.071007)",154
"(-79.867449,-2.122862)",208
"(-79.884392,-2.143701)",203
"(-79.895774,-2.163872)",194
"(-79.868434,-2.116895)",152
"(-79.856832,-2.074724)",126
"(-79.871905,-2.109535)",139
