coordenadas,id_trayectoria
"(-79.873622,-2.085164)",216
"(-79.873899,-2.095464)",442
"(-79.871665,-2.110267)",197
"(-79.873279,-2.070566)",432
"(-79.872159,-2.073154)",432
"(-80.343285,-2.377812)",394
"(-79.892204,-2.165344)",38
"(-79.895094,-2.166914)",189
"(-79.889722,-2.160381)",148
"(-79.866599,-2.12247)",59
"(-79.872621,-2.106412)",214
"(-79.886362,-2.129889)",134
"(-79.843596,-2.072852)",154
"(-79.841367,-2.072127)",226
"(-79.844991,-2.073802)",44
"(-79.883822,-2.132182)",219
"(-79.873749,-2.073454)",216
"(-79.868197,-2.073782)",164
"(-79.889425,-2.131867)",132
"(-79.848855,-2.07423)",34
"(-79.86408,-2.074359)",159
"(-79.933815,-2.13486)",387
"(-79.891394,-2.132945)",155
"(-79.868695,-2.116279)",206
"(-79.84291,-2.072552)",213
"(-79.885417,-2.128827)",158
"(-79.873735,-2.081497)",142
"(-79.841249,-2.072255)",173
"(-79.893035,-2.16683)",189
"(-79.895753,-2.182995)",370
"(-79.878442,-2.126274)",202
"(-79.887945,-2.131212)",217
"(-79.919623,-2.16917)",352
"(-79.873649,-2.089574)",148
"(-79.873829,-2.095449)",223
"(-79.831842,-2.068549)",127
"(-79.895695,-2.132154)",218
"(-79.893189,-2.132259)",205
"(-79.892174,-2.166707)",409
"(-79.838424,-2.072492)",194
"(-79.890075,-2.132985)",22
"(-79.899857,-2.18591)",352
"(-79.893287,-2.166945)",136
"(-79.885322,-2.129185)",126
"(-79.860792,-2.075319)",218
"(-79.869304,-2.115386)",135
"(-79.833674,-2.069487)",177
"(-79.83732,-2.072732)",225
"(-79.880167,-2.05335)",431
"(-79.889647,-2.160367)",451
"(-79.889554,-2.132134)",435
"(-79.895787,-2.163855)",181
"(-79.883837,-2.131949)",169
"(-79.834982,-2.073215)",204
"(-79.883936,-2.142949)",442
"(-79.886567,-2.150027)",204
"(-79.873872,-2.125662)",167
"(-79.871734,-2.10953)",44
"(-79.871905,-2.109535)",142
"(-79.884127,-2.143265)",193
"(-79.92521,-2.058967)",391
"(-79.895067,-2.166577)",210
"(-79.865975,-2.121359)",385
"(-79.881942,-2.126742)",181
"(-79.881937,-2.137432)",209
"(-79.88606,-2.129394)",145
"(-79.872797,-2.105659)",193
"(-79.872325,-2.073207)",177
"(-79.895497,-2.163482)",212
"(-79.867527,-2.118414)",180
"(-79.873635,-2.084136)",167
"(-79.89539,-2.164607)",59
"(-79.83659,-2.072739)",193
"(-79.871355,-2.073325)",221
"(-79.889669,-2.049232)",391
"(-79.859577,-2.075787)",170
"(-79.882134,-2.139212)",218
"(-79.872475,-2.073177)",213
"(-79.837844,-2.072606)",208
"(-79.893287,-2.166945)",217
"(-79.858922,-2.075869)",145
"(-79.873822,-2.094785)",64
"(-79.849264,-2.074212)",66
"(-79.8673,-2.118947)",224
"(-79.896455,-2.198205)",345
"(-79.898954,-2.206526)",361
"(-79.872259,-2.073346)",44
"(-79.833612,-2.067682)",204
"(-79.94674,-2.136627)",392
"(-79.841149,-2.072266)",173
"(-79.842289,-2.072381)",225
"(-79.895716,-2.129104)",145
"(-79.946725,-2.13641)",374
"(-79.83638,-2.073004)",171
"(-79.8848,-2.12862)",179
"(-79.890259,-2.161344)",188
"(-79.881844,-2.1366)",442
"(-79.848457,-2.074125)",188
"(-79.893252,-2.167702)",206
"(-79.845984,-2.073861)",154
"(-79.892849,-2.166844)",210
"(-79.895225,-2.16488)",157
"(-79.890259,-2.161344)",123
"(-79.920365,-2.087362)",413
"(-79.892175,-2.131674)",199
"(-79.872255,-2.108015)",194
"(-79.909726,-2.204279)",356
"(-80.341582,-2.377374)",393
"(-79.894982,-2.165779)",195
"(-79.897973,-2.161634)",383
"(-79.87362,-2.084581)",441
"(-79.86791,-2.117795)",437
"(-79.88591,-2.129575)",187
"(-79.887827,-2.157162)",26
"(-79.833652,-2.067647)",209
"(-79.886014,-2.12917)",407
"(-79.886007,-2.129577)",219
"(-79.874579,-2.125729)",214
"(-79.853742,-2.075757)",224
"(-79.873833,-2.101211)",327
"(-79.885241,-2.12881)",149
"(-79.86915,-2.115652)",153
"(-79.89542,-2.129479)",191
"(-79.844854,-2.073412)",121
"(-79.867399,-2.073899)",134
"(-79.903627,-2.132456)",350
"(-79.894844,-2.193255)",361
"(-79.895025,-2.166297)",182
"(-79.875807,-2.125889)",170
"(-79.873987,-2.019936)",327
"(-79.873802,-2.078587)",159
"(-79.83474,-2.07252)",187
"(-79.871252,-2.111542)",193
"(-79.895582,-2.16377)",60
"(-79.883109,-2.1168)",442
"(-79.834605,-2.072464)",64
"(-79.834864,-2.073139)",204
"(-79.872377,-2.073195)",185
"(-79.873839,-2.077502)",224
"(-79.874579,-2.125729)",226
"(-79.887562,-2.156684)",125
"(-79.89544,-2.163449)",180
"(-79.895292,-2.12964)",166
"(-79.894154,-2.131257)",157
"(-79.83306,-2.067959)",226
"(-79.873572,-2.087462)",174
"(-79.886282,-2.147659)",197
"(-79.866695,-2.122547)",445
"(-79.833612,-2.067682)",223
"(-79.884689,-2.128549)",159
"(-79.895709,-2.163769)",216
"(-80.153655,-2.265417)",394
"(-79.915344,-2.19675)",340
"(-79.850627,-2.074559)",174
"(-79.894224,-2.131025)",161
"(-79.89544,-2.163449)",153
"(-79.914215,-2.174305)",351
"(-79.902982,-2.049984)",391
"(-79.882797,-2.127032)",148
"(-79.873802,-2.078587)",176
"(-79.883962,-2.131022)",123
"(-79.88445,-2.128385)",183
"(-79.895491,-2.163514)",186
"(-79.872657,-2.106271)",169
"(-80.12703,-2.247766)",394
"(-79.89711,-2.18515)",356
"(-79.9458,-2.177434)",375
"(-79.873872,-2.100404)",126
"(-79.894412,-2.130732)",157
"(-79.873655,-2.083394)",145
"(-79.890112,-2.161079)",218
"(-79.883347,-2.127477)",204
"(-79.866739,-2.119844)",194
"(-79.870507,-2.113276)",174
"(-79.873629,-2.084364)",123
"(-79.890075,-2.132985)",177
"(-79.883034,-2.12721)",129
"(-79.895692,-2.132182)",217
"(-79.8673,-2.118947)",166
"(-79.873945,-2.094856)",141
"(-79.87358,-2.08781)",227
"(-79.89229,-2.166819)",136
"(-79.866997,-2.073959)",177
"(-79.873982,-2.095679)",214
"(-79.895764,-2.132109)",136
"(-79.847726,-2.07401)",328
"(-79.900462,-2.241505)",347
"(-79.83186,-2.068914)",439
"(-79.833677,-2.068279)",146
"(-79.860792,-2.075319)",158
"(-79.885972,-2.129587)",153
"(-79.88509,-2.128772)",177
"(-79.897553,-2.178599)",383
"(-79.884439,-2.113517)",441
"(-79.887115,-2.155849)",26
"(-79.838135,-2.072545)",169
"(-79.895864,-2.153221)",366
"(-79.882925,-2.120157)",441
"(-79.895764,-2.132109)",22
"(-79.895377,-2.164594)",176
"(-79.855715,-2.074787)",439
"(-79.881955,-2.13687)",215
"(-79.87158,-2.073245)",431
"(-79.87173,-2.073279)",166
"(-79.836902,-2.072752)",173
"(-79.865785,-2.121944)",138
"(-79.883945,-2.127977)",204
"(-79.94875,-2.8498484)",245
"(-79.873794,-2.078927)",177
"(-79.886264,-2.154099)",200
"(-79.895415,-2.132326)",168
"(-79.872989,-2.104849)",143
"(-79.878817,-2.126324)",136
"(-79.872469,-2.107171)",129
"(-79.894257,-2.131856)",165
"(-79.833344,-2.068056)",22
"(-79.895034,-2.165461)",68
"(-79.866239,-2.12227)",199
"(-79.88657,-2.149657)",170
"(-79.873877,-2.093624)",215
"(-79.840362,-2.072264)",179
"(-79.884945,-2.12871)",218
"(-79.852234,-2.075675)",440
"(-79.871002,-2.125017)",215
"(-79.834189,-2.070784)",174
"(-79.895692,-2.132182)",142
"(-79.872334,-2.107707)",157
"(-79.871209,-2.111845)",191
"(-79.879787,-2.126459)",158
"(-79.84269,-2.07248)",437
"(-79.8865,-2.150644)",137
"(-79.890779,-2.133167)",180
"(-79.863097,-2.074502)",439
"(-79.88287,-2.140949)",153
"(-79.887125,-2.155874)",185
"(-79.884325,-2.143649)",195
"(-79.873734,-2.090822)",171
"(-79.883395,-2.127517)",207
"(-79.891774,-2.163889)",329
"(-79.873727,-2.081689)",209
"(-79.833672,-2.069959)",123
"(-79.89152,-2.045052)",389
"(-79.895497,-2.163477)",141
"(-79.895614,-2.132224)",126
"(-79.871297,-2.125154)",212
"(-80.089467,-2.221939)",393
"(-79.867039,-2.122685)",207
"(-79.917172,-2.219826)",361
"(-79.86029,-2.075516)",445
"(-79.867977,-2.11768)",221
"(-79.886552,-2.149332)",128
"(-79.939012,-2.082074)",392
"(-79.89021,-2.133094)",171
"(-79.84446,-2.073425)",212
"(-80.114902,-2.237699)",393
"(-79.903319,-2.199834)",341
"(-79.94875,-2.8498484)",262
"(-79.89572,-2.132154)",160
"(-79.866026,-2.122154)",441
"(-79.885322,-2.129185)",208
"(-79.840342,-2.07226)",205
"(-79.873825,-2.092326)",147
"(-79.844057,-2.073124)",203
"(-79.887835,-2.157262)",160
"(-79.895014,-2.167902)",410
"(-79.8984542,-2.1772747)",336
"(-79.866949,-2.122592)",133
"(-79.886529,-2.148934)",161
"(-79.873635,-2.084136)",196
"(-79.833127,-2.067969)",453
"(-79.833652,-2.067647)",166
"(-79.89417,-2.131482)",227
"(-79.887234,-2.156079)",209
"(-79.888804,-2.131774)",178
"(-79.847872,-2.074062)",181
"(-79.882134,-2.139212)",130
"(-79.894996,-2.165722)",385
"(-79.873774,-2.073654)",207
"(-79.832924,-2.068099)",437
"(-79.862165,-2.074792)",133
"(-79.950204,-2.230969)",374
"(-79.870745,-2.073419)",151
"(-79.894007,-2.167864)",178
"(-79.888134,-2.131355)",144
"(-79.886427,-2.148266)",198
"(-79.874934,-2.125827)",436
"(-79.873909,-2.095419)",26
"(-79.885979,-2.128982)",168
"(-79.866452,-2.12049)",227
"(-79.900045,-2.1722)",367
"(-79.889289,-2.159757)",452
"(-79.834189,-2.070784)",124
"(-79.88509,-2.128772)",214
"(-79.891305,-2.13309)",123
"(-79.843029,-2.072537)",390
"(-79.836307,-2.073042)",215
"(-79.89566,-2.132169)",209
"(-79.886325,-2.154354)",227
"(-79.886475,-2.148561)",221
"(-79.895485,-2.181866)",352
"(-79.886425,-2.148275)",410
"(-79.895784,-2.163865)",203
"(-79.873914,-2.094257)",124
"(-79.873877,-2.093757)",319
"(-79.831915,-2.068994)",437
"(-79.89413,-2.131245)",44
"(-79.896301,-2.185873)",360
"(-79.873774,-2.101639)",143
"(-79.873897,-2.076297)",445
"(-79.88657,-2.149657)",202
"(-79.83367,-2.069739)",163
"(-79.880091,-2.126494)",227
"(-79.879742,-2.126449)",195
"(-79.872069,-2.073237)",202
"(-79.873924,-2.096224)",173
"(-79.866507,-2.073992)",437
"(-79.891279,-2.045785)",392
"(-79.920352,-2.087339)",402
"(-79.88385,-2.1279)",151
"(-79.881914,-2.138109)",158
"(-79.84429,-2.073294)",201
"(-79.901229,-2.220738)",361
"(-79.874079,-2.097975)",212
"(-79.883837,-2.131949)",156
"(-79.871005,-2.112169)",218
"(-79.883607,-2.127697)",137
"(-79.885364,-2.145612)",213
"(-79.873744,-2.08132)",154
"(-79.870275,-2.113574)",451
"(-79.873179,-2.073077)",182
"(-79.883425,-2.127542)",135
"(-79.893322,-2.167777)",125
"(-79.873734,-2.090822)",213
"(-79.883432,-2.142027)",68
"(-79.883895,-2.142834)",184
"(-79.895834,-2.132037)",150
"(-79.88547,-2.145814)",130
"(-79.874062,-2.097447)",146
"(-79.833727,-2.070115)",132
"(-79.873719,-2.081902)",180
"(-79.85982,-2.075702)",438
"(-79.841731,-2.072012)",329
"(-79.885107,-2.145144)",178
"(-79.873607,-2.085775)",214
"(-79.86408,-2.074359)",169
"(-79.895742,-2.132132)",151
"(-79.88481,-2.128627)",446
"(-79.892875,-2.167732)",410
"(-79.874049,-2.097584)",328
"(-79.840205,-2.072304)",438
"(-79.894622,-2.167922)",142
"(-80.357329,-2.385142)",393
"(-80.214802,-2.29293)",393
"(-79.833672,-2.068964)",178
"(-79.836199,-2.073089)",195
"(-79.893252,-2.16763)",130
"(-79.892923,-2.187166)",370
"(-79.875754,-2.125921)",188
"(-79.884349,-2.143687)",165
"(-79.877434,-2.154722)",70
"(-79.885765,-2.146375)",164
"(-79.868589,-2.123589)",435
"(-79.884689,-2.128549)",129
"(-79.833344,-2.068056)",211
"(-79.889685,-2.132399)",435
"(-79.94875,-2.8498484)",95
"(-79.872657,-2.106271)",131
"(-79.885189,-2.128799)",215
"(-79.87119,-2.073347)",176
"(-79.872855,-2.105392)",217
"(-79.895225,-2.16488)",161
"(-79.862165,-2.074792)",138
"(-79.923975,-2.078131)",391
"(-79.844625,-2.073481)",162
"(-79.888244,-2.157882)",409
"(-79.873972,-2.096652)",438
"(-79.895352,-2.164634)",157
"(-79.89521,-2.131439)",163
"(-79.885044,-2.145044)",210
"(-79.895604,-2.163775)",153
"(-79.872255,-2.108015)",180
"(-79.884307,-2.128264)",155
"(-79.835632,-2.073214)",318
"(-79.895164,-2.167535)",146
"(-79.833097,-2.068365)",44
"(-79.872189,-2.108304)",144
"(-79.887835,-2.157262)",220
"(-79.831927,-2.068437)",68
"(-79.883252,-2.133125)",147
"(-79.832925,-2.068309)",438
"(-79.88285,-2.127062)",178
"(-79.882729,-2.121617)",319
"(-79.891417,-2.163362)",176
"(-79.88467,-2.128574)",59
"(-79.852412,-2.075689)",122
"(-79.866581,-2.074022)",185
"(-80.151769,-2.26414)",393
"(-79.895787,-2.16386)",191
"(-79.873459,-2.102779)",178
"(-79.897504,-2.188803)",368
"(-79.84873,-2.074151)",200
"(-79.870064,-2.114072)",162
"(-79.894154,-2.131257)",145
"(-79.87125,-2.07335)",437
"(-79.863284,-2.074464)",197
"(-79.872555,-2.106881)",326
"(-79.853387,-2.075829)",190
"(-79.89434,-2.167897)",162
"(-79.883654,-2.142387)",191
"(-79.88195,-2.137097)",170
"(-79.87393,-2.094564)",207
"(-79.883774,-2.11478)",441
"(-79.890157,-2.048707)",390
"(-79.89043,-2.13319)",141
"(-79.867039,-2.122685)",174
"(-79.842289,-2.072381)",226
"(-79.884764,-2.129329)",126
"(-79.895022,-2.16544)",212
"(-79.883132,-2.141444)",177
"(-79.889649,-2.132114)",157
"(-79.888684,-2.131775)",197
"(-79.870274,-2.113674)",441
"(-79.886007,-2.129577)",224
"(-79.873825,-2.092326)",205
"(-79.883765,-2.132802)",131
"(-79.884544,-2.12845)",127
"(-79.889049,-2.159282)",385
"(-79.88628,-2.151994)",138
"(-79.881327,-2.126655)",183
"(-79.873655,-2.083441)",180
"(-79.94875,-2.8498484)",261
"(-79.88547,-2.145814)",123
"(-79.889599,-2.160167)",145
"(-79.88934,-2.131915)",435
"(-79.87014,-2.113875)",394
"(-79.870815,-2.112722)",133
"(-79.871379,-2.111235)",224
"(-79.884689,-2.128549)",207
"(-79.895857,-2.131992)",199
"(-79.873572,-2.102549)",144
"(-79.890019,-2.049432)",392
"(-79.884619,-2.129514)",124
"(-79.920387,-2.087389)",24
"(-79.895465,-2.164417)",441
"(-79.88624,-2.152215)",132
"(-79.948424,-2.231487)",375
"(-79.873597,-2.088527)",193
"(-79.88547,-2.145814)",219
"(-79.895444,-2.16345)",180
"(-79.895677,-2.132152)",149
"(-79.875375,-2.125867)",194
"(-79.873214,-2.104012)",22
"(-79.873945,-2.09668)",155
"(-79.833675,-2.068714)",183
"(-79.866941,-2.119492)",142
"(-79.884712,-2.144257)",410
"(-79.895614,-2.132224)",154
"(-79.834755,-2.073022)",209
"(-79.88426,-2.1441)",177
"(-79.886155,-2.147345)",441
"(-79.916461,-2.196451)",340
"(-79.867797,-2.073839)",182
"(-79.90805,-2.147874)",374
"(-79.87237,-2.107532)",188
"(-79.853874,-2.075695)",328
"(-79.836437,-2.07294)",196
"(-79.89485,-2.188132)",449
"(-79.873692,-2.082534)",156
"(-79.895705,-2.132165)",147
"(-79.871912,-2.109234)",222
"(-79.873924,-2.096224)",150
"(-79.88527,-2.145441)",181
"(-79.886124,-2.147137)",183
"(-79.884014,-2.143052)",199
"(-79.88339,-2.127534)",438
"(-79.918454,-2.170064)",387
"(-79.88623,-2.153929)",329
"(-79.89509,-2.166875)",220
"(-79.882199,-2.132384)",441
"(-79.920176,-2.168498)",386
"(-79.873785,-2.077979)",451
"(-79.842837,-2.072532)",213
"(-79.888687,-2.131775)",200
"(-79.85627,-2.074531)",139
"(-79.88591,-2.129575)",204
"(-79.94862,-2.162209)",375
"(-79.88621,-2.153854)",136
"(-79.886475,-2.150809)",220
"(-80.22463,-2.292905)",393
"(-79.873097,-2.104501)",227
"(-79.881955,-2.13687)",160
"(-79.89157,-2.163865)",58
"(-79.898004,-2.198169)",449
"(-79.833344,-2.068056)",127
"(-79.902116,-2.176086)",366
"(-79.874392,-2.019884)",327
"(-79.882705,-2.126969)",175
"(-79.873899,-2.076144)",436
"(-79.894527,-2.131202)",44
"(-79.855889,-2.074721)",66
"(-79.874074,-2.099197)",218
"(-79.872059,-2.108897)",178
"(-79.873714,-2.082087)",213
"(-79.900428,-2.211155)",361
"(-79.836199,-2.073089)",168
"(-79.874082,-2.098567)",176
"(-79.88489,-2.128709)",68
"(-79.883914,-2.131322)",127
"(-79.872159,-2.073199)",453
"(-79.885144,-2.128787)",136
"(-79.873214,-2.104012)",198
"(-79.882757,-2.140734)",128
"(-79.942712,-2.233019)",375
"(-79.895572,-2.163585)",31
"(-79.86724,-2.119042)",329
"(-79.889107,-2.13179)",139
"(-79.8963414,-2.1817532)",313
"(-79.89541,-2.163415)",26
"(-79.884945,-2.12871)",198
"(-79.873699,-2.08224)",227
"(-79.833652,-2.067647)",215
"(-79.896612,-2.193709)",449
"(-79.872325,-2.073207)",125
"(-79.84505,-2.073524)",390
"(-79.8957,-2.129125)",209
"(-79.894689,-2.131207)",163
"(-79.886342,-2.151592)",208
"(-79.882289,-2.126084)",452
"(-79.832015,-2.068374)",149
"(-79.88397,-2.127999)",177
"(-79.870495,-2.113179)",154
"(-79.880692,-2.126572)",199
"(-79.873092,-2.153669)",70
"(-79.94875,-2.8498484)",262
"(-79.882117,-2.129674)",61
"(-79.895159,-2.16789)",198
"(-79.844932,-2.073455)",132
"(-79.866206,-2.120855)",220
"(-79.889917,-2.13285)",141
"(-79.92503,-2.238262)",375
"(-79.835995,-2.07316)",216
"(-79.894412,-2.130732)",218
"(-79.874579,-2.125729)",195
"(-79.873097,-2.104501)",216
"(-79.889972,-2.160827)",185
"(-79.881912,-2.135502)",451
"(-79.889797,-2.132687)",164
"(-79.88285,-2.127062)",183
"(-79.89021,-2.133094)",143
"(-79.855335,-2.07497)",211
"(-79.835136,-2.073274)",225
"(-79.873764,-2.092211)",26
"(-80.285324,-2.355815)",394
"(-79.872544,-2.106849)",181
"(-79.873214,-2.104012)",172
"(-79.870527,-2.113137)",445
"(-79.874054,-2.099536)",138
"(-79.895225,-2.16488)",131
"(-79.883537,-2.127637)",174
"(-79.872475,-2.073177)",143
"(-79.955417,-2.08753)",353
"(-79.887357,-2.106805)",380
"(-79.833167,-2.068041)",151
"(-79.865785,-2.121944)",200
"(-79.893584,-2.156457)",34
"(-79.841304,-2.072215)",223
"(-79.850287,-2.07441)",211
"(-79.890975,-2.133139)",173
"(-79.872989,-2.104849)",134
"(-79.868477,-2.123494)",133
"(-79.833344,-2.068056)",143
"(-79.94875,-2.8498484)",262
"(-79.890975,-2.133139)",209
"(-79.873654,-2.083467)",146
"(-79.87375,-2.081027)",182
"(-79.888699,-2.131789)",446
"(-79.873264,-2.103792)",123
"(-79.883354,-2.141822)",451
"(-79.881684,-2.126699)",167
"(-79.88618,-2.152405)",26
"(-79.883822,-2.132182)",124
"(-79.845892,-2.073849)",175
"(-79.872921,-2.10512)",147
"(-79.834864,-2.073139)",177
"(-79.832915,-2.06793)",453
"(-79.866294,-2.120792)",22
"(-79.835524,-2.073269)",144
"(-79.88396,-2.130545)",384
"(-79.832295,-2.068402)",199
"(-79.834757,-2.072745)",132
"(-79.873837,-2.094424)",442
"(-79.87402,-2.096437)",152
"(-79.873825,-2.092326)",146
"(-79.873882,-2.075179)",68
"(-79.890317,-2.133162)",169
"(-79.886202,-2.152442)",179
"(-79.865675,-2.074099)",446
"(-79.840104,-2.072274)",128
"(-79.885644,-2.12882)",138
"(-79.844554,-2.073415)",121
"(-79.867399,-2.073899)",145
"(-79.873612,-2.085467)",209
"(-79.870507,-2.113276)",223
"(-79.873982,-2.09854)",124
"(-79.873839,-2.077502)",183
"(-79.858922,-2.075869)",166
"(-79.886572,-2.149927)",203
"(-79.881937,-2.137432)",195
"(-79.87385,-2.092972)",222
"(-79.892277,-2.16679)",328
"(-79.883179,-2.141605)",441
"(-79.870745,-2.073419)",170
"(-79.873722,-2.090514)",199
"(-79.866567,-2.120229)",435
"(-79.873782,-2.079609)",170
"(-79.893567,-2.132187)",140
"(-79.873254,-2.103774)",191
"(-79.872594,-2.106589)",221
"(-79.90142,-2.238934)",374
"(-79.892184,-2.165899)",452
"(-79.87845,-2.126277)",200
"(-79.89663,-2.156437)",34
"(-79.873254,-2.103774)",150
"(-79.890589,-2.133185)",146
"(-79.891062,-2.162732)",204
"(-79.888804,-2.131774)",172
"(-79.83248,-2.069037)",453
"(-79.89165,-2.163862)",451
"(-79.874034,-2.09668)",140
"(-79.833107,-2.068005)",167
"(-79.88269,-2.133065)",68
"(-79.895087,-2.167045)",37
"(-79.886427,-2.148266)",206
"(-79.886475,-2.148561)",174
"(-79.884427,-2.113625)",451
"(-79.858579,-2.075814)",187
"(-79.870495,-2.113179)",205
"(-80.359852,-2.391022)",394
"(-79.833089,-2.068944)",63
"(-79.86621,-2.122225)",224
"(-79.873625,-2.084885)",136
"(-79.889704,-2.132299)",133
"(-79.867944,-2.123162)",217
"(-79.873829,-2.095449)",142
"(-79.873525,-2.086081)",64
"(-79.869609,-2.114857)",144
"(-79.882364,-2.12683)",445
"(-79.866941,-2.119492)",141
"(-79.834759,-2.072915)",174
"(-79.892184,-2.165865)",59
"(-79.88565,-2.128797)",128
"(-79.856124,-2.074589)",160
"(-79.873734,-2.090822)",189
"(-79.870507,-2.113276)",173
"(-79.873699,-2.08224)",187
"(-79.884544,-2.12845)",215
"(-79.87397,-2.095409)",142
"(-79.88454,-2.144704)",70
"(-79.886255,-2.147567)",409
"(-79.873982,-2.09854)",174
"(-79.869609,-2.114857)",201
"(-79.875807,-2.125889)",165
"(-79.891187,-2.16294)",204
"(-79.885417,-2.128827)",129
"(-79.873539,-2.102401)",220
"(-79.886442,-2.148087)",329
"(-79.841197,-2.072262)",126
"(-79.871209,-2.111845)",217
"(-79.894629,-2.167932)",67
"(-79.89821,-2.157826)",447
"(-79.860472,-2.075446)",217
"(-79.883602,-2.133164)",162
"(-79.834747,-2.073329)",34
"(-79.94875,-2.8498484)",263
"(-79.897465,-2.183174)",354
"(-79.892197,-2.164597)",318
"(-79.88641,-2.14845)",58
"(-79.833107,-2.068005)",224
"(-79.888612,-2.131705)",437
"(-79.883765,-2.132802)",218
"(-79.886519,-2.149819)",441
"(-79.895015,-2.13191)",436
"(-79.88498,-2.144956)",210
"(-79.890589,-2.133185)",213
"(-79.88445,-2.128385)",196
"(-79.896945,-2.156849)",41
"(-79.891542,-2.132295)",221
"(-80.295699,-2.361827)",393
"(-79.873654,-2.083455)",217
"(-79.897584,-2.159975)",62
"(-79.856625,-2.074642)",207
"(-79.890475,-2.047982)",431
"(-79.94875,-2.8498484)",263
"(-79.890452,-2.130689)",437
"(-79.884695,-2.128555)",150
"(-79.873697,-2.101605)",155
"(-79.837099,-2.072775)",204
"(-79.89179,-2.131974)",178
"(-79.88489,-2.129169)",206
"(-79.873959,-2.097189)",166
"(-79.897396,-2.184284)",368
"(-79.8971644,-2.1824298)",334
"(-79.892968,-2.187007)",360
"(-79.888299,-2.131489)",123
"(-79.895491,-2.163532)",31
"(-79.893252,-2.167702)",197
"(-79.865849,-2.122044)",446
"(-79.886562,-2.149484)",157
"(-79.873727,-2.081689)",196
"(-79.873714,-2.101937)",147
"(-79.873974,-2.09614)",59
"(-79.855724,-2.074782)",446
"(-79.882224,-2.133529)",209
"(-79.88527,-2.145441)",193
"(-79.871582,-2.110599)",180
"(-79.885227,-2.128814)",154
"(-80.260129,-2.321564)",394
"(-79.883602,-2.133164)",215
"(-79.89556,-2.163535)",60
"(-80.112035,-2.235219)",393
"(-79.919123,-2.19579)",341
"(-79.895782,-2.16387)",173
"(-79.833652,-2.067647)",205
"(-79.915422,-2.239489)",375
"(-79.88456,-2.144012)",451
"(-79.883974,-2.130555)",122
"(-79.890075,-2.132985)",147
"(-79.903165,-2.142239)",41
"(-79.849809,-2.074217)",318
"(-79.883749,-2.13299)",125
"(-79.897539,-2.157061)",366
"(-79.833669,-2.068052)",121
"(-79.894527,-2.131165)",446
"(-79.894224,-2.131025)",227
"(-79.867039,-2.122685)",162
"(-79.868131,-2.117399)",178
"(-79.895712,-2.16407)",68
"(-79.832894,-2.068197)",203
"(-79.859819,-2.075737)",439
"(-79.895289,-2.164775)",180
"(-79.873824,-2.077652)",394
"(-79.894257,-2.131856)",210
"(-79.866725,-2.11993)",441
"(-79.89566,-2.132169)",129
"(-79.88164,-2.126695)",163
"(-79.886522,-2.154869)",143
"(-79.836335,-2.072981)",437
"(-79.872325,-2.073207)",189
