coordenadas,id_trayectoria
"(-79.894992,-2.165582)",148
"(-79.850287,-2.07441)",220
"(-79.89511,-2.16716)",319
"(-79.89229,-2.166819)",214
"(-79.873459,-2.102779)",138
"(-79.834755,-2.072997)",171
"(-79.894749,-2.167889)",331
"(-79.880392,-2.126534)",197
"(-79.873789,-2.079269)",192
"(-79.886935,-2.155487)",318
"(-79.895139,-2.167352)",185
"(-79.870444,-2.07346)",205
"(-79.892242,-2.131734)",150
"(-79.841367,-2.072127)",147
"(-79.884782,-2.144465)",451
"(-79.873794,-2.078927)",204
"(-79.873097,-2.104501)",125
"(-79.884049,-2.128064)",203
"(-79.887739,-2.157075)",133
"(-79.873645,-2.102067)",68
"(-79.864165,-2.074315)",438
"(-79.891669,-2.132129)",154
"(-79.897055,-2.200322)",361
"(-79.899983,-2.209986)",360
"(-79.873584,-2.085984)",441
"(-79.94875,-2.8498484)",248
"(-79.873937,-2.095549)",148
"(-79.897152,-2.185018)",357
"(-79.870004,-2.113737)",44
"(-79.88565,-2.128797)",218
"(-79.862535,-2.074657)",218
"(-79.88258,-2.125809)",318
"(-79.873654,-2.085922)",385
"(-79.873839,-2.077502)",212
"(-79.8839,-2.12794)",132
"(-79.854404,-2.075475)",173
"(-79.871545,-2.1109)",157
"(-79.869552,-2.11486)",452
"(-79.888742,-2.15879)",441
"(-79.88792,-2.157399)",59
"(-79.879787,-2.126459)",144
"(-79.872589,-2.106574)",200
"(-79.873504,-2.125616)",183
"(-79.846067,-2.073864)",385
"(-79.89572,-2.132154)",126
"(-79.872621,-2.106412)",148
"(-79.89483,-2.167916)",210
"(-79.857387,-2.074985)",319
"(-79.835755,-2.073231)",208
"(-79.884349,-2.143689)",201
"(-79.881382,-2.126662)",161
"(-79.891417,-2.163362)",189
"(-79.841304,-2.072215)",174
"(-79.895072,-2.132245)",161
"(-79.886045,-2.12954)",226
"(-79.898295,-2.149385)",447
"(-79.873829,-2.07414)",141
"(-79.83256,-2.068365)",329
"(-79.873365,-2.10338)",189
"(-79.885034,-2.12875)",151
"(-79.87221,-2.07322)",146
"(-79.898879,-2.206312)",361
"(-79.873184,-2.104054)",165
"(-79.86917,-2.12396)",203
"(-79.884504,-2.128417)",124
"(-79.863055,-2.074494)",389
"(-79.894689,-2.131207)",188
"(-79.896094,-2.13767)",394
"(-79.8914,-2.132642)",155
"(-79.88605,-2.129255)",176
"(-79.89201,-2.131694)",150
"(-79.88565,-2.128797)",151
"(-79.882367,-2.139925)",183
"(-79.884349,-2.143701)",127
"(-79.885979,-2.128982)",217
"(-79.873704,-2.090205)",150
"(-79.883032,-2.133107)",147
"(-79.88258,-2.125542)",452
"(-79.8922,-2.164697)",318
"(-79.884649,-2.128525)",130
"(-79.873802,-2.092014)",123
"(-79.898693,-2.205825)",360
"(-79.867944,-2.123162)",206
"(-79.895716,-2.129104)",135
"(-79.886202,-2.152442)",209
"(-79.895552,-2.1643)",167
"(-79.892202,-2.164719)",130
"(-79.833675,-2.068714)",131
"(-79.882675,-2.121672)",442
"(-79.866954,-2.119587)",446
"(-79.894203,-2.186454)",361
"(-79.883879,-2.131597)",222
"(-79.904306,-2.199569)",341
"(-79.832715,-2.068405)",152
"(-79.897395,-2.157025)",447
"(-79.868965,-2.073667)",144
"(-79.881684,-2.126699)",129
"(-79.882214,-2.133741)",188
"(-79.895292,-2.12964)",151
"(-79.873179,-2.073077)",217
"(-79.834604,-2.072007)",134
"(-79.895834,-2.164761)",330
"(-79.873735,-2.081497)",128
"(-79.895025,-2.166297)",222
"(-79.86917,-2.12396)",154
"(-79.82966,-2.180577)",70
"(-79.875375,-2.125867)",133
"(-79.885241,-2.12881)",133
"(-79.892292,-2.167734)",410
"(-79.866581,-2.074022)",149
"(-79.895159,-2.16789)",190
"(-79.87502,-2.125784)",221
"(-79.873662,-2.083264)",329
"(-79.867817,-2.117985)",186
"(-79.890937,-2.24144)",374
"(-79.879117,-2.126364)",158
"(-79.895011,-2.184259)",352
"(-79.88579,-2.128837)",145
"(-79.851307,-2.075185)",221
"(-79.886475,-2.150809)",222
"(-79.892214,-2.164884)",221
"(-80.370384,-2.40359)",393
"(-79.941395,-2.083275)",392
"(-79.897269,-2.182496)",350
"(-79.882767,-2.133074)",189
"(-79.838285,-2.07252)",439
"(-79.873835,-2.1013)",203
"(-79.893432,-2.167804)",131
"(-79.882467,-2.124287)",318
"(-79.831842,-2.068549)",188
"(-80.22779,-2.29375)",393
"(-79.895663,-2.183069)",352
"(-79.890107,-2.1612)",441
"(-79.896064,-2.155795)",448
"(-79.831939,-2.068394)",140
"(-79.893252,-2.167702)",144
"(-79.89569,-2.132164)",160
"(-79.878442,-2.126274)",150
"(-79.873419,-2.103165)",155
"(-79.895716,-2.129104)",137
"(-79.866739,-2.119844)",173
"(-79.894007,-2.167864)",167
"(-79.89075,-2.243135)",374
"(-79.885979,-2.128982)",140
"(-79.893432,-2.167804)",161
"(-79.854754,-2.075259)",65
"(-79.895547,-2.181569)",351
"(-79.847294,-2.073995)",217
"(-79.94875,-2.8498484)",249
"(-79.832895,-2.068292)",168
"(-79.884985,-2.128729)",188
"(-79.882484,-2.131227)",122
"(-79.895532,-2.132265)",157
"(-79.884349,-2.143689)",180
"(-79.870304,-2.113524)",206
"(-79.833685,-2.067899)",214
"(-79.855489,-2.074892)",329
"(-79.920359,-2.087334)",402
"(-79.895,-2.180551)",380
"(-79.8842,-2.128215)",26
"(-79.900647,-2.189566)",371
"(-79.841304,-2.072215)",150
"(-79.88326,-2.14168)",220
"(-79.883159,-2.141394)",318
"(-79.922562,-2.071337)",391
"(-79.892582,-2.184978)",370
"(-79.869327,-2.073614)",133
"(-79.94875,-2.8498484)",257
"(-79.895815,-2.13206)",214
"(-79.886007,-2.129577)",147
"(-79.882431,-2.140069)",141
"(-79.884764,-2.129329)",226
"(-79.832899,-2.068011)",180
"(-79.863675,-2.074412)",131
"(-79.871729,-2.125304)",187
"(-79.88605,-2.129255)",157
"(-79.873572,-2.102549)",221
"(-79.884695,-2.128555)",135
"(-80.204785,-2.290999)",394
"(-79.890049,-2.161092)",59
"(-79.872657,-2.106271)",137
"(-79.872782,-2.073287)",65
"(-79.886442,-2.148474)",59
"(-79.894527,-2.130595)",132
"(-79.872709,-2.106299)",436
"(-79.900597,-2.200473)",341
"(-79.844487,-2.073447)",437
"(-79.851117,-2.074984)",440
"(-79.841267,-2.072322)",68
"(-79.895859,-2.164955)",59
"(-79.895022,-2.16544)",151
"(-79.883387,-2.141904)",204
"(-79.895542,-2.129331)",179
"(-79.895117,-2.132397)",198
"(-79.873802,-2.092014)",214
"(-79.869919,-2.114324)",147
"(-79.872475,-2.073177)",194
"(-79.855335,-2.07497)",175
"(-79.866787,-2.11988)",226
"(-79.891387,-2.13308)",207
"(-79.873727,-2.081689)",191
"(-79.873909,-2.100024)",140
"(-79.868009,-2.117389)",34
"(-79.878817,-2.126324)",124
"(-79.870682,-2.11284)",156
"(-79.895397,-2.164532)",410
"(-79.842537,-2.072437)",385
"(-79.881997,-2.136235)",172
"(-79.873772,-2.073785)",452
"(-79.894634,-2.13046)",194
"(-79.884465,-2.12971)",190
"(-79.884864,-2.128661)",195
"(-79.867817,-2.117985)",170
"(-80.267119,-2.334375)",394
"(-79.87269,-2.106215)",59
"(-79.882214,-2.133741)",185
"(-79.888299,-2.131489)",150
"(-79.895577,-2.1637)",329
"(-79.885979,-2.128982)",147
"(-79.850242,-2.074345)",454
"(-79.885107,-2.145144)",161
"(-79.894634,-2.13046)",189
"(-80.099119,-2.232042)",394
"(-79.867475,-2.118622)",189
"(-79.920375,-2.168395)",351
"(-79.895579,-2.128757)",438
"(-79.873782,-2.079609)",159
"(-79.875054,-2.125835)",59
"(-79.874079,-2.097975)",160
"(-79.883677,-2.13321)",224
"(-79.895787,-2.163855)",212
"(-79.895459,-2.16373)",206
"(-79.882569,-2.140352)",133
"(-79.895495,-2.163491)",149
"(-79.895497,-2.163482)",125
"(-79.868282,-2.117135)",133
"(-79.858262,-2.075677)",164
"(-79.888945,-2.131786)",214
"(-79.948682,-2.162417)",391
"(-79.870964,-2.112435)",164
"(-79.832015,-2.068374)",148
"(-79.89509,-2.166879)",200
"(-79.898484,-2.173729)",332
"(-79.873655,-2.083394)",147
"(-79.873057,-2.104575)",177
"(-79.87397,-2.095409)",164
"(-79.885549,-2.146549)",70
"(-79.885979,-2.128982)",154
"(-79.886045,-2.12954)",223
"(-79.889649,-2.132114)",149
"(-79.892242,-2.131734)",203
"(-79.850795,-2.074675)",161
"(-79.868229,-2.117125)",190
"(-79.898772,-2.170671)",367
"(-79.883882,-2.127927)",216
"(-79.873659,-2.102185)",222
"(-79.873814,-2.092464)",445
"(-79.8839,-2.12794)",162
"(-79.895492,-2.163482)",203
"(-79.891447,-2.132474)",142
"(-79.89509,-2.166875)",166
"(-79.873897,-2.093935)",170
"(-79.885511,-2.128797)",223
"(-79.869587,-2.124207)",188
"(-79.873039,-2.104774)",189
"(-79.886865,-2.155469)",162
"(-79.843404,-2.072755)",197
"(-79.883882,-2.127927)",221
"(-79.850371,-2.07443)",193
"(-79.88545,-2.129286)",165
"(-79.856832,-2.074724)",169
"(-79.833672,-2.069224)",224
"(-79.834864,-2.073139)",220
"(-79.86408,-2.074359)",123
"(-79.88956,-2.131969)",133
"(-79.829524,-2.181134)",70
"(-79.862535,-2.074657)",159
"(-79.88492,-2.128695)",128
"(-79.89521,-2.131439)",151
"(-79.885347,-2.128825)",127
"(-79.838135,-2.072545)",165
"(-79.888355,-2.158042)",217
"(-79.873629,-2.084364)",196
"(-79.871632,-2.110684)",384
"(-79.873269,-2.125555)",442
"(-79.859049,-2.075949)",64
"(-79.873955,-2.095132)",226
"(-79.884945,-2.12871)",131
"(-79.867134,-2.11926)",205
"(-79.894159,-2.13165)",148
"(-79.886544,-2.149175)",208
"(-79.916635,-2.239605)",374
"(-79.882116,-2.134855)",124
"(-79.894992,-2.165582)",170
"(-79.8914,-2.133034)",136
"(-79.900105,-2.210176)",360
"(-79.83659,-2.072739)",154
"(-79.870859,-2.1125)",190
"(-79.872617,-2.106412)",452
"(-79.895787,-2.163857)",189
"(-79.869346,-2.115197)",127
"(-79.89106,-2.240132)",374
"(-79.88472,-2.128557)",394
"(-79.874054,-2.099536)",188
"(-79.878084,-2.126227)",142
"(-79.809609,-2.2088)",70
"(-79.887504,-2.156562)",451
"(-79.891305,-2.163155)",133
"(-79.895089,-2.166844)",185
"(-79.873879,-2.074722)",155
"(-79.870815,-2.112722)",143
"(-79.869667,-2.073567)",207
"(-79.8943,-2.13088)",199
"(-79.937315,-2.083214)",375
"(-79.841852,-2.072032)",440
"(-79.873907,-2.096021)",210
"(-79.881382,-2.126662)",218
"(-79.869535,-2.114875)",133
"(-79.894007,-2.167864)",126
"(-79.872797,-2.105659)",159
"(-79.833822,-2.070217)",68
"(-79.849927,-2.07431)",146
"(-79.88181,-2.137655)",452
"(-79.873782,-2.079609)",144
"(-79.86859,-2.073725)",190
"(-79.871002,-2.125017)",173
"(-79.895002,-2.166022)",140
"(-79.88435,-2.143702)",201
"(-79.895764,-2.132109)",221
"(-79.885217,-2.128805)",218
"(-79.871744,-2.110204)",147
"(-79.90292,-2.163585)",374
"(-79.835995,-2.07316)",184
"(-79.883729,-2.133105)",195
"(-79.897862,-2.150118)",367
"(-79.879482,-2.126372)",441
"(-79.86917,-2.12396)",159
"(-79.868014,-2.12329)",218
"(-79.866206,-2.120855)",169
"(-79.874579,-2.125729)",211
"(-79.849024,-2.074179)",178
"(-79.885044,-2.145044)",178
"(-79.842949,-2.072536)",328
"(-80.114322,-2.236529)",393
"(-79.859577,-2.075787)",200
"(-79.886542,-2.149144)",143
"(-79.897857,-2.17691)",382
"(-79.883955,-2.127987)",170
"(-79.887234,-2.156079)",143
"(-79.89221,-2.166137)",170
"(-79.832892,-2.068102)",153
"(-79.833672,-2.069224)",138
"(-79.886065,-2.129475)",220
"(-79.83659,-2.072739)",149
"(-79.88428,-2.143572)",127
"(-79.882767,-2.133074)",172
"(-79.887717,-2.131029)",136
"(-79.892175,-2.165087)",452
"(-79.88445,-2.128385)",198
"(-79.883062,-2.127244)",222
"(-79.886532,-2.149032)",123
"(-79.840104,-2.072274)",149
"(-79.89408,-2.09279)",380
"(-79.895647,-2.163774)",155
"(-79.884219,-2.143445)",155
"(-79.894159,-2.13165)",208
"(-79.884985,-2.128729)",226
"(-79.838135,-2.072545)",171
"(-79.901442,-2.213783)",360
"(-79.88745,-2.156492)",203
"(-79.870954,-2.112454)",438
"(-79.895491,-2.163472)",196
"(-79.886449,-2.150994)",137
"(-79.841792,-2.071989)",152
"(-79.86669,-2.122455)",205
"(-79.873685,-2.073159)",200
"(-79.879787,-2.126459)",206
"(-79.884476,-2.128402)",153
"(-79.850795,-2.074675)",221
"(-79.88494,-2.144902)",152
"(-79.866941,-2.119492)",172
"(-79.898636,-2.173102)",383
"(-79.94875,-2.8498484)",263
"(-79.897799,-2.177478)",382
"(-79.88435,-2.143702)",127
"(-79.884219,-2.143445)",139
"(-79.834262,-2.071007)",153
"(-79.8943,-2.13088)",182
"(-79.94791,-2.090674)",375
"(-79.878784,-2.12632)",155
"(-79.883677,-2.13321)",175
"(-79.885257,-2.145407)",442
"(-79.882999,-2.14119)",164
"(-79.836307,-2.073042)",218
"(-79.873749,-2.073454)",173
"(-79.856832,-2.074724)",224
"(-79.941187,-2.083322)",374
"(-79.871799,-2.073259)",319
"(-79.894241,-2.131859)",44
"(-79.882297,-2.139735)",195
"(-79.883607,-2.127697)",217
"(-79.838984,-2.072402)",220
"(-79.895369,-2.164602)",185
"(-79.89417,-2.131164)",221
"(-79.84429,-2.073294)",184
"(-79.833727,-2.070115)",134
"(-79.841197,-2.072262)",160
"(-79.88301,-2.118437)",319
"(-79.873344,-2.073037)",318
"(-79.884307,-2.128264)",188
"(-79.886139,-2.153372)",210
"(-79.874082,-2.098269)",180
"(-79.874244,-2.12571)",136
"(-79.88956,-2.131969)",163
"(-79.873692,-2.082534)",129
"(-79.893552,-2.189221)",371
"(-79.832676,-2.069014)",393
"(-79.841037,-2.072285)",440
"(-79.87399,-2.095945)",131
"(-79.88537,-2.128827)",135
"(-79.884549,-2.128457)",210
"(-79.856447,-2.074545)",133
"(-79.851524,-2.075364)",183
"(-79.892109,-2.131657)",137
"(-79.88545,-2.129286)",163
"(-79.893269,-2.167277)",195
"(-79.892227,-2.167769)",68
"(-79.892849,-2.166844)",224
"(-79.8697,-2.124249)",194
"(-79.89516,-2.165004)",175
"(-79.884127,-2.143265)",220
"(-79.874059,-2.097182)",162
"(-79.897446,-2.183261)",355
"(-79.874244,-2.12571)",194
"(-79.893912,-2.131994)",169
"(-79.885032,-2.128752)",218
"(-79.929282,-2.162362)",351
"(-79.841367,-2.072127)",162
"(-79.895759,-2.163762)",442
"(-79.86765,-2.118299)",204
"(-79.844514,-2.073464)",216
"(-79.906281,-2.219431)",361
"(-79.87209,-2.10856)",209
"(-79.883635,-2.142224)",408
"(-79.90099,-2.145622)",448
"(-79.873689,-2.083047)",453
"(-79.882053,-2.13431)",380
"(-79.88492,-2.128695)",162
"(-79.871091,-2.112145)",220
"(-79.883562,-2.051602)",431
"(-79.88432,-2.128287)",139
"(-79.832895,-2.068292)",162
"(-79.881912,-2.13789)",182
"(-79.871252,-2.111542)",155
"(-79.833455,-2.06802)",156
"(-79.84873,-2.074151)",184
"(-79.871694,-2.110364)",121
"(-79.834214,-2.070687)",121
"(-79.895364,-2.132234)",435
"(-79.894412,-2.130732)",153
"(-79.886014,-2.152169)",61
"(-79.881869,-2.136169)",452
"(-79.88956,-2.131969)",192
"(-79.866007,-2.121319)",193
"(-79.886055,-2.129292)",212
"(-79.846427,-2.073869)",393
"(-79.8326437,-2.0690544)",296
"(-79.886544,-2.149175)",169
"(-79.884465,-2.12971)",209
"(-79.870024,-2.124465)",134
"(-79.892437,-2.13191)",214
"(-79.895022,-2.16544)",186
"(-79.888355,-2.158042)",222
"(-79.895109,-2.16715)",195
"(-79.850315,-2.074422)",206
"(-79.885895,-2.128899)",217
"(-79.881012,-2.12661)",177
"(-79.88641,-2.154622)",226
"(-79.873685,-2.073089)",437
"(-79.845464,-2.073794)",135
"(-79.874059,-2.097182)",206
"(-79.895767,-2.163784)",194
"(-79.895704,-2.163697)",444
"(-79.876525,-2.12602)",170
"(-79.890112,-2.161079)",227
"(-79.895109,-2.16715)",128
"(-79.879522,-2.12638)",452
"(-79.892192,-2.164902)",409
"(-79.882995,-2.117324)",452
"(-79.88226,-2.126794)",198
"(-79.895089,-2.166844)",204
"(-79.86143,-2.075119)",65
"(-79.842834,-2.072522)",437
"(-79.873654,-2.083455)",185
"(-79.892189,-2.166569)",180
"(-79.917404,-2.219858)",360
"(-79.873629,-2.084364)",145
"(-79.8943,-2.13088)",201
"(-79.872921,-2.10512)",201
"(-79.891394,-2.132945)",179
"(-79.873625,-2.084885)",144
"(-79.88612,-2.15325)",384
"(-79.866444,-2.122337)",152
"(-79.863455,-2.074632)",44
"(-79.904654,-2.140125)",447
"(-79.892224,-2.16567)",207
"(-79.891394,-2.132945)",165
"(-80.35947,-2.38986)",393
"(-79.890975,-2.133139)",169
"(-79.883024,-2.127161)",385
"(-79.868732,-2.15262)",70
"(-79.895162,-2.12979)",224
"(-79.851692,-2.07545)",439
"(-79.873572,-2.087462)",222
"(-79.833682,-2.070067)",439
"(-79.882367,-2.133035)",217
"(-79.891384,-2.132809)",214
"(-79.834947,-2.073195)",440
"(-79.880815,-2.12651)",452
"(-79.886572,-2.149927)",143
"(-79.895067,-2.166577)",149
"(-79.881882,-2.13748)",408
"(-79.873897,-2.093935)",227
"(-79.871032,-2.073372)",154
"(-79.874082,-2.098269)",149
"(-79.886745,-2.155269)",159
"(-79.886024,-2.129087)",154
"(-79.895627,-2.238945)",374
"(-79.890589,-2.133185)",22
"(-79.846815,-2.073921)",66
"(-79.832935,-2.067944)",139
"(-79.884892,-2.128679)",140
"(-79.84679,-2.07394)",227
"(-79.883942,-2.127974)",164
"(-79.886132,-2.153135)",165
"(-79.868569,-2.073712)",389
"(-79.847547,-2.07411)",44
"(-79.894665,-2.131905)",195
"(-79.87173,-2.073279)",195
"(-79.866026,-2.122154)",441
"(-79.833677,-2.068487)",214
"(-79.8839,-2.12794)",175
"(-79.873982,-2.09854)",179
"(-79.897779,-2.17751)",382
"(-79.895067,-2.166577)",129
"(-79.83474,-2.07252)",126
"(-79.841214,-2.07226)",194
"(-79.895492,-2.163482)",188
"(-79.837099,-2.072775)",183
"(-79.878097,-2.126224)",222
"(-79.872032,-2.073174)",431
"(-79.895244,-2.132484)",178
"(-79.875432,-2.125839)",182
"(-79.883809,-2.132364)",188
"(-79.86621,-2.122225)",138
"(-79.873419,-2.103165)",22
"(-79.870111,-2.113872)",222
"(-79.895697,-2.13215)",219
"(-79.885187,-2.129087)",132
"(-79.873627,-2.084614)",219
"(-79.880729,-2.126584)",136
"(-79.8682,-2.123322)",152
"(-79.87408,-2.098874)",135
"(-79.916863,-2.196362)",341
"(-79.869669,-2.124255)",329
"(-79.89509,-2.166879)",172
"(-79.86655,-2.120189)",187
"(-79.882224,-2.133529)",138
"(-79.872255,-2.108015)",158
"(-79.871707,-2.073294)",437
"(-79.885079,-2.129035)",199
"(-79.895634,-2.132144)",161
"(-79.895764,-2.132109)",202
"(-79.889735,-2.132499)",177
"(-79.872509,-2.107005)",186
"(-79.872559,-2.073166)",217
"(-79.891447,-2.132474)",158
"(-79.842142,-2.072279)",438
"(-79.872417,-2.107412)",219
"(-79.840505,-2.072269)",169
"(-79.886314,-2.15179)",224
"(-79.845705,-2.073834)",134
"(-79.873942,-2.100606)",134
"(-79.948484,-2.157362)",375
"(-79.873849,-2.07714)",225
"(-79.946389,-2.08561)",375
"(-79.873132,-2.10448)",454
"(-79.897536,-2.178663)",382
"(-79.905929,-2.148717)",374
"(-79.895327,-2.164699)",189
"(-79.885511,-2.128797)",188
"(-79.883945,-2.127977)",217
"(-79.884992,-2.128729)",208
"(-79.87264,-2.12549)",192
"(-79.845094,-2.07357)",161
"(-79.843087,-2.072619)",185
"(-79.95408,-2.186324)",392
"(-79.872657,-2.106271)",184
"(-79.893567,-2.132187)",193
"(-79.931026,-2.123853)",386
"(-79.873812,-2.078444)",442
"(-79.887339,-2.156287)",152
"(-79.894778,-2.192939)",341
"(-79.867492,-2.122984)",68
"(-79.883382,-2.141942)",58
"(-79.895079,-2.166702)",199
"(-79.841214,-2.07226)",208
"(-79.872409,-2.125485)",143
"(-79.873659,-2.102185)",129
"(-79.887657,-2.156872)",162
"(-79.882767,-2.133074)",198
"(-79.894412,-2.130732)",148
"(-79.851524,-2.075364)",161
"(-79.871005,-2.112169)",169
"(-79.882224,-2.133529)",172
"(-79.875934,-2.125952)",62
"(-79.87188,-2.073257)",439
"(-79.89509,-2.166879)",150
"(-79.888804,-2.131774)",181
"(-79.87088,-2.124954)",227
"(-79.890975,-2.133139)",184
"(-79.886567,-2.150027)",188
"(-79.84446,-2.073425)",219
"(-79.88796,-2.157434)",163
"(-79.885511,-2.128824)",169
"(-79.869667,-2.073567)",141
"(-79.844057,-2.073124)",123
"(-79.876142,-2.125974)",192
"(-79.874244,-2.12571)",154
"(-79.882194,-2.133985)",203
"(-79.8727,-2.106092)",212
"(-79.886132,-2.153135)",163
"(-79.888702,-2.13175)",127
"(-79.874072,-2.097707)",129
"(-79.83532,-2.073277)",125
"(-79.89605,-2.158395)",448
"(-79.883677,-2.13321)",217
"(-79.887739,-2.157075)",150
"(-79.871545,-2.1109)",205
"(-79.895779,-2.163865)",211
"(-79.883809,-2.132364)",198
"(-79.867365,-2.073861)",394
"(-79.844932,-2.073455)",138
"(-79.865747,-2.074144)",144
"(-79.883455,-2.127569)",215
"(-79.87383,-2.079775)",122
"(-79.891934,-2.164224)",193
"(-79.834262,-2.071007)",146
"(-79.883854,-2.13181)",194
"(-79.84291,-2.072552)",186
"(-79.881937,-2.137432)",178
"(-79.888299,-2.131489)",188
"(-79.873599,-2.073074)",222
"(-79.895042,-2.12994)",221
"(-79.894412,-2.130732)",156
"(-79.844057,-2.073124)",135
"(-79.873872,-2.125662)",188
"(-79.915008,-2.218403)",360
"(-79.932272,-2.23585)",375
"(-79.873567,-2.083754)",64
"(-79.831795,-2.06849)",208
"(-79.914273,-2.203064)",356
"(-79.882767,-2.133074)",200
"(-79.884085,-2.130442)",159
"(-79.872059,-2.108897)",127
"(-79.87502,-2.125784)",184
"(-79.864492,-2.074306)",22
"(-79.886362,-2.129889)",158
"(-79.885687,-2.146229)",192
"(-79.862904,-2.074539)",150
"(-79.873959,-2.0978)",197
"(-79.833005,-2.067917)",207
"(-79.873849,-2.092647)",143
"(-79.850467,-2.074472)",143
"(-80.12059,-2.241472)",394
"(-79.87399,-2.095945)",129
"(-79.873644,-2.089322)",451
"(-79.832899,-2.068011)",203
"(-80.26838,-2.337042)",394
"(-79.866142,-2.121075)",130
"(-79.883044,-2.117732)",319
"(-79.856625,-2.074642)",202
"(-79.889107,-2.13179)",125
"(-79.867359,-2.122882)",185
"(-79.873829,-2.07414)",174
"(-79.94875,-2.8498484)",245
"(-80.283394,-2.354447)",394
"(-79.88621,-2.153854)",146
"(-79.895164,-2.167535)",157
"(-79.873654,-2.083467)",166
"(-79.89509,-2.166875)",206
"(-79.86647,-2.122384)",171
"(-79.876757,-2.12602)",177
"(-79.835524,-2.073269)",130
"(-79.841009,-2.072269)",146
"(-79.881975,-2.126737)",165
"(-79.853091,-2.075862)",44
"(-79.884207,-2.128194)",204
"(-79.891387,-2.13308)",154
"(-79.873637,-2.08628)",385
"(-79.873495,-2.073044)",169
"(-79.897957,-2.198054)",450
"(-79.8942,-2.13162)",194
"(-79.886055,-2.129292)",168
"(-79.89516,-2.165004)",124
"(-79.882224,-2.133529)",164
"(-79.895717,-2.164009)",199
"(-79.869304,-2.115386)",194
"(-79.873802,-2.092014)",135
"(-79.868197,-2.073782)",209
"(-79.867677,-2.123085)",145
"(-79.883602,-2.133164)",149
"(-79.84981,-2.074225)",440
"(-79.887125,-2.155874)",186
"(-79.895292,-2.12964)",139
"(-79.887339,-2.156287)",225
"(-79.873525,-2.102735)",197
"(-79.884049,-2.128064)",154
"(-79.89586,-2.131997)",191
"(-79.875754,-2.125921)",220
"(-79.87239,-2.107149)",61
"(-79.881975,-2.126737)",140
"(-79.889735,-2.132499)",215
"(-79.834124,-2.070579)",225
"(-79.873699,-2.08224)",202
"(-79.89509,-2.166884)",123
"(-79.886599,-2.155059)",452
"(-79.846227,-2.073882)",220
"(-79.873504,-2.125616)",140
"(-79.897563,-2.178515)",383
"(-79.870019,-2.07363)",64
"(-79.841214,-2.07226)",172
"(-79.843596,-2.072852)",145
"(-79.83336,-2.068012)",58
"(-79.84818,-2.074094)",168
"(-79.895334,-2.163447)",451
"(-79.886024,-2.129087)",207
"(-79.87378,-2.091717)",176
"(-79.894527,-2.130595)",223
"(-79.832894,-2.068197)",193
"(-79.87402,-2.096437)",191
"(-79.884619,-2.129514)",181
"(-79.88547,-2.145814)",139
"(-79.873119,-2.104317)",124
"(-79.886547,-2.149229)",172
"(-79.84679,-2.07394)",172
"(-79.892304,-2.165582)",385
"(-79.894224,-2.131734)",219
"(-79.873655,-2.083445)",169
"(-79.895094,-2.167002)",208
"(-79.892224,-2.164594)",328
"(-79.886685,-2.155197)",409
"(-79.879484,-2.126417)",200
"(-79.885144,-2.128787)",167
"(-79.889029,-2.131829)",446
"(-79.89566,-2.132169)",137
"(-79.873802,-2.092014)",165
"(-79.891405,-2.132897)",435
"(-79.893409,-2.16773)",37
"(-79.89542,-2.129479)",181
"(-79.894965,-2.167917)",139
"(-79.871744,-2.110204)",125
"(-79.87405,-2.09811)",437
"(-79.884177,-2.130184)",146
"(-79.867134,-2.11926)",212
"(-79.872744,-2.105892)",181
"(-79.895285,-2.164747)",441
"(-79.888585,-2.131724)",145
"(-79.924097,-2.164299)",351
"(-79.895767,-2.163784)",157
"(-79.873829,-2.07414)",129
"(-79.833344,-2.068056)",215
"(-79.873765,-2.073512)",446
"(-79.893254,-2.167484)",163
"(-79.837569,-2.072666)",195
"(-79.884127,-2.128129)",182
"(-79.871545,-2.1109)",193
"(-79.948332,-2.131292)",374
"(-79.841214,-2.07226)",136
"(-79.841792,-2.071989)",145
"(-79.866379,-2.120522)",184
"(-79.895695,-2.132154)",164
"(-79.874072,-2.097707)",131
"(-79.879432,-2.126405)",203
"(-79.86718,-2.122766)",408
"(-79.873727,-2.081689)",217
"(-79.872544,-2.106849)",146
"(-79.873254,-2.103774)",169
"(-79.874579,-2.125729)",175
"(-79.851772,-2.07552)",141
"(-79.886202,-2.152442)",183
"(-79.833612,-2.067682)",205
"(-79.869992,-2.124394)",385
"(-79.892214,-2.164884)",199
"(-79.892182,-2.166705)",213
"(-79.868247,-2.123349)",451
"(-79.869137,-2.11553)",221
"(-79.883945,-2.127977)",167
"(-79.871379,-2.111235)",152
"(-79.895025,-2.166297)",178
"(-79.895487,-2.132254)",436
"(-79.873695,-2.082724)",453
"(-79.852416,-2.075697)",390
"(-79.886177,-2.154035)",442
"(-80.139655,-2.253337)",393
"(-79.8914,-2.133034)",209
"(-79.905836,-2.12003)",383
"(-79.883607,-2.127697)",124
"(-79.8326437,-2.0690544)",294
"(-79.882694,-2.121524)",442
"(-79.881924,-2.137709)",153
"(-79.8673,-2.118947)",132
"(-79.886425,-2.148275)",409
"(-79.84453,-2.073477)",126
"(-79.881914,-2.138109)",227
"(-79.897614,-2.15722)",448
"(-79.88585,-2.14654)",177
"(-79.871442,-2.111204)",438
"(-79.873655,-2.083441)",126
"(-79.873627,-2.084614)",192
"(-79.88214,-2.134549)",138
"(-79.901835,-2.238934)",374
