coordenadas,id_trayectoria
"(-79.832935,-2.067944)",123
"(-79.882959,-2.130485)",329
"(-79.873774,-2.073654)",180
"(-79.947842,-2.155547)",375
"(-79.868282,-2.117135)",199
"(-79.885189,-2.128799)",173
"(-79.88426,-2.1441)",125
"(-79.857985,-2.075489)",148
"(-79.873124,-2.125547)",162
"(-79.873752,-2.073262)",384
"(-79.865887,-2.121479)",202
"(-79.833605,-2.17326)",70
"(-79.893035,-2.16683)",124
"(-79.877077,-2.12607)",181
"(-79.883765,-2.132802)",126
"(-79.94875,-2.8498484)",71
"(-79.895052,-2.166435)",163
"(-79.933418,-2.13212)",386
"(-79.89069,-2.162062)",132
"(-79.867135,-2.119147)",218
"(-79.89547,-2.163479)",202
"(-79.841702,-2.071982)",390
"(-79.854002,-2.07563)",454
"(-79.873872,-2.0764)",22
"(-79.8943,-2.13088)",169
"(-79.866065,-2.122209)",407
"(-79.885392,-2.145667)",442
"(-79.892164,-2.164559)",147
"(-79.844625,-2.073481)",153
"(-79.871209,-2.111845)",207
"(-79.873839,-2.077502)",146
"(-79.873625,-2.084885)",168
"(-79.886109,-2.153112)",410
"(-79.895889,-2.13203)",445
"(-79.835524,-2.073269)",125
"(-79.889029,-2.159194)",125
"(-79.895492,-2.163482)",227
"(-79.873254,-2.103774)",140
"(-79.873637,-2.089154)",452
"(-79.871324,-2.111545)",172
"(-79.921917,-2.075109)",392
"(-79.886579,-2.149565)",409
"(-79.887562,-2.156684)",204
"(-79.886124,-2.147137)",144
"(-79.891417,-2.163362)",160
"(-79.87221,-2.07322)",172
"(-79.868839,-2.1162)",164
"(-79.886045,-2.12954)",188
"(-79.892182,-2.16555)",380
"(-79.873762,-2.091422)",149
"(-79.873419,-2.103165)",189
"(-79.883395,-2.127517)",163
"(-79.895415,-2.132326)",140
"(-79.872334,-2.107707)",128
"(-79.867527,-2.118414)",225
"(-79.884344,-2.143689)",186
"(-79.937679,-2.081319)",374
"(-79.872512,-2.106984)",452
"(-79.884535,-2.128444)",162
"(-79.83638,-2.073004)",218
"(-79.835136,-2.073274)",202
"(-79.873829,-2.07414)",160
"(-79.87264,-2.12549)",206
"(-79.892075,-2.164394)",185
"(-79.881327,-2.126655)",167
"(-79.866962,-2.119569)",225
"(-79.893912,-2.131994)",182
"(-79.892837,-2.186743)",371
"(-79.88226,-2.126794)",129
"(-79.881942,-2.126742)",148
"(-79.88547,-2.145814)",138
"(-79.872174,-2.125417)",165
"(-79.857594,-2.075119)",437
"(-79.94875,-2.8498484)",261
"(-79.894315,-2.167895)",318
"(-79.898877,-2.171304)",367
"(-79.891305,-2.163155)",162
"(-79.87399,-2.095945)",158
"(-79.873612,-2.085467)",131
"(-79.869454,-2.115125)",170
"(-79.896703,-2.187016)",352
"(-79.839109,-2.07243)",44
"(-79.832052,-2.068407)",26
"(-79.873825,-2.092326)",224
"(-79.870954,-2.112315)",451
"(-79.889917,-2.13285)",185
"(-79.894122,-2.131317)",44
"(-79.886025,-2.129112)",226
"(-79.874082,-2.098269)",184
"(-79.886449,-2.150994)",141
"(-79.881934,-2.137562)",127
"(-79.877405,-2.126122)",159
"(-79.873719,-2.081902)",162
"(-79.882224,-2.133529)",207
"(-79.873727,-2.081689)",208
"(-79.878919,-2.126319)",451
"(-79.883132,-2.141444)",206
"(-79.895716,-2.129104)",124
"(-79.839294,-2.072347)",390
"(-79.883447,-2.133144)",187
"(-79.894665,-2.131905)",151
"(-79.873942,-2.099657)",130
"(-79.873967,-2.095962)",328
"(-79.881974,-2.136579)",181
"(-79.894852,-2.131975)",143
"(-79.884715,-2.128565)",190
"(-79.88624,-2.152215)",128
"(-79.893425,-2.186683)",360
"(-79.919924,-2.168881)",352
"(-79.873749,-2.081172)",181
"(-79.868477,-2.123494)",226
"(-79.850627,-2.074559)",22
"(-80.174012,-2.272437)",393
"(-79.895789,-2.16385)",227
"(-79.850134,-2.074351)",440
"(-79.873124,-2.125547)",178
"(-79.872559,-2.073166)",162
"(-79.88339,-2.127514)",209
"(-79.873722,-2.090514)",135
"(-79.867817,-2.117985)",181
"(-79.873659,-2.07307)",453
"(-79.833624,-2.067879)",158
"(-79.873734,-2.090822)",201
"(-79.872989,-2.104849)",214
"(-79.843477,-2.072755)",453
"(-79.850371,-2.07443)",193
"(-79.947815,-2.098797)",374
"(-79.869667,-2.073567)",200
"(-79.925418,-2.212003)",356
"(-79.895517,-2.163504)",222
"(-79.873735,-2.091089)",454
"(-79.860792,-2.075319)",200
"(-79.88339,-2.127514)",123
"(-79.873341,-2.071134)",431
"(-79.895064,-2.16528)",213
"(-79.904859,-2.221127)",360
"(-79.86647,-2.122384)",137
"(-79.874079,-2.097975)",210
"(-79.873655,-2.083441)",124
"(-79.873572,-2.087462)",143
"(-79.89565,-2.164334)",31
"(-79.895067,-2.166577)",164
"(-79.89199,-2.164389)",59
"(-79.841282,-2.072255)",319
"(-79.851134,-2.074992)",182
"(-79.850795,-2.074675)",198
"(-79.895117,-2.132397)",166
"(-79.873341,-2.073069)",441
"(-79.895094,-2.166914)",153
"(-79.878784,-2.12632)",209
"(-79.867797,-2.073839)",134
"(-79.885034,-2.12875)",176
"(-79.881327,-2.126655)",206
"(-79.850142,-2.074376)",217
"(-79.907239,-2.21926)",360
"(-79.89521,-2.131439)",140
"(-79.884315,-2.129935)",161
"(-79.88498,-2.144956)",191
"(-79.893815,-2.167842)",139
"(-79.895517,-2.163504)",148
"(-79.873809,-2.100774)",34
"(-79.809797,-2.20944)",70
"(-79.885364,-2.145612)",141
"(-79.89547,-2.163479)",123
"(-79.84018,-2.072314)",440
"(-79.83306,-2.067959)",125
"(-79.907421,-2.131645)",349
"(-79.900022,-2.244514)",347
"(-79.880064,-2.12649)",127
"(-79.881997,-2.136235)",152
"(-79.874062,-2.097447)",152
"(-80.291652,-2.359411)",393
"(-79.887729,-2.156957)",385
"(-79.872724,-2.105584)",63
"(-79.883149,-2.127312)",174
"(-79.882234,-2.126797)",179
"(-79.88385,-2.1279)",165
"(-79.840825,-2.07227)",132
"(-79.833005,-2.067917)",153
"(-79.896103,-2.180023)",373
"(-79.866206,-2.120855)",134
"(-79.894875,-2.181781)",352
"(-79.869727,-2.114552)",205
"(-79.873119,-2.104317)",203
"(-79.881297,-2.126594)",34
"(-79.898639,-2.17279)",331
"(-79.873697,-2.101605)",177
"(-79.91161,-2.218724)",361
"(-79.873789,-2.079269)",195
"(-79.872797,-2.105659)",173
"(-79.891159,-2.133109)",162
"(-79.89043,-2.13319)",145
"(-79.882116,-2.134855)",218
"(-79.886282,-2.147659)",149
"(-79.873734,-2.090822)",161
"(-79.898014,-2.176105)",382
"(-79.873039,-2.105002)",454
"(-79.896954,-2.138344)",448
"(-79.897313,-2.182582)",355
"(-79.895452,-2.163452)",217
"(-79.880339,-2.053262)",432
"(-79.891275,-2.045074)",389
"(-79.90726,-2.219291)",361
"(-79.894253,-2.191189)",340
"(-79.872504,-2.107126)",159
"(-79.883779,-2.142615)",217
"(-79.872855,-2.105392)",208
"(-79.894854,-2.166849)",451
"(-79.873697,-2.101605)",150
"(-79.857519,-2.075079)",192
"(-79.895787,-2.163855)",197
"(-79.89417,-2.131482)",132
"(-79.886007,-2.129577)",159
"(-79.858579,-2.075814)",170
"(-79.840505,-2.072269)",152
"(-79.884476,-2.128402)",209
"(-79.842091,-2.072249)",70
"(-79.86533,-2.0742)",203
"(-79.873744,-2.08132)",202
"(-79.873595,-2.0861)",183
"(-79.873829,-2.07414)",134
"(-79.895012,-2.165419)",59
"(-80.089709,-2.222097)",393
"(-79.884619,-2.129514)",154
"(-79.895787,-2.163855)",133
"(-79.904728,-2.196707)",377
"(-79.84679,-2.07394)",202
"(-79.838984,-2.072402)",174
"(-79.893376,-2.188281)",360
"(-79.86857,-2.11667)",208
"(-79.875807,-2.125889)",219
"(-79.928041,-2.19465)",376
"(-79.86917,-2.12396)",170
"(-79.872855,-2.105392)",133
"(-79.88397,-2.127999)",152
"(-79.871747,-2.109927)",188
"(-79.895002,-2.166022)",143
"(-79.87702,-2.12604)",441
"(-79.83474,-2.07252)",145
"(-79.873729,-2.08186)",454
"(-79.895087,-2.167916)",213
"(-79.894447,-2.167897)",214
"(-79.873735,-2.082147)",435
"(-79.88199,-2.138655)",160
"(-79.85205,-2.075652)",182
"(-79.87173,-2.073279)",155
"(-79.883914,-2.131322)",148
"(-79.88956,-2.131969)",159
"(-79.839847,-2.072289)",144
"(-79.873675,-2.083449)",58
"(-79.884364,-2.128322)",222
"(-79.8957,-2.129125)",165
"(-79.883607,-2.127697)",203
"(-79.886544,-2.149175)",161
"(-79.895072,-2.132245)",213
"(-79.870459,-2.124719)",205
"(-79.886385,-2.129832)",438
"(-79.832715,-2.068405)",205
"(-79.88306,-2.117645)",441
"(-79.884619,-2.129514)",138
"(-79.873319,-2.103474)",197
"(-79.873629,-2.084364)",127
"(-79.899021,-2.159928)",383
"(-79.883784,-2.127844)",192
"(-79.873214,-2.104012)",137
"(-79.833677,-2.068487)",206
"(-79.895022,-2.16544)",211
"(-80.113709,-2.235917)",394
"(-79.868965,-2.073667)",222
"(-79.832507,-2.068402)",184
"(-79.84293,-2.072562)",139
"(-79.878442,-2.126274)",186
"(-79.833607,-2.067771)",196
"(-79.870605,-2.07344)",157
"(-79.873674,-2.089895)",127
"(-79.895367,-2.164604)",199
"(-79.932501,-2.115993)",387
"(-79.94769,-2.15482)",392
"(-79.891487,-2.045162)",392
"(-79.886605,-2.155045)",67
"(-79.88585,-2.14654)",161
"(-79.87385,-2.092972)",176
"(-79.868917,-2.115887)",167
"(-79.886635,-2.155077)",127
"(-79.836902,-2.072752)",133
"(-79.832295,-2.068402)",180
"(-79.89516,-2.165004)",219
"(-79.87222,-2.073139)",389
"(-79.888972,-2.131744)",438
"(-79.895514,-2.163502)",178
"(-79.882494,-2.124074)",452
"(-79.881327,-2.126655)",128
"(-79.833727,-2.070115)",149
"(-79.873797,-2.077785)",451
"(-79.849989,-2.074399)",34
"(-79.873582,-2.086432)",190
"(-79.873897,-2.075357)",224
"(-79.842136,-2.072309)",393
"(-79.871357,-2.111285)",318
"(-79.881975,-2.126737)",125
"(-79.850302,-2.074424)",161
"(-79.896759,-2.180611)",383
"(-79.871032,-2.073372)",123
"(-79.87221,-2.07322)",197
"(-79.833005,-2.067917)",133
"(-79.834262,-2.071007)",193
"(-79.866689,-2.119764)",62
"(-79.874579,-2.125729)",181
"(-79.874057,-2.098566)",26
"(-79.837844,-2.072606)",162
"(-79.89222,-2.165904)",152
"(-79.874034,-2.0972)",451
"(-79.886199,-2.152217)",452
"(-79.873622,-2.102005)",146
"(-79.898845,-2.252567)",346
"(-79.894237,-2.186055)",449
"(-79.894447,-2.167897)",206
"(-79.884465,-2.12971)",163
"(-79.872569,-2.106735)",139
"(-79.852689,-2.075827)",225
"(-79.852545,-2.075757)",440
"(-79.89572,-2.132154)",139
"(-79.866614,-2.120182)",191
"(-79.843817,-2.072974)",164
"(-79.893289,-2.167089)",187
"(-79.857545,-2.074995)",453
"(-79.884476,-2.128402)",153
"(-79.873837,-2.095636)",220
"(-79.88796,-2.157434)",141
"(-79.873022,-2.105042)",329
"(-79.850215,-2.074402)",437
"(-79.88195,-2.137097)",149
"(-79.845892,-2.073849)",170
"(-79.873662,-2.083102)",329
"(-79.89521,-2.131439)",194
"(-79.88196,-2.136649)",26
"(-79.884476,-2.128402)",166
"(-79.873629,-2.084364)",206
"(-79.891644,-2.163802)",220
"(-79.873039,-2.104774)",208
"(-79.89551,-2.183429)",351
"(-79.955683,-2.08745)",364
"(-79.835136,-2.073274)",135
"(-79.895064,-2.16528)",188
"(-79.895444,-2.16345)",146
"(-79.872775,-2.12553)",125
"(-79.877747,-2.126174)",186
"(-79.886544,-2.149175)",141
"(-79.83368,-2.067786)",136
"(-79.831842,-2.068549)",173
"(-79.882289,-2.126084)",451
"(-79.882326,-2.131229)",442
"(-79.895552,-2.1643)",166
"(-79.832894,-2.068197)",136
"(-79.894524,-2.131179)",130
"(-79.881937,-2.137432)",137
"(-79.872422,-2.107339)",202
"(-79.895635,-2.164161)",197
"(-79.873647,-2.081009)",63
"(-79.884364,-2.128322)",154
"(-79.867744,-2.118009)",161
"(-79.89566,-2.132169)",199
"(-79.873597,-2.088527)",142
"(-79.88226,-2.126794)",208
"(-79.873867,-2.094545)",26
"(-79.869137,-2.11553)",130
"(-79.886544,-2.14916)",131
"(-79.886375,-2.151407)",186
"(-79.841477,-2.072035)",181
"(-79.886544,-2.14916)",205
"(-79.850315,-2.074422)",180
"(-79.893189,-2.132259)",162
"(-79.882122,-2.135081)",122
"(-79.838424,-2.072492)",219
"(-79.862535,-2.074657)",177
"(-79.94875,-2.8498484)",261
"(-79.893575,-2.167799)",59
"(-79.883822,-2.132182)",168
"(-79.850302,-2.074424)",169
"(-79.900509,-2.091016)",379
"(-79.884945,-2.12871)",153
"(-79.895562,-2.131689)",147
"(-79.893684,-2.186662)",361
"(-79.834184,-2.07066)",437
"(-79.895709,-2.163769)",225
"(-79.834842,-2.073059)",453
"(-79.871582,-2.110599)",187
"(-79.873387,-2.103139)",200
"(-79.89069,-2.162062)",226
"(-79.886415,-2.151195)",185
"(-79.893252,-2.167702)",206
"(-79.842837,-2.072532)",135
"(-79.886124,-2.147137)",155
"(-79.895352,-2.164634)",215
"(-79.884992,-2.128729)",155
"(-79.883749,-2.13299)",168
"(-79.865797,-2.121802)",122
"(-79.886202,-2.152442)",188
"(-79.833685,-2.067899)",198
"(-79.832507,-2.068402)",209
"(-79.873539,-2.102401)",145
"(-79.841037,-2.072217)",390
"(-79.888627,-2.050672)",389
"(-79.894862,-2.131269)",200
"(-79.847574,-2.074029)",137
"(-79.886145,-2.153897)",441
"(-80.21774,-2.292775)",393
"(-79.892202,-2.164719)",128
"(-79.885187,-2.129087)",183
"(-79.857985,-2.075489)",125
"(-79.896498,-2.181972)",352
"(-79.892202,-2.166365)",165
"(-79.89521,-2.131439)",183
"(-79.873504,-2.125616)",148
"(-79.877217,-2.126125)",445
"(-79.871007,-2.124982)",451
"(-79.884549,-2.128457)",216
"(-79.945857,-2.147249)",392
"(-79.889837,-2.160594)",195
"(-79.872689,-2.10639)",160
"(-79.84639,-2.073895)",165
"(-79.865747,-2.074144)",190
"(-79.867359,-2.122882)",152
"(-79.870745,-2.073419)",184
"(-79.882797,-2.127032)",154
"(-79.885267,-2.128847)",407
"(-79.870354,-2.113549)",194
"(-79.881942,-2.138369)",152
"(-79.872981,-2.10506)",154
"(-79.8848,-2.12862)",190
"(-79.897179,-2.15867)",61
"(-79.891669,-2.132129)",187
"(-79.870745,-2.073419)",222
"(-79.896067,-2.128279)",437
"(-79.883032,-2.133107)",217
"(-79.883945,-2.127977)",170
"(-79.895289,-2.164775)",224
"(-79.882532,-2.126892)",123
"(-79.865904,-2.121512)",124
"(-79.873749,-2.073454)",156
"(-79.903964,-2.221363)",361
"(-79.891159,-2.133109)",199
"(-79.895434,-2.163719)",452
"(-79.873654,-2.083455)",206
"(-79.878817,-2.126324)",167
"(-79.918103,-2.170406)",386
"(-79.878817,-2.126324)",129
"(-79.873749,-2.073454)",161
"(-79.883159,-2.141394)",318
"(-79.844997,-2.073467)",318
"(-79.88454,-2.12845)",203
"(-79.88394,-2.127972)",194
"(-79.894982,-2.165779)",176
"(-79.891384,-2.132809)",152
"(-79.865824,-2.121847)",220
"(-79.866239,-2.12227)",204
"(-79.897463,-2.182914)",354
"(-79.873837,-2.095636)",181
"(-79.868765,-2.123727)",194
"(-79.895004,-2.165649)",452
"(-79.890407,-2.16159)",177
"(-79.865787,-2.121737)",207
"(-79.94875,-2.8498484)",17
"(-79.894521,-2.091842)",380
"(-79.84291,-2.072552)",202
"(-79.895614,-2.132224)",186
"(-79.867677,-2.123085)",134
"(-79.868389,-2.116997)",384
"(-79.905691,-2.205389)",357
"(-79.873879,-2.074722)",219
"(-79.866245,-2.12081)",26
"(-79.894412,-2.130732)",198
"(-79.88564,-2.129429)",211
"(-79.886075,-2.129492)",122
"(-79.873774,-2.101639)",213
"(-79.883945,-2.127977)",138
"(-79.881924,-2.137709)",197
"(-79.87385,-2.074427)",134
"(-79.832194,-2.068396)",214
"(-79.869137,-2.11553)",176
"(-79.887339,-2.156287)",146
"(-79.871912,-2.109234)",149
"(-79.891129,-2.046204)",431
"(-79.883945,-2.142837)",319
"(-79.878097,-2.126224)",192
"(-79.870459,-2.124719)",137
"(-79.89417,-2.131164)",209
"(-79.874052,-2.096922)",167
"(-79.873504,-2.125616)",129
"(-79.895502,-2.163495)",221
"(-79.895692,-2.132196)",227
"(-79.895759,-2.163912)",219
"(-79.882767,-2.133074)",225
"(-79.88579,-2.128837)",178
"(-79.868699,-2.116447)",148
"(-79.968521,-2.13192)",368
"(-79.895086,-2.166787)",222
"(-79.895607,-2.163772)",68
"(-79.83532,-2.073277)",186
"(-79.870495,-2.113179)",185
"(-79.881907,-2.138077)",385
"(-79.88221,-2.126795)",58
"(-79.873695,-2.07342)",318
"(-79.873835,-2.1013)",224
"(-79.850992,-2.075032)",34
"(-79.892214,-2.164884)",208
"(-79.891384,-2.132809)",183
"(-79.872744,-2.105892)",125
"(-79.893387,-2.16778)",329
"(-79.842289,-2.072381)",213
"(-80.367352,-2.40304)",393
"(-79.873879,-2.074722)",195
"(-79.886544,-2.14917)",170
"(-79.883837,-2.131949)",204
"(-79.872594,-2.106589)",177
"(-79.872189,-2.108304)",203
"(-79.871437,-2.11123)",222
"(-79.882194,-2.133985)",179
"(-79.855265,-2.075007)",440
"(-79.866313,-2.151339)",326
"(-79.90078,-2.190068)",370
"(-79.884979,-2.128729)",203
"(-79.891447,-2.132474)",176
"(-79.869751,-2.073579)",26
"(-79.833677,-2.068487)",192
"(-79.886132,-2.153135)",187
"(-79.83474,-2.07252)",190
"(-79.901486,-2.172566)",367
"(-79.884315,-2.129935)",155
"(-79.845257,-2.073709)",135
"(-79.895491,-2.163472)",148
"(-79.849645,-2.074252)",181
"(-79.87076,-2.112794)",58
"(-79.873714,-2.082087)",145
"(-79.873039,-2.104774)",148
"(-80.189335,-2.283234)",394
"(-79.832845,-2.069177)",318
"(-79.873789,-2.079269)",124
"(-79.872312,-2.107769)",208
"(-79.89413,-2.131552)",171
"(-79.895782,-2.16387)",217
"(-79.836902,-2.072752)",207
"(-79.873679,-2.083485)",453
"(-79.873759,-2.080507)",226
"(-79.894529,-2.167914)",153
"(-79.853037,-2.07585)",213
"(-79.859491,-2.075834)",445
"(-79.89572,-2.132154)",181
"(-79.841477,-2.072035)",133
"(-79.871984,-2.109212)",180
"(-79.878784,-2.12632)",151
"(-79.873829,-2.07414)",125
"(-79.895656,-2.187977)",352
"(-79.883945,-2.127977)",133
"(-79.841477,-2.072035)",225
"(-79.94875,-2.8498484)",257
"(-79.865875,-2.12209)",187
"(-79.892029,-2.131675)",213
"(-79.947682,-2.134646)",369
"(-79.868765,-2.123727)",188
"(-79.873794,-2.078927)",161
"(-79.882297,-2.139735)",181
"(-79.834505,-2.073269)",64
"(-79.867449,-2.122862)",138
"(-79.868699,-2.116447)",203
"(-79.834779,-2.073069)",127
"(-79.884957,-2.128712)",445
"(-79.873704,-2.090001)",384
"(-79.901543,-2.173235)",366
"(-79.89509,-2.166879)",130
"(-79.873877,-2.093624)",186
"(-79.89579,-2.163849)",221
"(-79.883837,-2.131949)",189
"(-79.895482,-2.163465)",164
"(-79.842062,-2.072182)",205
"(-79.864871,-2.074212)",329
"(-79.895489,-2.163634)",68
"(-79.869094,-2.073644)",445
"(-79.884874,-2.144627)",451
"(-79.874105,-2.125669)",212
"(-79.885322,-2.129185)",129
"(-79.94875,-2.8498484)",258
"(-79.839482,-2.072342)",69
"(-79.841626,-2.071979)",172
"(-79.898029,-2.157538)",366
"(-79.893254,-2.167484)",128
"(-79.866529,-2.12028)",59
"(-79.837569,-2.072666)",186
"(-79.859507,-2.075834)",384
"(-79.8865,-2.150644)",205
"(-79.873627,-2.084614)",147
"(-79.854404,-2.075475)",200
"(-79.873652,-2.083615)",134
"(-79.879432,-2.126405)",184
"(-79.850029,-2.07429)",439
"(-79.862649,-2.074612)",319
"(-79.895415,-2.132326)",215
"(-79.881887,-2.135907)",452
"(-79.883519,-2.142144)",137
"(-79.879931,-2.166968)",327
"(-79.882234,-2.126797)",144
"(-79.873599,-2.073074)",162
"(-79.876919,-2.126065)",163
"(-79.949274,-2.184112)",375
"(-79.897425,-2.182882)",351
"(-79.868695,-2.116279)",130
"(-79.87314,-2.125572)",188
"(-79.897425,-2.182157)",333
"(-79.883942,-2.127974)",22
"(-79.873829,-2.077865)",136
"(-79.868477,-2.123494)",213
"(-79.833685,-2.067899)",131
"(-79.866035,-2.121181)",174
"(-79.85205,-2.075652)",138
"(-79.867527,-2.118414)",155
"(-79.874207,-2.12573)",446
"(-79.882297,-2.139735)",225
"(-79.886725,-2.155292)",452
"(-79.881924,-2.137709)",160
"(-79.886542,-2.149144)",212
"(-79.897523,-2.163086)",366
"(-79.885044,-2.145044)",227
"(-79.869727,-2.114552)",129
"(-79.88537,-2.128827)",159
"(-79.894634,-2.13046)",159
"(-79.920387,-2.087367)",401
"(-79.884985,-2.128729)",221
"(-79.873622,-2.085164)",188
"(-79.883955,-2.127987)",154
"(-79.874059,-2.097182)",130
"(-79.873629,-2.084364)",144
"(-79.885107,-2.145144)",178
"(-79.883062,-2.127244)",131
"(-79.885475,-2.128864)",58
"(-79.885657,-2.14619)",452
"(-79.884134,-2.143312)",441
"(-79.871005,-2.112169)",214
"(-79.834755,-2.072997)",151
"(-79.893386,-2.132239)",213
"(-79.870242,-2.073489)",196
"(-79.891879,-2.164242)",59
"(-79.895368,-2.186082)",361
"(-79.889722,-2.160381)",225
"(-79.8727,-2.106092)",163
"(-79.885417,-2.128827)",216
"(-79.87183,-2.10958)",126
"(-79.858262,-2.075677)",153
"(-79.844514,-2.073464)",152
"(-79.898305,-2.139317)",394
"(-79.873654,-2.083526)",202
"(-79.86491,-2.074252)",165
"(-79.882214,-2.133741)",181
"(-79.895399,-2.163402)",59
"(-79.873865,-2.09335)",451
"(-79.873829,-2.07414)",185
"(-79.873659,-2.102185)",205
"(-79.8861,-2.153637)",442
"(-79.863428,-2.125635)",326
"(-79.846227,-2.073882)",22
"(-79.89578,-2.163869)",214
"(-79.88796,-2.157434)",150
"(-79.883854,-2.13181)",169
"(-79.885362,-2.128814)",176
"(-79.895331,-2.180355)",372
"(-79.868469,-2.11669)",148
"(-79.881949,-2.1351)",451
"(-79.884992,-2.128729)",135
"(-79.871324,-2.111545)",193
"(-79.868384,-2.123505)",162
"(-79.866581,-2.074022)",187
"(-79.89476,-2.16684)",452
"(-79.850795,-2.074675)",172
"(-79.847294,-2.073995)",183
"(-79.884207,-2.128194)",166
"(-79.893254,-2.167484)",212
"(-79.862535,-2.074657)",143
"(-79.8957,-2.129125)",196
"(-79.8984542,-2.1824197)",338
"(-79.88339,-2.127514)",164
"(-79.895117,-2.132397)",171
"(-79.862535,-2.074657)",191
"(-79.918911,-2.14395)",374
"(-79.870882,-2.073392)",133
"(-79.894622,-2.167922)",185
"(-79.873872,-2.07487)",441
"(-79.873335,-2.073017)",451
"(-79.893252,-2.16763)",194
"(-79.947842,-2.096429)",374
"(-79.893269,-2.167277)",146
"(-79.891159,-2.133109)",153
"(-79.885217,-2.128805)",209
"(-79.892387,-2.166832)",197
"(-79.842469,-2.072432)",183
"(-79.882477,-2.128869)",441
"(-79.88339,-2.127514)",194
"(-79.904452,-2.19678)",376
"(-79.866614,-2.120182)",151
"(-79.883765,-2.132802)",202
"(-79.884549,-2.113493)",380
"(-79.883765,-2.132802)",183
"(-79.89569,-2.132164)",184
"(-79.873772,-2.081979)",122
"(-79.840342,-2.07226)",190
"(-79.891832,-2.164154)",452
"(-79.887835,-2.157262)",169
"(-79.896087,-2.164417)",443
"(-79.88512,-2.145097)",451
"(-79.884127,-2.143265)",137
"(-79.890975,-2.133139)",195
"(-79.865785,-2.121944)",223
"(-79.867399,-2.073899)",152
"(-79.871379,-2.111235)",200
"(-79.928661,-2.194443)",376
"(-79.884476,-2.128402)",223
"(-79.867744,-2.118009)",126
"(-79.871345,-2.125184)",141
"(-79.860792,-2.075319)",136
"(-79.869137,-2.11553)",170
"(-79.878817,-2.126324)",172
"(-79.873955,-2.09693)",157
"(-79.882999,-2.118729)",441
"(-79.886065,-2.129475)",155
"(-79.88565,-2.128797)",174
"(-79.883425,-2.127542)",134
"(-79.976764,-2.183515)",392
"(-79.883837,-2.131949)",155
"(-79.893267,-2.167735)",206
"(-79.89501,-2.166164)",179
"(-79.863284,-2.074464)",143
"(-79.901046,-2.238925)",375
"(-79.897019,-2.18064)",367
"(-79.853037,-2.07585)",166
"(-79.895399,-2.16455)",384
"(-79.865824,-2.12159)",445
"(-79.876454,-2.125975)",162
"(-79.877442,-2.126082)",319
"(-79.866007,-2.121319)",217
"(-79.886055,-2.129292)",214
"(-79.876454,-2.125975)",184
"(-79.94875,-2.8498484)",252
"(-79.86915,-2.115652)",188
"(-79.894529,-2.167914)",225
"(-79.870274,-2.113674)",442
"(-79.89417,-2.131164)",136
"(-79.895415,-2.132326)",199
"(-79.86786,-2.073814)",319
"(-79.882134,-2.139212)",173
"(-79.844625,-2.073481)",169
"(-79.855335,-2.07497)",204
"(-79.886545,-2.14917)",168
