coordenadas,id_trayectoria
"(-79.871912,-2.109234)",183
"(-79.94875,-2.8498484)",254
"(-79.882519,-2.133049)",180
"(-79.931564,-2.193203)",341
"(-79.885347,-2.128825)",134
"(-79.873504,-2.125616)",166
"(-79.832879,-2.068374)",152
"(-79.895469,-2.164322)",59
"(-79.882214,-2.139489)",221
"(-79.866949,-2.122592)",215
"(-79.840505,-2.072269)",126
"(-79.89539,-2.131557)",205
"(-79.891384,-2.132809)",131
"(-79.87314,-2.125572)",153
"(-79.872574,-2.106865)",137
"(-79.896174,-2.197362)",360
"(-79.895787,-2.16386)",223
"(-79.896539,-2.181982)",352
"(-79.890089,-2.050591)",392
"(-79.841249,-2.072255)",220
"(-79.844932,-2.073455)",145
"(-79.87378,-2.091717)",187
"(-79.968545,-2.131917)",368
"(-79.883537,-2.127637)",143
"(-79.873845,-2.075522)",318
"(-79.87377,-2.079949)",178
"(-79.929302,-2.198236)",377
"(-79.884979,-2.128729)",192
"(-79.871252,-2.111542)",150
"(-79.90454,-2.157552)",374
"(-79.873597,-2.088527)",177
"(-79.887968,-2.157367)",380
"(-79.873744,-2.08132)",141
"(-79.891934,-2.164224)",191
"(-79.856124,-2.074589)",22
"(-79.8957,-2.195889)",361
"(-79.86647,-2.122384)",141
"(-79.888484,-2.15825)",167
"(-79.874002,-2.096196)",158
"(-79.874082,-2.098269)",173
"(-79.895112,-2.165134)",150
"(-79.872594,-2.106589)",217
"(-79.948149,-2.15619)",392
"(-80.220667,-2.293694)",394
"(-79.896388,-2.198098)",361
"(-79.884715,-2.128565)",192
"(-79.870304,-2.113524)",167
"(-79.809787,-2.20859)",70
"(-79.871539,-2.073302)",130
"(-79.88435,-2.143702)",170
"(-79.901832,-2.16625)",375
"(-79.893252,-2.167702)",223
"(-79.896245,-2.197305)",344
"(-79.892224,-2.16567)",218
"(-79.892057,-2.131662)",175
"(-79.94875,-2.8498484)",263
"(-79.870444,-2.07346)",197
"(-79.893815,-2.167842)",155
"(-79.873924,-2.095539)",185
"(-79.898302,-2.171367)",363
"(-79.886562,-2.149484)",226
"(-79.863524,-2.074407)",446
"(-79.866941,-2.119492)",126
"(-79.893912,-2.131994)",209
"(-79.871297,-2.125154)",133
"(-79.885511,-2.128824)",149
"(-79.89578,-2.163869)",225
"(-79.88253,-2.140212)",328
"(-79.895112,-2.165134)",208
"(-79.870064,-2.114072)",175
"(-80.095882,-2.226842)",393
"(-79.886045,-2.12954)",131
"(-79.89201,-2.131694)",225
"(-79.873737,-2.081669)",454
"(-79.873839,-2.093012)",318
"(-79.881879,-2.133515)",34
"(-79.881382,-2.126662)",204
"(-79.836902,-2.072752)",193
"(-79.866949,-2.122592)",173
"(-79.890684,-2.162125)",409
"(-79.896655,-2.180933)",380
"(-79.895444,-2.16345)",158
"(-79.88435,-2.143702)",207
"(-79.873787,-2.094341)",44
"(-79.94875,-2.8498484)",259
"(-79.906422,-2.199044)",341
"(-79.875754,-2.125921)",159
"(-79.89115,-2.156039)",61
"(-79.882242,-2.1331)",148
"(-79.886165,-2.15362)",223
"(-79.895367,-2.164604)",180
"(-79.895714,-2.163977)",328
"(-79.884392,-2.143701)",134
"(-79.8682,-2.123322)",138
"(-79.867399,-2.073899)",220
"(-79.88235,-2.125154)",451
"(-79.885322,-2.129185)",188
"(-79.894852,-2.131975)",139
"(-79.889444,-2.15992)",150
"(-79.8970839,-2.1824209)",335
"(-79.834685,-2.072267)",195
"(-79.873822,-2.07404)",438
"(-79.869304,-2.115386)",180
"(-79.920415,-2.087332)",233
"(-79.885542,-2.129355)",130
"(-79.892225,-2.16545)",207
"(-79.896606,-2.180948)",382
"(-79.886545,-2.14917)",225
"(-79.895302,-2.163635)",442
"(-79.874995,-2.125815)",134
"(-79.874002,-2.096196)",145
"(-79.895064,-2.16528)",173
"(-79.873652,-2.083442)",211
"(-79.924099,-2.058889)",392
"(-79.834755,-2.072997)",217
"(-79.920752,-2.216485)",361
"(-79.855099,-2.07508)",384
"(-79.843404,-2.072755)",132
"(-79.833685,-2.067899)",206
"(-79.832935,-2.067944)",152
"(-79.886529,-2.148934)",223
"(-79.895634,-2.132144)",193
"(-79.895164,-2.167535)",199
"(-79.833677,-2.068279)",151
"(-79.891899,-2.131834)",145
"(-79.895738,-2.18299)",371
"(-79.886139,-2.153372)",159
"(-79.976795,-2.183872)",392
"(-79.883347,-2.127477)",165
"(-79.873827,-2.095514)",184
"(-79.871324,-2.111545)",155
"(-79.85627,-2.074531)",183
"(-79.883519,-2.142144)",204
"(-79.858649,-2.075829)",438
"(-79.876144,-2.125934)",193
"(-79.885765,-2.129512)",191
"(-79.895624,-2.163137)",34
"(-79.871345,-2.125184)",195
"(-79.886124,-2.147137)",178
"(-79.843404,-2.072755)",184
"(-79.873187,-2.125529)",452
"(-79.873744,-2.080454)",452
"(-79.871002,-2.125017)",208
"(-79.892174,-2.164997)",451
"(-79.844584,-2.073397)",440
"(-79.867864,-2.11761)",61
"(-79.833679,-2.067702)",215
"(-79.863284,-2.074464)",198
"(-79.893567,-2.132187)",222
"(-79.86408,-2.074359)",123
"(-79.885322,-2.129185)",200
"(-79.87067,-2.124824)",215
"(-79.852352,-2.075757)",199
"(-79.884892,-2.128679)",190
"(-79.895352,-2.164634)",221
"(-79.873652,-2.083615)",197
"(-79.8862,-2.14738)",123
"(-79.882569,-2.140352)",223
"(-79.839559,-2.072322)",134
"(-79.851134,-2.074992)",224
"(-79.845339,-2.073779)",385
"(-79.857519,-2.075079)",214
"(-79.893386,-2.132239)",204
"(-79.888232,-2.157835)",173
"(-79.867744,-2.118009)",198
"(-79.873727,-2.073285)",169
"(-79.883602,-2.133164)",22
"(-79.883652,-2.142667)",62
"(-79.873599,-2.073074)",152
"(-79.902389,-2.166859)",374
"(-79.873649,-2.089574)",208
"(-79.871324,-2.111545)",157
"(-79.874025,-2.09908)",452
"(-79.873909,-2.100024)",189
"(-79.897245,-2.182511)",354
"(-79.893625,-2.16782)",143
"(-79.884535,-2.128444)",221
"(-79.863136,-2.132018)",326
"(-79.842289,-2.072381)",157
"(-79.835136,-2.073274)",178
"(-79.879432,-2.126405)",22
"(-79.886585,-2.150145)",67
"(-79.898719,-2.201035)",341
"(-79.853387,-2.075829)",133
"(-79.88214,-2.134549)",133
"(-79.895072,-2.132245)",128
"(-79.895517,-2.163504)",154
"(-79.94875,-2.8498484)",21
"(-79.859874,-2.075689)",180
"(-79.881869,-2.1373)",385
"(-79.873637,-2.083842)",451
"(-79.895306,-2.132415)",171
"(-79.833679,-2.067702)",137
"(-79.898052,-2.161891)",382
"(-79.870432,-2.073397)",122
"(-79.831809,-2.068594)",440
"(-79.83202,-2.068996)",437
"(-79.873184,-2.104054)",212
"(-79.868995,-2.115925)",196
"(-79.894134,-2.136244)",448
"(-79.904785,-2.139947)",448
"(-79.895737,-2.163716)",442
"(-79.947722,-2.107172)",374
"(-79.889272,-2.131814)",145
"(-79.873582,-2.086432)",220
"(-79.894985,-2.186222)",360
"(-79.872619,-2.106372)",452
"(-79.899625,-2.171108)",363
"(-79.867449,-2.122862)",179
"(-79.86765,-2.118299)",145
"(-79.933171,-2.113248)",387
"(-79.888134,-2.131355)",160
"(-79.898006,-2.161702)",382
"(-79.874072,-2.097707)",207
"(-79.847115,-2.073929)",453
"(-79.896649,-2.185756)",361
"(-79.891205,-2.162985)",409
"(-79.873872,-2.0764)",194
"(-79.854084,-2.075637)",188
"(-79.882253,-2.139448)",380
"(-79.881012,-2.12661)",139
"(-79.851645,-2.075516)",64
"(-79.871612,-2.110469)",446
"(-79.883895,-2.142834)",217
"(-79.873622,-2.102005)",223
"(-79.885781,-2.146184)",328
"(-79.841947,-2.072019)",68
"(-79.892764,-2.132155)",212
"(-79.894795,-2.193108)",361
"(-79.895637,-2.129207)",147
"(-79.895642,-2.13212)",215
"(-79.867977,-2.11768)",149
"(-79.867475,-2.118622)",140
"(-79.88426,-2.1441)",155
"(-79.83355,-2.06796)",162
"(-79.89178,-2.164025)",133
"(-79.885947,-2.128952)",186
"(-79.867359,-2.122882)",135
"(-79.872595,-2.106524)",142
"(-80.079207,-2.214817)",393
"(-79.868282,-2.117135)",162
"(-79.87286,-2.105299)",327
"(-79.873825,-2.092326)",135
"(-79.88399,-2.128017)",188
"(-79.87377,-2.079949)",129
"(-79.869974,-2.114207)",68
"(-79.882054,-2.135529)",148
"(-79.895459,-2.163469)",187
"(-79.873774,-2.101639)",156
"(-79.893139,-2.095022)",380
"(-79.892224,-2.165249)",146
"(-79.887835,-2.157262)",219
"(-79.873612,-2.085467)",158
"(-79.893314,-2.167472)",328
"(-79.883384,-2.141872)",452
"(-79.883654,-2.142387)",152
"(-79.895387,-2.163472)",451
"(-79.886635,-2.155077)",153
"(-79.895637,-2.129207)",206
"(-79.895449,-2.163457)",207
"(-79.868575,-2.116624)",58
"(-79.883395,-2.127517)",191
"(-79.873885,-2.07604)",164
"(-79.835136,-2.073274)",181
"(-79.886525,-2.15047)",170
"(-79.865774,-2.121899)",452
"(-79.883914,-2.131322)",168
"(-79.86013,-2.075579)",121
"(-79.856625,-2.074642)",214
"(-79.883942,-2.127974)",173
"(-79.873789,-2.079269)",193
"(-79.833344,-2.068056)",180
"(-79.873872,-2.096514)",65
"(-79.881914,-2.138109)",136
"(-79.890939,-2.162515)",125
"(-79.888484,-2.15825)",217
"(-79.895794,-2.131907)",196
"(-79.850329,-2.074429)",213
"(-79.874017,-2.125655)",121
"(-79.873794,-2.078927)",154
"(-79.886544,-2.14916)",141
"(-79.84291,-2.072552)",155
"(-79.886745,-2.155269)",141
"(-79.876919,-2.126065)",172
"(-79.94875,-2.8498484)",261
"(-79.88039,-2.126537)",173
"(-79.895866,-2.196281)",341
"(-79.86491,-2.074252)",211
"(-79.881937,-2.137432)",144
"(-79.873815,-2.078235)",176
"(-79.92958,-2.19762)",377
"(-79.88217,-2.134257)",172
"(-79.886562,-2.148894)",385
"(-79.833657,-2.067339)",440
"(-79.87267,-2.07315)",203
"(-79.883537,-2.127637)",160
"(-79.885784,-2.146345)",409
"(-79.883395,-2.127517)",158
"(-79.86765,-2.118299)",219
"(-79.849329,-2.074214)",123
"(-79.893036,-2.187157)",361
"(-79.884127,-2.128129)",207
"(-79.896992,-2.185325)",360
"(-79.969067,-2.185497)",391
"(-79.883447,-2.133144)",142
"(-79.866117,-2.122232)",59
"(-79.871539,-2.073302)",153
"(-79.873459,-2.102779)",125
"(-79.894475,-2.13188)",218
"(-79.864957,-2.074236)",122
"(-79.866735,-2.122524)",140
"(-79.836729,-2.072709)",170
"(-79.921332,-2.239512)",374
"(-79.844514,-2.073464)",226
"(-79.8914,-2.132642)",137
"(-79.83356,-2.067219)",454
"(-79.886164,-2.152672)",128
"(-79.873942,-2.100606)",177
"(-79.847294,-2.073995)",186
"(-79.873982,-2.09854)",149
"(-79.89499,-2.165834)",59
"(-79.866452,-2.12049)",140
"(-79.850287,-2.07441)",209
"(-79.898692,-2.205827)",361
"(-79.873862,-2.077022)",445
"(-79.89501,-2.166164)",124
"(-79.863824,-2.074352)",394
"(-79.83732,-2.072732)",126
"(-79.873685,-2.082905)",209
"(-79.877077,-2.12607)",188
"(-79.833247,-2.068057)",176
"(-79.86998,-2.073525)",214
"(-79.83732,-2.072732)",187
"(-79.868282,-2.117135)",132
"(-79.895724,-2.182979)",371
"(-79.88427,-2.128245)",136
"(-79.836902,-2.072752)",212
"(-79.870507,-2.113276)",141
"(-79.894154,-2.131354)",144
"(-79.884945,-2.12871)",127
"(-79.872589,-2.106574)",140
"(-79.872589,-2.106574)",225
"(-79.867399,-2.073899)",164
"(-79.855335,-2.07497)",131
"(-80.084085,-2.218374)",394
"(-79.884535,-2.128444)",213
"(-79.892235,-2.16473)",329
"(-79.88428,-2.143572)",123
"(-79.873959,-2.097189)",147
"(-79.846685,-2.074022)",34
"(-79.89201,-2.131694)",195
"(-79.872592,-2.106652)",198
"(-79.872569,-2.106735)",182
"(-79.869919,-2.114217)",155
"(-79.895784,-2.163865)",159
"(-79.899345,-2.190896)",370
"(-79.833652,-2.067647)",131
"(-79.894924,-2.130082)",192
"(-79.94875,-2.8498484)",262
"(-79.844932,-2.073455)",213
"(-79.884344,-2.143689)",194
"(-79.895452,-2.163452)",179
"(-79.882519,-2.133049)",155
"(-79.867664,-2.123034)",121
"(-79.893035,-2.16683)",150
"(-79.844057,-2.073124)",216
"(-79.84453,-2.073477)",224
"(-79.89216,-2.164834)",26
"(-79.859874,-2.075689)",154
"(-79.885504,-2.129327)",26
"(-79.882767,-2.123221)",451
"(-79.89418,-2.131822)",166
"(-79.873697,-2.101605)",136
"(-79.897277,-2.199559)",344
"(-79.88579,-2.128837)",213
"(-79.89509,-2.166875)",227
"(-79.896629,-2.156505)",62
"(-79.897489,-2.18318)",354
"(-79.886025,-2.129112)",138
"(-79.894224,-2.131025)",175
"(-79.886572,-2.149927)",166
"(-79.889195,-2.050695)",389
"(-79.897504,-2.188803)",369
"(-79.8839,-2.12794)",178
"(-79.891292,-2.045194)",389
"(-79.94875,-2.8498484)",263
"(-79.877205,-2.1261)",408
"(-79.904805,-2.221139)",361
"(-79.870064,-2.114072)",132
"(-79.887657,-2.156872)",221
"(-79.892214,-2.164884)",191
"(-79.873832,-2.076231)",319
"(-79.880392,-2.126534)",124
"(-79.871537,-2.110457)",64
"(-79.87378,-2.091717)",225
"(-79.898695,-2.205764)",360
"(-79.87238,-2.073194)",176
"(-79.853912,-2.075699)",44
"(-79.859777,-2.075716)",121
"(-79.895079,-2.166702)",162
"(-79.83659,-2.072739)",225
"(-79.86915,-2.115652)",136
"(-79.889272,-2.131814)",126
"(-79.886544,-2.149175)",194
"(-79.873782,-2.079609)",124
"(-79.872126,-2.108482)",122
"(-79.873685,-2.08271)",222
"(-79.883962,-2.131022)",136
"(-79.894475,-2.13188)",155
"(-79.884837,-2.128642)",185
"(-79.835755,-2.073231)",176
"(-79.866941,-2.119492)",208
"(-79.948482,-2.130825)",375
"(-79.895225,-2.16488)",200
"(-79.887739,-2.157075)",157
"(-79.842672,-2.072487)",187
"(-79.885511,-2.128824)",123
"(-79.88454,-2.12845)",186
"(-79.873714,-2.082087)",144
"(-79.871437,-2.11123)",212
"(-79.88965,-2.160285)",318
"(-79.895159,-2.16789)",165
"(-79.884315,-2.129935)",206
"(-79.883714,-2.133157)",175
"(-79.883879,-2.131597)",125
"(-79.833107,-2.068005)",212
"(-79.89579,-2.163852)",139
"(-79.873654,-2.083467)",129
"(-79.89216,-2.164674)",452
"(-79.854717,-2.075302)",198
"(-79.887562,-2.156684)",204
"(-79.884514,-2.143879)",408
"(-79.897111,-2.179474)",382
"(-79.895759,-2.163912)",198
"(-79.889599,-2.160167)",146
"(-79.883375,-2.1275)",221
"(-79.895602,-2.164304)",27
"(-79.892109,-2.131657)",220
"(-79.857657,-2.075234)",68
"(-79.884325,-2.143649)",197
"(-79.923665,-2.204805)",356
"(-79.886599,-2.150097)",68
"(-79.870024,-2.124465)",225
"(-79.831797,-2.068769)",437
"(-79.89566,-2.16424)",59
"(-79.895492,-2.163482)",146
"(-79.84446,-2.073425)",183
"(-79.88547,-2.145814)",219
"(-79.886025,-2.129112)",214
"(-79.866379,-2.120522)",218
"(-79.845984,-2.073861)",221
"(-79.858579,-2.075814)",168
"(-79.87238,-2.073194)",214
"(-79.858922,-2.075869)",155
"(-80.090336,-2.22255)",393
"(-79.895604,-2.163775)",185
"(-79.873897,-2.093935)",127
"(-79.872047,-2.073235)",440
"(-79.873614,-2.125609)",206
"(-79.873654,-2.083455)",150
"(-79.843344,-2.167079)",70
"(-79.891974,-2.131739)",131
"(-79.889272,-2.131814)",170
"(-79.872657,-2.106697)",454
"(-79.947569,-2.15478)",375
"(-79.897899,-2.176559)",383
"(-79.873789,-2.079269)",158
"(-80.309732,-2.369965)",393
"(-79.873675,-2.08029)",65
"(-79.88537,-2.128827)",179
"(-79.898447,-2.191106)",370
"(-79.891542,-2.132295)",181
"(-79.832507,-2.068402)",201
"(-79.913171,-2.146485)",374
"(-79.870111,-2.113872)",211
"(-79.886545,-2.14917)",152
"(-79.889837,-2.160594)",213
"(-79.882194,-2.133985)",184
"(-79.87088,-2.124954)",175
"(-79.844057,-2.073124)",150
"(-79.867977,-2.11768)",187
"(-79.881934,-2.137562)",160
"(-79.890975,-2.133139)",192
"(-79.83368,-2.067786)",225
"(-79.881955,-2.13687)",181
"(-79.873885,-2.07604)",156
"(-79.884935,-2.128701)",193
"(-79.834037,-2.070385)",385
"(-79.882054,-2.135529)",203
"(-79.888702,-2.13175)",130
"(-79.834427,-2.071494)",173
"(-79.832705,-2.069032)",63
"(-79.898234,-2.174923)",383
"(-79.872409,-2.125485)",138
"(-79.865959,-2.122149)",437
"(-79.884219,-2.143445)",142
"(-79.89418,-2.131822)",147
"(-79.873655,-2.083394)",177
"(-79.897969,-2.162577)",366
"(-79.884535,-2.128444)",167
"(-79.872559,-2.073166)",156
"(-79.885189,-2.128799)",138
"(-79.886544,-2.14917)",187
"(-79.865829,-2.121685)",194
"(-79.873594,-2.087914)",452
"(-79.888232,-2.157835)",227
"(-79.868695,-2.116279)",138
"(-79.895717,-2.164009)",179
"(-79.893035,-2.16683)",187
"(-79.841214,-2.07226)",198
"(-79.882137,-2.129212)",62
"(-79.891965,-2.164194)",385
"(-79.88624,-2.152215)",222
"(-80.249127,-2.313662)",393
"(-79.873612,-2.085467)",154
"(-79.873665,-2.101976)",437
"(-79.871747,-2.109927)",185
"(-79.854495,-2.075419)",63
"(-79.892225,-2.16545)",136
"(-79.882339,-2.125294)",451
"(-79.861119,-2.07519)",195
"(-79.882431,-2.140069)",197
"(-79.89547,-2.163479)",215
"(-79.886357,-2.147955)",180
"(-79.847029,-2.073967)",219
"(-79.88498,-2.144956)",183
"(-79.873635,-2.081707)",65
"(-79.89021,-2.133094)",173
"(-79.842334,-2.072381)",439
"(-79.947682,-2.134646)",369
"(-79.867817,-2.117985)",178
"(-79.886165,-2.15362)",195
"(-79.872847,-2.105472)",441
"(-79.89439,-2.131165)",134
"(-79.893254,-2.167484)",206
"(-79.870162,-2.113454)",62
"(-79.882214,-2.133741)",132
"(-79.851772,-2.07552)",227
"(-79.883034,-2.12721)",161
"(-79.873717,-2.082111)",453
"(-79.833064,-2.067934)",439
"(-79.947797,-2.084977)",374
"(-79.89417,-2.131164)",169
"(-79.841009,-2.072269)",201
"(-79.835995,-2.07316)",215
"(-79.893815,-2.167842)",203
"(-79.89566,-2.132169)",137
"(-79.865904,-2.121512)",135
"(-79.886585,-2.13008)",186
"(-79.889737,-2.132547)",435
"(-79.88565,-2.128797)",151
"(-79.948534,-2.12065)",374
"(-79.88195,-2.137097)",126
"(-79.88186,-2.13627)",451
"(-79.8325,-2.068739)",439
"(-79.893815,-2.167842)",130
"(-79.889704,-2.132299)",161
"(-79.883945,-2.127977)",164
"(-79.873829,-2.077865)",139
"(-79.873782,-2.079609)",209
"(-79.886575,-2.149812)",186
"(-79.89509,-2.166884)",127
"(-79.895634,-2.132144)",212
"(-79.895491,-2.183314)",370
"(-79.893567,-2.132187)",207
"(-79.884349,-2.143689)",165
"(-79.891542,-2.132295)",123
"(-79.872189,-2.108304)",129
"(-79.949309,-2.12287)",391
"(-79.893815,-2.167842)",221
"(-79.895692,-2.132196)",151
"(-79.866294,-2.120792)",135
"(-79.873635,-2.084136)",143
"(-79.868197,-2.073782)",157
"(-79.869644,-2.073585)",440
"(-79.867694,-2.12301)",197
"(-79.872912,-2.105359)",142
"(-79.891305,-2.163155)",208
"(-79.886542,-2.149144)",156
"(-79.889797,-2.132687)",174
"(-79.873599,-2.073074)",150
"(-79.863284,-2.074464)",157
"(-79.87408,-2.098874)",134
"(-79.88426,-2.1441)",165
"(-79.834982,-2.073215)",220
"(-79.871209,-2.111845)",192
"(-79.869765,-2.114584)",165
"(-79.888687,-2.131775)",224
"(-79.892075,-2.164394)",157
"(-79.890585,-2.04772)",432
"(-79.884307,-2.128264)",176
"(-79.832614,-2.068405)",217
"(-79.873314,-2.103584)",216
"(-79.888669,-2.131774)",216
"(-79.877747,-2.126174)",188
"(-79.892764,-2.132155)",141
"(-79.857289,-2.074922)",209
"(-79.841477,-2.072035)",129
"(-79.88195,-2.137097)",141
"(-79.886475,-2.150809)",187
"(-79.873952,-2.099334)",63
"(-79.895532,-2.132265)",217
"(-79.894125,-2.131484)",203
"(-79.866372,-2.120427)",327
"(-79.873727,-2.073285)",160
"(-79.885979,-2.128982)",167
"(-79.884127,-2.128129)",200
"(-79.885267,-2.128816)",214
"(-79.883729,-2.133105)",197
"(-79.893252,-2.16763)",177
"(-79.873972,-2.095952)",318
"(-79.872989,-2.104849)",211
"(-79.873697,-2.101605)",171
"(-79.94875,-2.8498484)",252
"(-79.889029,-2.159194)",129
"(-79.873572,-2.08677)",170
"(-79.845992,-2.073864)",188
"(-79.867527,-2.118414)",175
"(-79.895122,-2.167035)",410
"(-79.836997,-2.072842)",34
"(-79.870024,-2.124465)",217
"(-79.884349,-2.143687)",141
"(-79.864124,-2.074325)",390
"(-79.895134,-2.167309)",441
"(-79.867944,-2.123162)",206
"(-79.873287,-2.103725)",435
"(-79.881997,-2.136235)",154
"(-79.893189,-2.132259)",216
"(-79.872819,-2.073132)",141
"(-79.922816,-2.165696)",351
"(-79.94875,-2.8498484)",20
"(-79.866044,-2.122117)",152
"(-79.8970547,-2.1823971)",337
"(-79.882297,-2.139735)",141
"(-79.873829,-2.07414)",203
"(-79.885187,-2.129087)",196
"(-79.873472,-2.102944)",182
"(-79.882084,-2.135182)",135
"(-79.886849,-2.130304)",186
"(-79.88305,-2.117857)",441
"(-79.897232,-2.182929)",355
"(-79.877905,-2.05451)",431
"(-79.847872,-2.074062)",197
"(-79.893742,-2.132099)",126
"(-79.86655,-2.120189)",182
"(-79.866206,-2.120855)",132
"(-79.89229,-2.166819)",223
"(-79.895642,-2.13212)",184
"(-79.948409,-2.131054)",374
"(-79.884392,-2.143701)",166
"(-79.834755,-2.073022)",155
"(-79.844932,-2.073455)",192
"(-79.890589,-2.133185)",162
"(-79.872169,-2.108266)",146
"(-79.871927,-2.108929)",62
"(-79.885032,-2.128752)",143
"(-79.86633,-2.122334)",408
"(-79.886509,-2.148784)",188
"(-79.873699,-2.08224)",162
"(-79.866026,-2.122195)",188
"(-79.867449,-2.122862)",132
"(-79.891934,-2.164224)",131
"(-79.884352,-2.143695)",202
"(-79.857744,-2.075279)",136
"(-79.926174,-2.194009)",340
"(-79.885117,-2.128789)",158
"(-79.889704,-2.132299)",213
"(-79.871002,-2.125017)",142
"(-79.893912,-2.131994)",136
"(-79.877312,-2.126122)",149
"(-79.873662,-2.083211)",328
"(-79.885487,-2.128855)",122
"(-79.895162,-2.12979)",193
"(-79.895857,-2.131992)",222
"(-79.94875,-2.8498484)",263
"(-79.87264,-2.12549)",138
"(-79.895452,-2.163452)",193
"(-79.895602,-2.137347)",447
"(-79.897425,-2.182157)",333
"(-79.882139,-2.133074)",319
"(-79.86669,-2.122455)",160
"(-79.89221,-2.166137)",180
"(-79.84429,-2.073294)",187
"(-79.895452,-2.163452)",188
"(-79.877312,-2.126122)",130
"(-79.897054,-2.18522)",356
"(-79.856124,-2.074589)",212
"(-79.883149,-2.127312)",134
"(-79.894187,-2.167884)",155
"(-79.893432,-2.167804)",136
"(-79.895182,-2.167702)",131
"(-79.89201,-2.131694)",224
"(-79.87365,-2.083755)",178
"(-79.88164,-2.126695)",214
"(-79.901684,-2.144692)",448
"(-79.895634,-2.132144)",217
"(-79.873892,-2.100642)",121
"(-79.88181,-2.137655)",452
"(-79.8943,-2.13088)",226
"(-79.893269,-2.167277)",216
"(-79.886542,-2.149132)",143
"(-79.835057,-2.073245)",122
"(-79.847294,-2.073995)",123
"(-79.88226,-2.126794)",166
"(-80.274672,-2.342039)",394
"(-79.873982,-2.09854)",169
"(-79.833675,-2.068714)",193
"(-79.895764,-2.132109)",159
"(-79.890555,-2.161827)",181
"(-79.895109,-2.128405)",438
"(-79.884315,-2.129935)",136
"(-79.844762,-2.073425)",384
"(-79.87209,-2.10856)",144
"(-79.865829,-2.121685)",164
"(-79.872994,-2.073105)",165
"(-79.8765,-2.126032)",446
"(-79.873704,-2.090205)",180
"(-79.87221,-2.07322)",226
"(-79.873774,-2.073654)",156
"(-79.866735,-2.122524)",191
"(-79.876919,-2.126065)",124
"(-79.89572,-2.132154)",174
"(-79.868699,-2.116447)",177
"(-79.873655,-2.083394)",134
"(-79.873572,-2.087462)",220
"(-79.873595,-2.0861)",179
"(-79.841367,-2.072127)",157
"(-79.87845,-2.126277)",217
"(-79.873702,-2.092624)",44
"(-79.895637,-2.129207)",169
"(-79.886802,-2.15542)",452
"(-79.88339,-2.127514)",140
"(-79.866997,-2.073959)",203
"(-80.180349,-2.272964)",394
"(-79.873629,-2.089234)",181
"(-79.894475,-2.13188)",153
"(-79.886362,-2.129889)",182
"(-79.882194,-2.133985)",209
"(-79.897824,-2.202783)",356
"(-79.84298,-2.072581)",208
"(-79.834864,-2.073139)",189
"(-79.874105,-2.125644)",451
"(-79.889972,-2.160827)",140
"(-79.88427,-2.128245)",124
"(-79.884322,-2.113489)",451
"(-79.837569,-2.072666)",22
"(-79.968387,-2.131877)",368
"(-79.873622,-2.102005)",194
"(-79.881937,-2.137432)",136
"(-79.831795,-2.06849)",210
"(-79.877312,-2.126122)",186
