coordenadas,id_trayectoria
"(-79.873607,-2.085775)",127
"(-79.873264,-2.103792)",175
"(-79.866007,-2.121319)",161
"(-79.895492,-2.163482)",209
"(-79.87067,-2.124824)",198
"(-79.895517,-2.163504)",219
"(-79.895637,-2.129207)",184
"(-79.893267,-2.167735)",163
"(-79.884177,-2.130184)",199
"(-79.89566,-2.132169)",158
"(-79.895935,-2.155677)",448
"(-79.886449,-2.150994)",159
"(-79.841945,-2.07206)",184
"(-79.833979,-2.070257)",131
"(-79.886552,-2.149332)",221
"(-79.87375,-2.09112)",149
"(-79.873829,-2.095449)",128
"(-79.874049,-2.097584)",329
"(-79.867399,-2.073899)",170
"(-79.882084,-2.135182)",156
"(-79.873979,-2.098917)",125
"(-79.891899,-2.131834)",180
"(-79.8737,-2.090389)",445
"(-79.895614,-2.132224)",208
"(-79.871905,-2.109535)",210
"(-79.883395,-2.127517)",149
"(-79.892136,-2.131672)",436
"(-79.895495,-2.163491)",123
"(-79.839559,-2.072322)",130
"(-79.895457,-2.16351)",34
"(-79.897595,-2.160387)",61
"(-79.94875,-2.8498484)",263
"(-79.892175,-2.165172)",451
"(-79.897845,-2.141472)",355
"(-79.876919,-2.126065)",186
"(-79.862904,-2.074539)",199
"(-79.882287,-2.133049)",157
"(-79.873714,-2.082087)",163
"(-79.895673,-2.166056)",367
"(-79.873229,-2.073059)",328
"(-79.836382,-2.072966)",438
"(-79.886264,-2.154099)",165
"(-79.883425,-2.127542)",217
"(-79.884085,-2.130442)",227
"(-79.867667,-2.123037)",436
"(-79.880692,-2.126572)",126
"(-79.839847,-2.072289)",174
"(-79.912369,-2.176173)",387
"(-79.887234,-2.156079)",227
"(-79.833979,-2.070257)",198
"(-79.83367,-2.069739)",134
"(-79.852352,-2.075757)",136
"(-79.883032,-2.133107)",132
"(-79.87399,-2.100245)",162
"(-79.888945,-2.131786)",139
"(-79.873685,-2.08271)",169
"(-79.833847,-2.070194)",200
"(-79.87386,-2.076772)",184
"(-79.873872,-2.125662)",221
"(-79.948482,-2.162982)",374
"(-79.876525,-2.12602)",178
"(-79.869727,-2.114552)",151
"(-79.875375,-2.125867)",161
"(-79.884089,-2.114017)",452
"(-79.869454,-2.115125)",157
"(-79.897896,-2.176609)",382
"(-79.886132,-2.153135)",208
"(-79.870605,-2.07344)",223
"(-79.892215,-2.16506)",180
"(-79.873652,-2.083277)",452
"(-79.873694,-2.082379)",138
"(-79.833579,-2.067879)",393
"(-79.881912,-2.135951)",319
"(-79.834427,-2.071494)",215
"(-79.893269,-2.167277)",133
"(-79.89501,-2.166164)",148
"(-79.887987,-2.157424)",409
"(-79.849645,-2.074252)",177
"(-79.873832,-2.076589)",319
"(-79.87358,-2.08781)",205
"(-79.897235,-2.182481)",354
"(-79.872595,-2.106524)",165
"(-79.871825,-2.109869)",208
"(-79.884334,-2.143557)",452
"(-79.895459,-2.163469)",219
"(-79.89177,-2.164072)",451
"(-79.905833,-2.12003)",382
"(-79.832809,-2.068402)",176
"(-79.873574,-2.08867)",438
"(-79.895542,-2.129331)",200
"(-79.879164,-2.126374)",152
"(-79.88537,-2.128827)",216
"(-79.945082,-2.174925)",391
"(-79.894159,-2.13165)",124
"(-79.867797,-2.073839)",186
"(-79.920352,-2.087339)",402
"(-79.892175,-2.166559)",451
"(-80.1305,-2.248985)",394
"(-79.895609,-2.163589)",198
"(-79.874105,-2.125669)",213
"(-79.871729,-2.125304)",201
"(-79.843959,-2.166344)",70
"(-79.893287,-2.166945)",188
"(-79.946635,-2.1367)",375
"(-79.873945,-2.094856)",184
"(-79.874059,-2.097182)",155
"(-79.88602,-2.129184)",66
"(-79.920374,-2.087312)",49
"(-79.88573,-2.128845)",384
"(-79.8413,-2.072266)",385
"(-79.885462,-2.128842)",446
"(-79.89043,-2.13319)",216
"(-79.889844,-2.160705)",451
"(-79.894675,-2.166837)",452
"(-79.886282,-2.147659)",126
"(-79.883914,-2.131322)",216
"(-79.895352,-2.189734)",450
"(-79.892224,-2.165249)",189
"(-79.878097,-2.126224)",171
"(-79.874333,-2.020935)",326
"(-79.917449,-2.196244)",341
"(-79.893248,-2.188322)",360
"(-79.842065,-2.072207)",437
"(-79.892224,-2.16567)",216
"(-79.882397,-2.130527)",319
"(-79.894524,-2.131179)",206
"(-79.892754,-2.132117)",435
"(-79.836219,-2.073055)",440
"(-79.881012,-2.12661)",148
"(-79.893189,-2.132259)",135
"(-79.885032,-2.128752)",185
"(-79.895742,-2.132132)",145
"(-79.888702,-2.13175)",152
"(-79.882134,-2.139212)",222
"(-79.866142,-2.121075)",181
"(-79.885227,-2.128814)",154
"(-79.859266,-2.075855)",153
"(-79.883222,-2.141686)",442
"(-79.842124,-2.072287)",122
"(-79.832614,-2.068405)",209
"(-79.895857,-2.131992)",196
"(-80.310142,-2.370204)",393
"(-79.882999,-2.14119)",217
"(-79.872342,-2.10759)",121
"(-79.863284,-2.074464)",127
"(-79.895042,-2.12994)",149
"(-79.867207,-2.12273)",227
"(-79.94875,-2.8498484)",258
"(-79.902082,-2.216427)",360
"(-79.834341,-2.071245)",167
"(-79.88236,-2.131982)",59
"(-79.88397,-2.127999)",180
"(-79.873619,-2.08553)",329
"(-79.89509,-2.166879)",167
"(-79.948595,-2.120917)",374
"(-79.874059,-2.097182)",147
"(-79.869609,-2.114857)",179
"(-79.866239,-2.12227)",182
"(-79.891417,-2.163362)",202
"(-79.895517,-2.163504)",155
"(-79.831795,-2.06849)",202
"(-79.832614,-2.068405)",217
"(-79.891417,-2.163362)",166
"(-79.885487,-2.128855)",121
"(-79.873884,-2.076816)",59
"(-79.872819,-2.073132)",182
"(-79.867605,-2.12304)",437
"(-79.839559,-2.072322)",171
"(-79.895444,-2.16345)",201
"(-79.94875,-2.8498484)",258
"(-79.895517,-2.163504)",138
"(-79.895642,-2.13212)",208
"(-79.886545,-2.150299)",184
"(-79.890975,-2.133139)",203
"(-79.901638,-2.214846)",361
"(-79.86669,-2.122455)",178
"(-79.872509,-2.107005)",171
"(-79.873647,-2.081009)",64
"(-79.873724,-2.083694)",121
"(-79.832539,-2.068869)",121
"(-79.859577,-2.075787)",208
"(-79.895609,-2.163589)",138
"(-79.872822,-2.073124)",384
"(-79.86408,-2.074359)",157
"(-79.867797,-2.073839)",194
"(-79.871024,-2.1122)",442
"(-79.873674,-2.073092)",453
"(-79.884892,-2.128679)",127
"(-79.873685,-2.082905)",196
"(-79.850444,-2.074436)",437
"(-79.885355,-2.128857)",121
"(-79.869304,-2.115386)",204
"(-79.872912,-2.105359)",183
"(-79.889865,-2.131524)",44
"(-79.877747,-2.126174)",226
"(-79.87279,-2.105899)",190
"(-80.212,-2.293079)",393
"(-79.834604,-2.072007)",187
"(-79.860792,-2.075319)",141
"(-79.892184,-2.165934)",451
"(-79.895605,-2.164235)",443
"(-79.932782,-2.235664)",375
"(-79.847574,-2.074029)",126
"(-79.873704,-2.090205)",183
"(-79.87999,-2.165809)",326
"(-79.949894,-2.184485)",391
"(-79.873727,-2.081689)",186
"(-79.880692,-2.126572)",187
"(-79.889599,-2.160167)",205
"(-79.873722,-2.090514)",192
"(-79.845892,-2.073849)",201
"(-79.853742,-2.075757)",147
"(-79.87183,-2.109244)",63
"(-79.896337,-2.181802)",351
"(-79.887,-2.155677)",200
"(-79.874619,-2.125765)",207
"(-79.89722,-2.180149)",367
"(-79.873604,-2.08925)",437
"(-79.895532,-2.132265)",129
"(-79.8914,-2.132642)",224
"(-79.872469,-2.107171)",212
"(-79.873124,-2.125547)",192
"(-79.917214,-2.171439)",352
"(-79.889649,-2.132114)",159
"(-79.884744,-2.128585)",167
"(-79.884992,-2.128729)",227
"(-79.859266,-2.075855)",138
"(-79.872312,-2.107769)",171
"(-79.902784,-2.167164)",375
"(-79.866142,-2.121075)",221
"(-79.87387,-2.075132)",451
"(-79.842837,-2.072532)",180
"(-79.886552,-2.150029)",410
"(-79.868384,-2.123505)",167
"(-79.873184,-2.104054)",153
"(-79.887445,-2.130804)",209
"(-79.873825,-2.092326)",175
"(-79.872325,-2.062949)",431
"(-79.917838,-2.196124)",341
"(-79.895857,-2.131992)",127
"(-79.873332,-2.103407)",394
"(-79.866035,-2.121181)",200
"(-79.886055,-2.129292)",200
"(-79.868765,-2.123727)",184
"(-79.881384,-2.12664)",393
"(-79.870605,-2.07344)",146
"(-79.865824,-2.121847)",125
"(-79.873937,-2.095329)",329
"(-79.894187,-2.167884)",123
"(-79.897955,-2.161607)",382
"(-79.873829,-2.095449)",226
"(-79.974365,-2.184605)",391
"(-79.873614,-2.125609)",133
"(-79.895542,-2.129331)",217
"(-79.838705,-2.072447)",143
"(-79.87376,-2.073676)",451
"(-79.872189,-2.108304)",145
"(-79.895787,-2.16386)",141
"(-79.87191,-2.073255)",166
"(-79.881805,-2.137522)",451
"(-79.870815,-2.112722)",22
"(-79.882057,-2.138934)",206
"(-79.832809,-2.068402)",220
"(-79.913521,-2.174985)",351
"(-79.87088,-2.124954)",171
"(-79.894187,-2.167884)",159
"(-79.891934,-2.164224)",131
"(-79.889729,-2.160359)",329
"(-79.873774,-2.093007)",441
"(-79.885241,-2.12881)",216
"(-79.89521,-2.131439)",194
"(-79.883387,-2.116003)",379
"(-79.855599,-2.074837)",195
"(-79.898889,-2.171059)",366
"(-79.873864,-2.093286)",453
"(-79.840362,-2.072264)",138
"(-79.84446,-2.073425)",213
"(-79.888014,-2.242949)",375
"(-79.894924,-2.130082)",157
"(-79.833607,-2.067771)",159
"(-79.87088,-2.124954)",193
"(-79.886035,-2.146927)",174
"(-79.865787,-2.121737)",204
"(-80.23368,-2.297629)",394
"(-79.846227,-2.073882)",206
"(-79.873655,-2.083445)",22
"(-79.858922,-2.075869)",164
"(-79.883749,-2.13299)",204
"(-79.895784,-2.186034)",361
"(-79.88302,-2.118537)",451
"(-79.896956,-2.185334)",360
"(-79.886552,-2.149332)",155
"(-79.883472,-2.12758)",184
"(-79.872069,-2.073237)",164
"(-79.886849,-2.130304)",187
"(-79.89434,-2.167897)",142
"(-79.896803,-2.185695)",360
"(-79.888134,-2.131355)",174
"(-79.884725,-2.144345)",451
"(-79.873802,-2.078587)",173
"(-79.895716,-2.129104)",144
"(-79.832295,-2.068402)",178
"(-79.867827,-2.117607)",62
"(-79.873655,-2.083445)",129
"(-79.873982,-2.095679)",204
"(-79.910995,-2.2188)",360
"(-79.886282,-2.147659)",123
"(-79.894154,-2.131257)",136
"(-79.868995,-2.115925)",211
"(-79.891669,-2.132129)",198
"(-79.898026,-2.161752)",382
"(-79.885034,-2.12875)",222
"(-79.836199,-2.073089)",124
"(-79.852329,-2.075687)",454
"(-79.885217,-2.128805)",123
"(-79.948234,-2.156639)",374
"(-79.873629,-2.089234)",200
"(-79.942439,-2.083949)",374
"(-79.874082,-2.098269)",169
"(-79.916796,-2.1718)",352
"(-79.882497,-2.140202)",152
"(-79.870859,-2.1125)",165
"(-79.842869,-2.072515)",439
"(-79.875375,-2.125867)",200
"(-79.90422,-2.172407)",375
"(-79.841304,-2.072215)",159
"(-79.897562,-2.159619)",61
"(-79.874619,-2.125765)",213
"(-79.843404,-2.072755)",216
"(-79.870815,-2.112722)",150
"(-79.872174,-2.125417)",124
"(-79.897836,-2.176938)",383
"(-79.873937,-2.095549)",182
"(-79.873984,-2.099962)",58
"(-79.848285,-2.074095)",437
"(-79.873794,-2.078927)",216
"(-79.88579,-2.128837)",138
"(-79.887835,-2.157262)",140
"(-79.833247,-2.068057)",182
"(-79.87357,-2.087115)",217
"(-79.873685,-2.08271)",150
"(-79.894224,-2.131025)",201
"(-79.89755,-2.159604)",62
"(-79.889722,-2.160381)",182
"(-79.886375,-2.151407)",227
"(-79.837569,-2.072666)",165
"(-79.919165,-2.143819)",375
"(-79.896834,-2.194547)",449
"(-79.895289,-2.164775)",152
"(-79.844057,-2.073124)",218
"(-79.851389,-2.075232)",385
"(-79.884504,-2.128417)",161
"(-79.894699,-2.163509)",447
"(-79.90582,-2.147929)",70
"(-79.93103,-2.123914)",387
"(-79.903249,-2.142034)",448
"(-79.883756,-2.142492)",319
"(-79.873909,-2.100024)",189
"(-79.873572,-2.102549)",22
"(-79.836199,-2.073089)",201
"(-79.879787,-2.126459)",166
"(-79.886139,-2.153372)",176
"(-79.892215,-2.16506)",139
"(-79.841626,-2.071979)",219
"(-79.895022,-2.16544)",168
"(-79.847574,-2.074029)",22
"(-79.893742,-2.132099)",207
"(-79.886207,-2.152247)",68
"(-79.87363,-2.087187)",445
"(-79.886342,-2.151592)",179
"(-79.878442,-2.126274)",140
"(-79.832892,-2.068102)",128
"(-79.892052,-2.131589)",435
"(-79.883837,-2.131949)",154
"(-79.881942,-2.126742)",164
"(-79.883879,-2.131597)",148
"(-79.873097,-2.104501)",198
"(-79.850467,-2.074472)",152
"(-79.873587,-2.088164)",197
"(-79.873982,-2.095679)",211
"(-79.834759,-2.072915)",169
"(-79.888687,-2.131775)",201
"(-79.894257,-2.131856)",158
"(-79.878084,-2.126227)",224
"(-79.873754,-2.082656)",121
"(-79.871984,-2.109212)",131
"(-79.883677,-2.13321)",194
"(-79.83659,-2.072739)",141
"(-79.872504,-2.107126)",154
"(-79.887657,-2.156872)",166
"(-79.89417,-2.131164)",223
"(-79.836902,-2.072752)",172
"(-79.886357,-2.147955)",144
"(-79.874059,-2.097182)",186
"(-79.88534,-2.14555)",451
"(-79.867515,-2.118247)",34
"(-79.894736,-2.181834)",351
"(-79.874995,-2.125815)",150
"(-79.883607,-2.127697)",132
"(-79.889029,-2.159194)",205
"(-79.873839,-2.077502)",164
"(-79.896345,-2.181313)",352
"(-79.882431,-2.140069)",207
"(-79.895716,-2.129104)",205
"(-79.832862,-2.068382)",68
"(-79.897344,-2.16364)",367
"(-79.8963771,-2.18186)",312
"(-79.872504,-2.107126)",172
"(-79.884992,-2.128729)",148
"(-79.885079,-2.129035)",169
"(-79.893386,-2.132239)",180
"(-79.872544,-2.106849)",194
"(-80.079422,-2.214554)",394
"(-79.872621,-2.106412)",176
"(-79.89544,-2.163491)",62
"(-79.887657,-2.156872)",219
"(-79.856832,-2.074724)",161
"(-79.895022,-2.16544)",209
"(-79.883854,-2.13181)",160
"(-79.872174,-2.125417)",137
"(-79.890075,-2.132985)",152
"(-79.891187,-2.16294)",217
"(-79.891187,-2.16294)",220
"(-79.88579,-2.128837)",176
"(-79.87209,-2.10856)",164
"(-79.895187,-2.167824)",162
"(-79.889444,-2.15992)",207
"(-79.863284,-2.074464)",142
"(-79.88605,-2.129255)",218
"(-79.890775,-2.133152)",436
"(-79.873714,-2.082087)",148
"(-79.843817,-2.072974)",195
"(-79.881975,-2.126737)",166
"(-79.895815,-2.13206)",144
"(-79.886537,-2.148694)",385
"(-79.86655,-2.120189)",126
"(-79.920342,-2.087336)",402
"(-80.287717,-2.357214)",393
"(-79.886567,-2.150027)",148
"(-79.886532,-2.149032)",225
"(-79.873714,-2.101937)",195
"(-79.884904,-2.128685)",181
"(-79.882367,-2.133035)",203
"(-79.832989,-2.067895)",439
"(-79.894612,-2.187402)",449
"(-79.872855,-2.105392)",170
"(-79.869765,-2.114584)",138
"(-79.886542,-2.149132)",145
"(-79.886849,-2.130304)",217
"(-79.948229,-2.084784)",374
"(-79.873909,-2.100024)",223
"(-79.844587,-2.073422)",68
"(-79.895039,-2.1861)",351
"(-79.908103,-2.111545)",382
"(-79.904852,-2.155034)",374
"(-79.885079,-2.129035)",203
"(-79.845992,-2.073864)",171
"(-79.873782,-2.079609)",148
"(-79.886282,-2.147659)",134
"(-79.884017,-2.130725)",201
"(-79.846579,-2.073915)",130
"(-79.94875,-2.8498484)",259
"(-79.86998,-2.073525)",225
"(-79.855335,-2.07497)",164
"(-79.841532,-2.072064)",454
"(-79.8893,-2.15967)",198
"(-79.885364,-2.145612)",212
"(-79.886207,-2.152135)",451
"(-79.889972,-2.160827)",154
"(-79.873942,-2.100606)",144
"(-79.883955,-2.127987)",153
"(-79.841945,-2.07206)",213
"(-79.897319,-2.196002)",449
"(-79.873614,-2.125609)",126
"(-79.873699,-2.08224)",201
"(-79.846104,-2.073874)",166
"(-79.833607,-2.067771)",140
"(-79.873822,-2.078274)",441
"(-79.87209,-2.10856)",166
"(-79.844932,-2.073455)",164
"(-79.897569,-2.152484)",70
"(-79.868965,-2.073667)",222
"(-79.865747,-2.074144)",142
"(-79.834604,-2.072007)",136
"(-79.892224,-2.16567)",170
"(-79.865824,-2.121847)",187
"(-79.873797,-2.073887)",181
"(-79.89229,-2.166819)",182
"(-79.871154,-2.112259)",64
"(-79.871837,-2.073276)",437
"(-79.895614,-2.132224)",197
"(-79.895454,-2.164276)",59
"(-79.895689,-2.132194)",161
"(-79.870882,-2.073392)",138
"(-79.887445,-2.130804)",133
"(-79.87035,-2.124634)",160
"(-79.886545,-2.150299)",188
"(-79.873614,-2.125609)",172
"(-79.909037,-2.147847)",374
"(-79.866739,-2.119844)",209
"(-79.883914,-2.131322)",174
"(-79.895359,-2.163502)",452
"(-79.882617,-2.12525)",319
"(-79.88579,-2.128837)",137
"(-79.873749,-2.073454)",166
"(-79.883729,-2.133105)",129
"(-79.84873,-2.074151)",147
"(-79.888434,-2.103881)",379
"(-79.892182,-2.166705)",166
"(-79.851772,-2.07552)",150
"(-79.870242,-2.073489)",225
"(-79.870682,-2.11284)",223
"(-79.895789,-2.16385)",171
"(-79.833247,-2.068057)",150
"(-79.873939,-2.096447)",185
"(-79.87183,-2.10958)",211
"(-79.886544,-2.149175)",140
"(-79.895432,-2.164514)",153
"(-79.873694,-2.082379)",216
"(-79.887835,-2.157262)",137
"(-79.885107,-2.145144)",198
"(-79.834124,-2.070579)",161
"(-79.895139,-2.167352)",126
"(-79.86533,-2.0742)",156
"(-79.888299,-2.131489)",125
"(-79.882535,-2.12349)",451
"(-79.894689,-2.131207)",193
"(-79.884207,-2.128194)",218
"(-79.886849,-2.130304)",172
"(-79.891417,-2.163362)",217
"(-79.893254,-2.167484)",128
"(-79.867315,-2.118785)",327
"(-79.88489,-2.129169)",134
"(-79.833344,-2.068056)",195
"(-79.869346,-2.115197)",133
"(-79.873825,-2.092326)",157
"(-79.873805,-2.07758)",453
"(-79.872797,-2.105659)",124
"(-79.895564,-2.163597)",59
"(-79.886745,-2.155269)",218
"(-79.84298,-2.072581)",128
"(-79.86647,-2.122384)",191
"(-79.94875,-2.8498484)",262
"(-79.834779,-2.073069)",169
"(-79.88476,-2.144417)",451
"(-79.845705,-2.073834)",166
"(-79.867527,-2.118414)",216
"(-79.871545,-2.1109)",155
"(-79.889574,-2.050629)",431
"(-79.89509,-2.166875)",129
"(-79.894992,-2.165892)",170
"(-79.870389,-2.113412)",319
"(-79.833677,-2.068279)",149
"(-79.862535,-2.074657)",159
"(-79.887739,-2.157075)",139
"(-79.894021,-2.180819)",373
"(-79.852352,-2.075757)",182
"(-79.840104,-2.072274)",128
"(-79.883135,-2.116255)",451
"(-79.873264,-2.103792)",152
"(-79.873652,-2.083615)",187
"(-79.89413,-2.131552)",226
"(-79.892437,-2.13191)",187
"(-79.882084,-2.135182)",182
"(-79.873829,-2.07414)",224
"(-79.883395,-2.127517)",213
"(-79.881964,-2.134745)",318
"(-79.836307,-2.073042)",205
"(-79.832402,-2.068402)",155
"(-79.895064,-2.16528)",164
"(-79.868384,-2.123505)",134
"(-79.891394,-2.132945)",157
"(-79.860944,-2.075219)",390
"(-79.885895,-2.128899)",214
"(-79.868597,-2.123577)",445
"(-79.83532,-2.073277)",197
"(-79.895815,-2.13206)",167
"(-79.873655,-2.083394)",207
"(-79.892327,-2.131814)",138
"(-79.886342,-2.151592)",223
"(-79.89418,-2.131822)",145
"(-79.883995,-2.142972)",452
"(-79.945609,-2.17043)",374
"(-79.882654,-2.140532)",125
"(-79.885895,-2.128899)",221
"(-79.86114,-2.075167)",437
"(-79.87357,-2.087115)",205
"(-79.869634,-2.114714)",452
"(-79.874002,-2.096196)",177
"(-79.87119,-2.073347)",182
"(-79.833005,-2.067917)",125
"(-79.870815,-2.112722)",147
"(-79.890075,-2.132985)",211
"(-79.89417,-2.131164)",225
"(-79.886545,-2.149175)",209
"(-79.905795,-2.196397)",376
"(-79.94875,-2.8498484)",252
"(-79.872377,-2.073195)",135
"(-79.832729,-2.068389)",454
"(-79.896065,-2.168042)",332
"(-79.873689,-2.101944)",442
"(-79.872674,-2.10623)",58
"(-79.894412,-2.130732)",224
"(-79.873655,-2.083445)",153
"(-79.898524,-2.158241)",382
"(-79.83732,-2.072732)",170
"(-79.885267,-2.128816)",132
"(-79.889797,-2.132687)",180
"(-79.866165,-2.07411)",68
"(-79.874105,-2.125669)",181
"(-79.888244,-2.157882)",409
"(-79.94875,-2.8498484)",252
"(-79.833654,-2.067675)",122
"(-79.870682,-2.11284)",131
"(-79.895517,-2.163504)",177
"(-79.872994,-2.073105)",199
"(-79.893625,-2.16782)",143
"(-79.947137,-2.135429)",391
"(-79.840409,-2.072266)",147
"(-79.883537,-2.127637)",225
"(-79.882297,-2.139735)",216
"(-79.873785,-2.078494)",451
"(-79.850467,-2.074472)",22
"(-79.89672,-2.185736)",360
"(-79.844057,-2.073124)",202
"(-79.873597,-2.088527)",177
"(-79.853742,-2.075757)",187
"(-79.88247,-2.129204)",442
"(-79.88745,-2.156492)",210
"(-79.884649,-2.128525)",146
"(-79.845892,-2.073849)",174
"(-79.84599,-2.073837)",393
"(-79.866735,-2.122524)",139
"(-79.895089,-2.166844)",158
"(-79.844514,-2.073464)",154
"(-79.890112,-2.161079)",200
"(-79.890112,-2.161079)",226
"(-79.867399,-2.073899)",143
"(-79.887145,-2.130554)",217
"(-79.883955,-2.127987)",210
"(-79.870064,-2.114072)",202
"(-79.832194,-2.068396)",222
"(-79.886065,-2.129475)",225
"(-79.893252,-2.16763)",164
"(-79.88326,-2.14168)",137
"(-79.886475,-2.150809)",209
"(-79.895697,-2.13215)",203
"(-79.886132,-2.153135)",154
"(-79.884325,-2.143649)",153
"(-79.873877,-2.093624)",224
"(-79.886356,-2.129825)",394
"(-79.84387,-2.073007)",437
"(-79.833247,-2.068057)",207
"(-79.893625,-2.16782)",187
"(-79.859266,-2.075855)",158
"(-79.856447,-2.074545)",170
"(-79.885347,-2.128825)",157
"(-79.891375,-2.163254)",409
"(-79.895834,-2.132037)",143
"(-79.873924,-2.095539)",225
"(-79.882287,-2.133049)",210
"(-79.873264,-2.103792)",125
"(-79.895002,-2.166022)",175
"(-79.895415,-2.132326)",141
"(-79.875432,-2.125839)",197
"(-79.868087,-2.073784)",437
"(-79.888484,-2.15825)",151
"(-79.8673,-2.118947)",193
"(-79.933012,-2.165159)",352
"(-79.872239,-2.108007)",206
"(-79.887145,-2.130554)",211
"(-79.872475,-2.073177)",131
"(-79.895002,-2.166022)",202
"(-79.846337,-2.07388)",58
"(-79.885184,-2.145275)",142
"(-79.873984,-2.096322)",121
"(-79.886529,-2.148934)",218
"(-79.882817,-2.140857)",452
"(-79.88287,-2.140949)",226
"(-79.895482,-2.163465)",159
"(-79.896782,-2.199234)",346
"(-79.886522,-2.154869)",131
"(-79.87191,-2.073255)",147
"(-79.891222,-2.045704)",432
"(-79.881944,-2.137279)",123
"(-79.866735,-2.122524)",211
"(-79.88435,-2.143702)",143
"(-79.94875,-2.8498484)",249
"(-79.83318,-2.06811)",44
"(-79.896227,-2.158475)",448
"(-79.881964,-2.134672)",319
"(-79.89501,-2.166164)",188
"(-79.880229,-2.126509)",26
"(-79.871209,-2.111845)",167
"(-79.893252,-2.16763)",222
"(-79.895635,-2.164161)",160
"(-79.895162,-2.12979)",215
"(-79.835755,-2.073231)",22
"(-79.915428,-2.173131)",352
"(-79.886522,-2.154869)",197
"(-79.895327,-2.164699)",157
"(-79.890589,-2.133185)",194
"(-79.895815,-2.13206)",206
"(-79.895542,-2.163764)",156
"(-79.885895,-2.128899)",200
"(-79.895306,-2.132415)",130
"(-79.871567,-2.111837)",62
"(-79.872739,-2.106144)",144
"(-79.886165,-2.15362)",124
"(-79.867694,-2.12301)",215
"(-79.892109,-2.131657)",227
"(-79.89021,-2.133094)",208
"(-79.8914,-2.133034)",215
"(-79.833677,-2.068279)",215
"(-79.873955,-2.09693)",225
"(-79.841734,-2.071972)",318
"(-79.873629,-2.089234)",127
"(-79.895477,-2.163549)",318
"(-79.892984,-2.132232)",201
"(-79.886375,-2.151407)",147
"(-79.833167,-2.068041)",222
"(-79.873825,-2.100794)",212
"(-79.890955,-2.162605)",452
"(-79.873835,-2.1013)",126
"(-79.873627,-2.084614)",223
"(-79.938679,-2.214643)",341
"(-79.87209,-2.10856)",189
"(-79.87374,-2.101759)",59
"(-79.895727,-2.195912)",360
"(-79.94875,-2.8498484)",84
"(-79.889444,-2.15992)",195
"(-79.885404,-2.128849)",408
"(-79.904648,-2.221179)",361
"(-79.868197,-2.073782)",181
"(-79.895692,-2.132182)",125
"(-79.883387,-2.141904)",163
"(-79.88403,-2.143045)",122
"(-79.886427,-2.148266)",189
"(-80.224994,-2.292922)",394
"(-79.907207,-2.195979)",377
"(-79.86915,-2.115652)",207
"(-79.833679,-2.067702)",208
"(-79.889444,-2.15992)",214
"(-79.873967,-2.096044)",452
"(-79.873727,-2.09109)",451
"(-79.860472,-2.075446)",145
"(-79.886035,-2.146927)",166
"(-79.895139,-2.167352)",135
"(-79.84298,-2.072581)",130
